"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
14,605397,"Musgrove, Joe",2938,0.5,0,0,,0,0.461,0.461,,0,1,,,2739,83.4,82.61,1,3,11,-0.8000000000000114,5.81,112,151,128,144,299,320,304
14,605280,"Holmes, Clay",1124,1.2,0,0,0,0,0,0.128,0.129,0,3,77.2,37.5,2421,87.3,87.35,3,8,6,0,6.06,106,144,112,144,296,315,282
14,622608,"Senzatela, Antonio",2405,0.6,0.667,0.667,1,1.333,0.816,0.378,0.398,2,3,94.7,11,2055,85.4,85.43,1,6,8,0,5.93,108,147,122,146,298,334,307
14,622694,"Hernandez, Elieser",818,1.7,0.4,0.4,0.5,0.8,0.497,0.656,0.392,2,5,97.2,27,2137,78.4,78.5,0,8,6,0.09999999999999432,6.31,117,146,114,150,298,311,286
14,605441,"Ríos, Yacksel",458,3.1,0,0,0,0,0,0.049,0.03,0,2,93.4,37,1813,86.5,86.09,1,7,7,-0.4000000000000057,5.99,106,157,116,150,297,327,302
14,641682,"Hendrix, Ryan",540,2.6,0.25,0,0.333,0.25,0.22,0.251,0.262,1,4,73.7,0.3,2200,85.5,85.24,2,5,9,-0.29999999999999716,5.98,106,146,117,144,296,321,297
14,605483,"Snell, Blake",2347,0.6,0.5,0,0.667,0.5,0.44,0.225,0.247,2,4,79.8,6.7,2408,86.7,87.36,1,8,6,0.7000000000000028,6.66,112,150,117,145,298,324,312
14,680704,"Sandlin, Nick",603,2.3,0,0,0,0,0,0.097,0.107,0,2,47,-58,2630,79,79.09,1,5,9,0.09999999999999432,6.42,119,153,113,150,294,318,288
14,592836,"Walker, Taijuan",2547,0.5,0,0,0,0,0.138,0.388,0.161,0,4,89.9,53,2417,85.2,84.53,4,11,3,-0.7000000000000028,5.76,115,152,110,149,300,329,298
13,579328,"Kikuchi, Yusei",2561,0.5,0,0,0,0,0,0.34,0.364,0,2,78,34.5,2398,82.2,82.82,0,3,10,0.5999999999999943,6.6,107,153,109,147,301,327,294
13,669302,"Gilbert, Logan",2125,0.6,0.5,0.25,0.667,0.75,0.53,0.244,0.256,2,4,96.6,19.7,2174,82.6,84.23,1,8,5,1.6000000000000085,7.19,114,155,116,148,296,322,293
13,595928,"Curtiss, John",703,1.8,0,0,,0,0,0,,0,1,,,2610,86.8,87.05,3,4,9,0.29999999999999716,6.27,110,149,118,144,296,314,290
13,503449,"Peralta, Wily",1554,0.8,,,0,,0,0.867,,0,0,99.7,25,2163,80.4,79.68,2,4,9,-0.7000000000000028,5.52,107,156,116,148,299,323,302
13,641755,"Kinley, Tyler",1143,1.1,0,0,,0,0,0,,0,3,,,2536,90.2,89.64,2,4,9,-0.6000000000000085,5.58,114,152,123,147,301,326,303
12,612434,"Castro, Miguel",1228,1,0,0,0,0,0.231,0.235,0.004,0,2,92.7,48,2948,85.1,85.6,1,4,8,0.5,6.42,112,152,111,145,301,326,297
12,605521,"Warren, Art",338,3.6,0,0,0,0,0,0.002,0.002,0,4,87,63,2553,85.1,85.25,3,7,5,0.20000000000000284,6.24,117,148,121,143,294,317,292
12,595014,"Treinen, Blake",1095,1.1,0,0,0,0,0,0.017,0.019,0,5,93.1,-24,2349,85.8,84.73,0,5,7,-1.0999999999999943,5.47,119,153,126,153,294,313,296
12,622491,"Castillo, Luis",3164,0.4,0,0,0,0,0,0.032,0.035,0,3,71.6,0,2463,86.7,85.78,2,4,8,-0.9000000000000057,5.36,118,158,114,150,298,322,288
12,592662,"Ray, Robbie",3141,0.4,0.333,0.167,0.5,0.5,0.353,0.274,0.276,2,6,78.7,6.8,2178,88.4,88.8,1,7,5,0.3999999999999915,6.4,105,152,117,144,296,320,290
12,642545,"Barría, Jaime",917,1.3,0,0,0,0,0,0.113,0.12,0,2,86.1,3,2196,84.4,84.34,4,7,5,-0.10000000000000853,6.01,122,162,111,149,300,324,294
12,554340,"Garcia, Yimi",943,1.3,0,0,0,0,0,0.017,0.019,0,4,78.1,15.5,2514,90.3,89.58,4,7,5,-0.7000000000000028,5.69,105,147,109,147,305,325,286
12,660896,"Alcala, Jorge",869,1.4,0,0,0,0,0,0.034,0.031,0,2,69.7,27.5,2396,88.5,88.02,0,2,10,-0.5,5.67,104,152,112,149,301,334,297
12,640455,"Manaea, Sean",2980,0.4,0,0,,0,0,0,,0,3,,,1938,84.4,85.91,3,7,5,1.5,7.12,112,150,122,151,295,320,301
12,607192,"Glasnow, Tyler",1339,0.9,0,0,,0,0,0,,0,1,,,2724,85.9,87.44,0,2,10,1.5,7.08,110,160,108,151,298,318,294
12,605195,"Crick, Kyle",434,2.8,0.5,0,1,0.5,0.44,0.376,0.399,1,2,85.8,13,3268,78.2,77.58,0,4,8,-0.6000000000000085,6.13,111,154,120,149,301,319,287
12,663734,"Neidert, Nick",598,2,0,0,0,0,0,0.136,0.143,0,3,73.4,40,2130,84.6,84.28,1,7,5,-0.29999999999999716,6.06,105,148,108,149,300,310,287
11,519326,"Strickland, Hunter",981,1.1,0,0,0,0,0,0.003,0.003,0,3,62.4,59,2757,84.1,83.91,3,6,5,-0.19999999999998863,6.05,101,145,115,143,300,322,301
11,457918,"Happ, J.A.",2674,0.4,0,0,0,0,0,0.506,0.294,0,1,96.3,29,2229,83.5,83.11,2,7,4,-0.4000000000000057,5.86,107,158,115,145,296,327,293
11,456501,"Cueto, Johnny",1878,0.6,0.2,0,0.333,0.2,0.176,0.168,0.158,1,5,84.6,31.7,2149,83.2,82.39,1,5,6,-0.7999999999999972,5.63,102,149,102,147,298,323,294
11,622092,"Zimmer, Kyle",934,1.2,0.25,0,0.5,0.25,0.22,0.064,0.068,1,4,85.5,23.5,2079,82.8,82.64,1,8,3,-0.20000000000000284,6.07,109,157,116,143,301,323,302
11,543521,"McHugh, Collin",972,1.1,0,0,0,0,0,0.066,0.063,0,2,75.3,47,2775,79.4,79.41,0,2,9,0,6.55,107,157,108,151,300,322,294
11,542914,"Bass, Anthony",959,1.1,0,0,0,0,0,0.056,0.036,0,3,90.8,41.5,2125,84.4,84.17,1,5,6,-0.20000000000000284,6.01,112,155,110,149,301,316,292
11,657248,"Otto, Glenn",448,2.5,0,0,,0,0,0,,0,3,,,2424,80.1,81.05,2,4,7,1,6.95,118,158,125,148,302,321,294
11,606149,"Gallegos, Giovanny",1236,0.9,0,0,0,0,0,0.198,0.215,0,1,97.9,-13,2331,84.8,84.05,0,6,5,-0.7999999999999972,5.6,126,160,110,150,293,318,300
11,519076,"Nelson, Jimmy",523,2.1,0,0,0,0,0,0.01,0.011,0,1,88.1,52,2904,85.9,85.98,1,5,6,0.09999999999999432,6.2,112,154,111,151,301,315,288
11,596001,"Junis, Jakob",627,1.8,0.5,0,1,0.5,0.44,0.45,0.466,1,2,95.7,13,2389,82.6,81.89,1,2,9,-0.6999999999999886,5.74,111,163,118,150,296,324,306
11,519293,"Smith, Will",1079,1,0.25,0.5,0.333,0.75,0.392,0.058,0.044,1,4,84.8,40.3,2283,81.7,81.74,1,6,5,0,6.18,112,152,118,146,305,319,292
11,596112,"Stephenson, Robert",767,1.4,0.5,0.5,1,1,0.612,0.304,0.301,2,4,95.4,15.5,2952,82.7,82.49,2,5,6,-0.20000000000000284,5.95,115,146,120,145,299,327,305
11,554430,"Wheeler, Zack",3205,0.3,0,0,0,0,0,0.259,0.287,0,1,98.7,-5,2320,91.6,93.13,4,6,5,1.5,7.05,111,154,109,151,296,325,298
11,594577,"Mayers, Mike",1236,0.9,0.5,0.5,0.5,1,0.621,0.234,0.26,1,2,80.8,37,2115,84.5,84.05,0,3,8,-0.5,5.84,105,154,106,147,304,323,295
11,663574,"Santillan, Tony",761,1.4,0,0,,0,0,0,,0,1,,,2364,84.6,84.05,0,3,8,-0.5,5.78,109,154,120,147,287,322,294
11,664208,"Maton, Phil",1174,0.9,0,0,0,0,0,0.268,0.297,0,2,101,7,2853,82.2,83.25,0,3,8,1,6.91,109,159,122,149,299,320,289
11,502179,"Espino, Paolo",1735,0.6,0,0,0,0,0,0.278,0.285,0,2,92.4,6,2652,77.3,77.5,0,5,6,0.20000000000000284,6.42,109,148,112,145,297,316,292
11,621107,"Eflin, Zach",1615,0.7,0,0,0,0,0,0.06,0.043,0,3,91.5,44.5,2107,87.9,88.77,4,6,5,0.8999999999999915,6.63,114,149,115,151,294,324,302
10,666201,"Manoah, Alek",1845,0.5,0.5,0,1,0.5,0.44,0.442,0.475,1,2,79.5,19,2221,81,81.15,0,1,9,0.20000000000000284,6.4,105,156,133,141,300,321,294
10,608344,"Irvin, Cole",2682,0.4,0,0,0,0,0,0.306,0.245,0,3,80.9,34.5,1986,82.8,82.81,0,6,4,0,6.28,109,147,119,148,296,327,301
10,593372,"Martinez, Carlos",1281,0.8,0,0,0,0,0,0.003,0.003,0,2,90.8,54,2105,82.2,81.05,2,6,4,-1.2000000000000028,5.39,116,153,117,147,298,314,286
10,677960,"Weathers, Ryan",1617,0.6,0,0,0,0,0,0.102,0.176,0,1,93.7,11,2228,86.2,85.71,0,5,5,-0.5,5.75,123,150,127,143,299,321,311
10,656629,"Kopech, Michael",1128,0.9,1,0,1,1,0.879,0.814,0.854,1,1,95.4,12,2408,84.2,84.86,1,3,7,0.7000000000000028,6.41,114,151,120,151,302,321,294
10,592761,"Smith, Caleb",2067,0.5,0,0,0,0,0,0.064,0.064,0,4,77,39.5,2422,84.5,83.7,2,7,3,-0.7999999999999972,5.63,113,153,117,151,299,327,303
10,622250,"Sborz, Josh",1079,0.9,0.2,0,0.5,0.2,0.176,0.223,0.238,1,5,87.3,9.5,2153,87.3,86.65,1,4,6,-0.7000000000000028,5.89,118,153,127,148,302,329,296
10,656427,"Flaherty, Jack",1353,0.7,,,,,,,,,,,,2387,82.5,83.19,0,1,9,0.7000000000000028,6.67,115,162,120,151,297,320,300
10,641816,"Mahle, Tyler",3196,0.3,,,,,,,,,,,,2453,86.3,87,1,3,7,0.7000000000000028,6.5,119,159,107,151,296,325,299
10,607644,"Means, John",2328,0.4,0,0,0,0,0,0.427,0.453,0,2,76.8,35,2345,86.1,86.13,0,3,7,0,6.11,110,167,111,153,292,323,296
10,621052,"Reyes, Alex",1249,0.8,0.333,0,1,0.333,0.293,0.223,0.242,1,3,95,10,2547,86.1,85.54,2,4,6,-0.5999999999999943,5.84,109,154,120,145,304,329,306
10,650828,"Santana, Edgar",610,1.6,0,0,,0,0,0,,0,1,,,2100,85.9,84.53,1,1,9,-1.4000000000000057,5.48,108,151,124,142,308,316,289
10,543475,"Lyles, Jordan",2964,0.3,0.5,1.5,0,2,0.669,0.769,0.538,1,2,92.1,11.3,2575,82,82.9,3,8,2,0.9000000000000057,6.66,111,155,127,148,302,330,291
10,607237,"Garrett, Amir",828,1.2,0.5,0,1,0.5,0.44,0.089,0.09,2,4,88.6,-13,1814,85.4,85.42,1,4,6,0,6.46,105,143,115,144,278,289,288
10,571578,"Corbin, Patrick",2750,0.4,0.25,0,0.333,0.25,0.22,0.274,0.27,1,4,85.6,-8,2163,77.8,78.26,1,8,2,0.5,6.66,110,152,111,149,303,320,288
10,622072,"Wood, Alex",2195,0.5,0,0,0,0,0,0.086,0.069,0,2,92.1,25,2131,83.2,83.06,1,4,6,-0.10000000000000853,6.2,111,155,107,149,299,322,294
10,570632,"Ureña, José",1695,0.6,0.333,1,0,1.333,0.669,0.371,0.184,1,3,90.4,60.5,2239,83.9,83.89,1,4,6,0,6.09,111,156,120,150,307,329,296
10,669456,"Bieber, Shane",1559,0.6,0,0,0,0,0,0.111,0.072,0,3,80.1,22,2647,84.4,84.89,1,5,5,0.5,6.44,104,153,118,148,300,324,291
10,543339,"Hudson, Daniel",865,1.2,0,0,0,0,0,0.015,0.017,0,1,53.4,56,2428,87.8,88.3,3,5,5,0.5,6.3,114,153,124,147,308,318,309
10,605452,"Ross, Joe",1700,0.6,0,0,0,0,0,0.229,0.24,0,3,88.9,-4,1909,84.1,84.56,0,4,6,0.5,6.51,108,151,117,150,304,327,299
9,641482,"Cortes, Nestor",1524,0.6,1,3,,4,2.007,1.227,0.629,1,1,103,34,2385,77.8,76.89,1,4,5,-0.8999999999999915,5.73,107,157,110,152,293,321,289
9,647315,"Pop, Zach",936,1,0,0,0,0,0,0.005,0.005,0,2,82.4,39,2446,84.7,84.67,3,5,4,0,6.21,110,149,116,151,292,316,287
9,552640,"Kittredge, Andrew",982,0.9,0,0,,0,0,0,,0,1,,,2673,87.6,88.21,1,2,7,0.6000000000000085,6.57,99,151,116,147,307,324,287
9,657612,"Hill, Tim",961,0.9,0,0,0,0,0,0.171,0.178,0,4,83,26.8,2178,84.9,85.2,0,4,5,0.29999999999999716,6.7,119,155,117,149,289,321,318
9,608638,"Chargois, JT",876,1,,,,,,,,,,,,2169,86.7,86.71,1,4,5,0,6.22,108,154,107,151,299,318,296
9,656061,"Abreu, Albert",642,1.4,0,0,0,0,0,0.002,0.002,0,2,62.7,73,2186,86.2,86,1,2,7,-0.20000000000000284,6.2,109,155,118,150,300,327,294
9,643256,"Cimber, Adam",1022,0.9,1,0,1,1,0.879,0.877,0.934,1,1,85.1,15,2362,77.8,77.4,2,4,5,-0.3999999999999915,6.33,108,148,111,148,289,315,295
9,656605,"Keller, Mitch",1858,0.5,0.5,0.5,0.333,1,0.414,0.092,0.115,1,2,92.6,26.3,2383,85.1,84.99,1,7,2,-0.09999999999999432,6.03,100,139,118,141,297,317,288
9,453562,"Arrieta, Jake",1746,0.5,0,0,,0,0,0,0,0,1,33.6,-39,2265,87.1,86.74,2,6,3,-0.3999999999999915,5.81,109,152,116,149,295,319,299
9,656546,"Hoffman, Jeff",1360,0.7,0,0,0,0,0,0.008,0.006,0,3,88.8,51,2495,81.3,81.61,1,4,5,0.29999999999999716,6.36,112,151,122,146,296,322,287
9,608652,"Farrell, Luke",473,1.9,0.333,0,0.333,0.333,0.293,0.481,0.519,1,3,69.2,35,2537,81.2,81.16,1,6,3,0,5.99,111,157,112,151,300,324,302
9,570666,"Cessa, Luis",949,0.9,0,0,0,0,0,0.036,0.035,0,2,76.7,62,2450,82.3,81.67,1,3,6,-0.5999999999999943,5.69,103,150,116,146,303,327,290
9,643377,"Jax, Griffin",1394,0.6,0.25,0,1,0.25,0.22,0.1,0.108,1,4,67.5,41,2829,82.8,82.5,3,6,3,-0.29999999999999716,5.8,100,151,115,147,298,330,290
9,502202,"Boxberger, Brad",1074,0.8,0.333,1,,1.333,0.669,0.179,0.101,1,3,99.3,33,2498,87.8,77.21,4,6,3,-10.599999999999994,5.49,110,149,120,142,302,323,298
9,543243,"Gray, Sonny",2228,0.4,0,0,0,0,0,0.009,0.01,0,2,75.8,59,2620,81.2,81.19,0,3,6,0,6.37,108,148,113,146,295,315,281
9,542585,"Cisnero, José",1067,0.8,0,0,,0,0,0,,0,2,,,2534,88.4,88.38,1,3,6,0,5.96,104,151,119,150,300,328,297
8,621368,"Hearn, Taylor",1726,0.5,0,0,0,0,0,0.005,0.004,0,2,90.8,52,2208,84.3,84.38,2,5,3,0.10000000000000853,6.25,120,166,123,148,303,325,296
8,676979,"Crochet, Garrett",915,0.9,0.333,0,0.5,0.333,0.293,0.108,0.118,1,3,75.2,40.5,2295,85.7,86.49,1,5,3,0.7999999999999972,6.74,103,144,103,141,299,316,295
8,573124,"Rogers, Taylor",642,1.2,0,0,,0,0,0,,0,1,,,2593,83,81.94,2,2,6,-1.0999999999999943,5.49,100,157,111,149,300,331,295
8,572193,"Tepera, Ryan",948,0.8,0,0,0,0,0,0.227,0.224,0,3,102.5,15,2285,85.4,85.71,2,4,4,0.29999999999999716,6.31,122,160,115,153,297,323,299
8,642083,"Slegers, Aaron",570,1.4,0,0,0,0,0,0.102,0.113,0,3,60.6,41,2096,85.8,86.46,2,5,3,0.7000000000000028,6.74,104,153,112,146,307,322,291
8,668676,"Plesac, Zach",2205,0.4,0.5,0.5,0.5,1,0.621,0.381,0.342,1,2,93.2,42,1988,85.4,85.5,0,5,3,0.09999999999999432,6.06,99,151,113,148,290,315,286
8,518553,"Cishek, Steve",1253,0.6,,,,,,,,,,,,2342,77.2,78.79,0,3,5,1.5999999999999943,7.48,112,157,118,148,301,324,299
8,676840,"Peacock, Matt",1323,0.6,0,0,,0,0,0,,0,1,,,2555,85.9,84.39,0,1,7,-1.5,5.28,113,156,122,151,300,326,296
8,448179,"Hill, Rich",2496,0.3,0,0,0,0,0,0.157,0.139,0,4,84.4,38.7,2557,70.6,69.65,2,8,0,-1,6.09,114,156,117,151,300,319,297
8,608335,"Funkhouser, Kyle",1189,0.7,0,0,0,0,0,0.01,0.011,0,1,69.8,61,2383,85.3,85.65,1,2,6,0.29999999999999716,6.34,111,153,100,150,298,323,292
8,621076,"Kaprielian, James",2024,0.4,0,0,0,0,0,0.641,0.666,0,1,90,18,2281,84.9,84.64,0,3,5,-0.30000000000001137,5.9,113,149,115,151,302,328,300
8,641312,"Anderson, Shaun",437,1.8,0,0,,0,0,0,,0,1,,,2647,86.3,86.87,2,4,4,0.6000000000000085,6.54,121,151,143,148,296,320,298
8,656876,"Rasmussen, Drew",1202,0.7,0,0,0,0,0,0.157,0.169,0,2,73.5,10,2585,85.1,85.54,0,3,5,0.4000000000000057,6.41,108,158,118,154,299,323,291
8,605130,"Barlow, Scott",1223,0.7,,,,,0.692,0.692,,0,0,,,2346,84.4,85.44,0,2,6,1,6.63,105,158,114,145,293,321,307
8,656685,"Martin, Brett",918,0.9,0,0,0,0,0,0.519,0.558,0,2,89.6,5.5,2156,88.3,88.5,0,5,3,0.20000000000000284,6.11,114,155,121,147,293,319,290
8,533167,"Shoemaker, Matt",1064,0.8,0,0,0,0,0,0.39,0.21,0,2,99.6,33,2076,81,80.59,1,2,6,-0.4000000000000057,6.04,104,156,116,151,298,337,298
8,664299,"Javier, Cristian",1792,0.4,0,0,,0,0,0,,0,1,,,2538,79.9,79.38,0,3,5,-0.5,5.84,114,157,120,150,299,327,293
