"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
152,628452,"Iglesias, Raisel",1059,14.4,0.105,0.053,0.5,0.158,0.191,0.172,0.095,2,19,73.1,3.3,2608,85.5,84.4,39,50,102,-1.0999999999999943,6.03,112,154,118,146,305,327,296
149,664353,"Urquidy, José",1631,9.1,0.091,0.136,0.1,0.227,0.156,0.147,0.129,2,22,77,6.5,2505,79.7,79.2,30,49,100,-0.5,6.08,112,155,120,150,297,325,289
149,545333,"Bauer, Trevor",1787,8.3,0.067,0.033,0.222,0.1,0.127,0.116,0.055,2,30,78.4,8.3,3004,81.4,75.71,41,60,89,-5.700000000000003,6.4,111,155,116,148,303,317,286
148,612434,"Castro, Miguel",1228,12.1,0.071,0,0.182,0.071,0.219,0.252,0.1,2,28,77.2,0.7,3008,85.9,86.14,37,56,92,0.19999999999998863,6.57,114,153,113,149,301,324,299
148,570632,"Ureña, José",1695,8.7,0.136,0,0.375,0.136,0.168,0.127,0.082,3,22,82.8,-0.3,2288,85.7,85.83,28,42,106,0.09999999999999432,6.29,109,153,118,147,302,329,296
147,621076,"Kaprielian, James",2024,7.3,0.12,0,0.429,0.12,0.187,0.176,0.099,3,25,70.3,-8.6,2284,85.5,85.12,35,50,97,-0.4000000000000057,6.02,112,150,122,148,304,327,297
146,677976,"Dobnak, Randy",765,19.1,0,0,0,0,0.117,0.135,0.02,0,15,70.2,-20.8,2440,84.3,83.18,36,48,98,-1.0999999999999943,5.55,103,154,117,147,301,330,296
144,663574,"Santillan, Tony",761,18.9,0.074,0,0.286,0.074,0.196,0.189,0.057,2,27,81.1,11,2354,85.5,84.84,46,64,80,-0.7000000000000028,5.9,112,150,117,146,294,320,285
143,663986,"Stephan, Trevor",1210,11.8,0,0,0,0,0.198,0.225,0.038,0,20,73.9,12.1,2578,84,84.53,29,43,100,0.5,6.59,111,152,123,147,296,318,289
142,656629,"Kopech, Michael",1128,12.6,0.115,0,0.5,0.115,0.123,0.092,0.072,3,26,74.7,12.5,2487,84.5,84.98,32,44,98,0.5,6.52,113,151,118,149,299,318,294
142,518813,"Holland, Greg",997,14.2,0.188,0,0.4,0.188,0.248,0.229,0.15,6,32,67.8,-6.8,2115,86.2,86.24,46,77,65,0,6.12,105,154,116,142,300,321,296
142,677651,"Garcia, Luis",2502,5.7,0.056,0,0.2,0.056,0.141,0.158,0.072,1,18,68.7,10.6,2408,80.2,79.76,30,42,100,-0.4000000000000057,6.2,111,154,117,149,297,323,290
141,656731,"Megill, Tylor",1554,9.1,0.192,0,0.417,0.192,0.207,0.148,0.103,5,26,84.3,-1.8,2150,86.2,87.72,23,45,96,1.5,7.19,109,157,115,148,306,327,295
141,543339,"Hudson, Daniel",865,16.3,0,0,0,0,0.055,0.068,0.013,0,23,67,-9.7,2452,88.4,88.67,32,43,98,0.29999999999999716,6.42,111,154,126,149,306,323,304
141,621242,"Díaz, Edwin",999,14.1,0.093,0,0.4,0.093,0.134,0.112,0.056,4,43,76.8,15.2,2243,91.1,92.76,60,78,63,1.7000000000000028,7.13,113,155,114,148,305,331,306
140,664776,"Cousins, Jake",533,26.3,0.034,0,0.143,0.034,0.145,0.166,0.059,1,29,69.7,15.4,2602,83.4,84.1,52,67,73,0.6999999999999886,6.87,108,152,118,148,299,321,298
139,543507,"May, Trevor",1117,12.4,0.211,0.053,0.444,0.263,0.271,0.229,0.154,4,19,83.1,1.2,2514,84.3,85.39,23,40,99,1.1000000000000085,6.98,111,152,113,147,303,326,299
139,621052,"Reyes, Alex",1249,11.1,0.029,0,0.333,0.029,0.111,0.124,0.043,1,34,69.7,-8,2610,86.7,86.29,54,65,74,-0.4000000000000057,5.96,108,152,121,146,302,323,301
137,592426,"Jackson, Luke",1055,13,0.043,0.043,0.25,0.087,0.128,0.125,0.053,1,23,89.7,-9,2368,87.8,88.51,39,50,87,0.7000000000000028,6.71,107,151,122,147,303,322,292
137,503449,"Peralta, Wily",1554,8.8,0.231,0,0.429,0.231,0.357,0.331,0.17,3,13,82.8,13,2186,83.3,82.64,17,28,109,-0.7000000000000028,5.66,106,154,120,148,303,328,296
137,521230,"Hendriks, Liam",1104,12.4,0.029,0,0.2,0.029,0.081,0.095,0.044,1,34,74.8,-11.2,2213,89.4,90.51,46,55,82,1.0999999999999943,6.9,112,150,118,149,299,319,295
136,622250,"Sborz, Josh",1079,12.6,0.053,0,0.2,0.053,0.159,0.172,0.067,1,19,82.6,-19,2159,88.5,87.91,44,57,79,-0.5999999999999943,5.99,112,152,125,145,301,325,292
134,506433,"Darvish, Yu",2769,4.8,0,0,0,0,0.166,0.238,0.09,0,16,82.8,30,2778,82.2,81.78,23,47,87,-0.4000000000000057,6.23,113,152,137,141,300,320,308
133,641927,"Ober, Bailey",1476,9,0.158,0,0.5,0.158,0.191,0.142,0.087,3,19,70.5,11.2,2166,81.8,83.55,22,38,95,1.7999999999999972,7.39,104,154,115,148,298,329,295
133,592346,"González, Chi Chi",1635,8.1,0.111,0.056,0.2,0.167,0.28,0.312,0.173,2,18,76.2,0.7,2517,86,84.99,16,41,92,-1,5.87,110,152,121,146,298,330,302
132,661403,"Clase, Emmanuel",1056,12.5,0.038,0,0.1,0.038,0.034,0.032,0.033,1,26,80.9,6.4,2554,92,88.97,37,57,75,-3,6.46,117,150,118,149,291,316,290
132,608678,"Leone, Dominic",851,15.5,0.091,0,0.286,0.091,0.174,0.175,0.083,2,22,80.4,2.1,2490,83.9,84.38,38,57,75,0.5,6.6,111,152,116,147,298,322,294
130,519326,"Strickland, Hunter",981,13.3,0.091,0,0.333,0.091,0.243,0.211,0.033,1,11,82,27,2790,84.4,83.95,32,43,87,-0.4000000000000057,6.17,108,155,119,147,301,322,295
130,641729,"Jiménez, Joe",866,15,0.053,0,0.5,0.053,0.16,0.146,0.031,1,19,84,37,2301,85,85.14,38,45,85,0.09999999999999432,6.4,109,152,123,146,299,325,296
129,641682,"Hendrix, Ryan",540,23.9,0.045,0,0.25,0.045,0.118,0.139,0.067,1,22,73.1,-30.8,2453,86.1,85.76,30,38,91,-0.29999999999999716,6.07,110,151,120,146,295,318,291
129,669203,"Burnes, Corbin",2594,5,0.034,0,0.2,0.034,0.03,0.047,0.049,1,29,76.6,0.4,2892,88.4,88.83,49,63,66,0.3999999999999915,6.4,107,153,118,148,302,321,293
128,656288,"Canning, Griffin",1080,11.9,0.036,0,0.1,0.036,0.095,0.168,0.115,1,28,81.1,0,2642,88.7,87.76,33,53,75,-0.9000000000000057,5.77,114,157,123,148,305,327,300
127,621219,"Mills, Alec",1936,6.6,0.091,0,0.25,0.091,0.132,0.178,0.135,2,22,68,-6.1,2533,76.9,76.32,21,40,87,-0.6000000000000085,6.06,105,151,116,147,298,322,295
127,453562,"Arrieta, Jake",1746,7.3,0.1,0,0.25,0.1,0.23,0.254,0.121,1,10,73.2,14,2294,88.4,87.99,15,34,93,-0.4000000000000057,5.91,110,155,116,149,298,324,297
127,641793,"Littell, Zack",993,12.8,0,0,0,0,0.216,0.332,0.171,0,11,75.7,4.4,2182,88,88.27,18,33,94,0.29999999999999716,6.36,107,152,115,146,302,322,293
125,571578,"Corbin, Patrick",2750,4.5,0.222,0,0.375,0.222,0.245,0.292,0.262,6,27,83,0.4,2221,80.9,81.8,23,54,71,0.8999999999999915,6.68,108,152,118,146,308,325,291
124,608371,"Sims, Lucas",815,15.2,0.053,0,0.143,0.053,0.108,0.151,0.096,1,19,68.1,3.6,2942,85.9,84.78,28,43,81,-1.1000000000000085,5.53,110,148,115,143,300,317,280
124,625643,"López, Reynaldo",938,13.2,0.167,0.25,0.143,0.417,0.275,0.323,0.234,2,12,81.1,-14.1,2228,87.3,87.72,20,37,87,0.4000000000000057,6.35,109,152,114,148,301,321,295
124,605280,"Holmes, Clay",1124,11,0.087,0,0.333,0.087,0.127,0.107,0.056,2,23,73.4,-14.7,2479,88,87.94,32,44,80,-0.09999999999999432,6.1,107,151,119,148,301,321,286
123,641851,"McGowin, Kyle",517,23.8,0.042,0.042,0.083,0.083,0.144,0.227,0.153,1,24,76.3,6.8,2758,81.4,81.3,24,48,75,-0.10000000000000853,6.36,110,155,124,147,299,319,295
123,663432,"Rainey, Tanner",665,18.5,0.125,0,0.5,0.125,0.251,0.234,0.091,2,16,75.3,-17.3,2345,87.9,87.61,34,44,79,-0.30000000000001137,6.2,108,151,118,144,307,320,293
121,659275,"Lamet, Dinelson",832,14.5,0.091,0,0.333,0.091,0.155,0.185,0.102,2,22,74.8,5.2,2486,86.9,86.17,45,59,62,-0.7000000000000028,5.92,112,154,133,144,299,325,317
119,605164,"Bundy, Dylan",1524,7.8,0.05,0,0.2,0.05,0.075,0.127,0.106,1,20,69.8,27.2,2663,80.3,79.68,33,43,76,-0.5999999999999943,5.83,111,154,117,147,308,326,295
116,647315,"Pop, Zach",936,12.4,0.182,0,0.5,0.182,0.204,0.165,0.125,2,11,58.1,-2.5,2487,86.2,86.1,22,35,81,-0.10000000000000853,6.29,108,148,117,147,295,316,287
