"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
47,592662,"Ray, Robbie",3060,1.5,0.35,0.3,0.353,0.65,0.408,0.373,0.292,7,20,87.8,23.3,2156,84,83.47,11,39,8,-0.5,5.82,112,153,115,151,301,326,301
46,621381,"Strahm, Matt",1789,2.6,0.25,0.15,0.235,0.4,0.271,0.329,0.299,5,20,87.4,19.6,2465,85.7,84.81,5,41,5,-0.9000000000000057,5.55,109,151,113,150,303,325,305
44,571578,"Corbin, Patrick",3299,1.3,0.278,0.167,0.333,0.444,0.299,0.211,0.215,5,18,87.8,11.9,2393,81.5,81.1,6,39,5,-0.4000000000000057,5.93,107,151,114,146,298,315,296
43,571927,"Matz, Steven",2702,1.6,0.133,0.067,0.133,0.2,0.139,0.205,0.176,2,15,75.4,-8.8,2053,89.7,90.22,3,37,6,0.5,6.41,110,150,112,143,299,319,293
40,573186,"Stroman, Marcus",3046,1.3,0.471,0.294,0.538,0.765,0.513,0.43,0.382,8,17,95,7.8,2822,85,83.62,0,24,16,-1.4000000000000057,5.27,114,154,118,149,300,322,303
40,608331,"Fried, Max",2669,1.5,0.211,0.263,0.231,0.474,0.276,0.305,0.245,4,19,83.9,22.5,2532,84,83.12,5,31,9,-0.9000000000000057,5.64,110,151,110,149,306,327,297
40,474463,"Anderson, Brett",2659,1.5,0.263,0.158,0.235,0.421,0.285,0.291,0.248,5,19,88.3,2.6,2377,82.1,81.33,3,33,7,-0.7999999999999972,5.54,105,147,123,148,301,326,298
38,571510,"Boyd, Matthew",3024,1.3,0.333,0.444,0.286,0.778,0.447,0.336,0.233,3,9,89.5,14.4,2347,79.6,79.12,4,28,10,-0.5,5.86,104,149,114,147,296,329,294
38,645261,"Alcantara, Sandy",3090,1.2,0.25,0.167,0.333,0.417,0.275,0.23,0.239,3,12,92.6,24.1,2505,86,84.72,3,21,17,-1.2999999999999972,5.37,106,153,121,148,300,326,297
36,518633,"Duffy, Danny",2161,1.7,0.133,0.067,0.133,0.2,0.139,0.291,0.253,2,15,82.9,30.8,2325,84.1,84.31,4,29,7,0.29999999999999716,6.25,114,150,118,140,302,325,304
35,453192,"Miller, Andrew",961,3.6,0,0,0,0,0,0.006,0.005,0,7,75.9,51.5,2574,82.3,82.7,5,24,11,0.4000000000000057,6.27,105,149,109,147,300,326,302
35,453286,"Scherzer, Max",2769,1.3,0.3,0.1,0.5,0.4,0.296,0.19,0.156,3,10,85.6,18.5,2342,85.1,84.54,3,19,16,-0.5999999999999943,5.83,114,150,113,146,306,312,290
35,650895,"Castillo, Diego",1119,3.1,0.333,0.222,0.6,0.556,0.367,0.247,0.246,3,9,96.6,29.6,2291,88.3,86.59,1,15,20,-1.7000000000000028,5.1,109,155,116,149,294,326,298
34,475054,"Roe, Chaz",925,3.7,0.333,0.444,0.4,0.778,0.447,0.304,0.255,3,9,92.2,4,2930,80.5,78.67,2,13,21,-1.7999999999999972,5.44,105,163,116,151,293,323,299
34,592716,"Sampson, Adrian",2056,1.7,0.125,0.063,0.133,0.188,0.13,0.182,0.163,2,16,87.9,28.7,2587,83.9,83.04,1,23,11,-0.7999999999999972,5.72,107,153,113,148,298,326,304
33,592135,"Bedrosian, Cam",1014,3.3,0.364,0.273,0.333,0.636,0.413,0.496,0.401,4,11,90.2,14.6,2593,82.4,81.33,2,20,13,-1.1000000000000085,5.47,118,153,118,151,290,320,293
33,457918,"Happ, J.A.",2695,1.2,0.313,0.25,0.286,0.563,0.36,0.357,0.324,5,16,87.7,12.5,2163,85.1,84.52,4,26,7,-0.5999999999999943,5.68,113,154,112,152,290,325,298
33,607536,"Freeland, Kyle",1779,1.9,0.3,0,0.333,0.3,0.237,0.21,0.219,3,10,84.9,15.2,2202,87.1,87.65,5,31,2,0.5,6.36,110,150,111,147,300,326,307
33,607644,"Means, John",2680,1.2,0.313,0.375,0.308,0.688,0.404,0.306,0.259,5,16,90.4,22.1,2314,83.6,83.36,4,28,5,-0.19999999999998863,5.78,109,150,116,149,292,322,299
32,596001,"Junis, Jakob",2924,1.1,0.143,0,0.25,0.143,0.124,0.104,0.083,2,14,88.3,21.9,2506,81.8,80.39,0,13,19,-1.3999999999999915,5.3,113,149,122,144,301,326,306
32,592351,"Gray, Jon",2372,1.3,0.167,0.167,0.25,0.333,0.203,0.267,0.284,1,6,89.8,22,2222,88,87.94,0,12,20,-0.09999999999999432,5.89,116,153,113,148,304,332,307
32,543521,"McHugh, Collin",1294,2.5,0,0,0,0,0,0.111,0.102,0,8,91.9,27.3,2794,79.2,78.35,2,10,22,-0.9000000000000057,5.86,110,150,119,146,287,314,295
32,544365,"Bañuelos, Manny",947,3.4,0.222,0,0.222,0.222,0.193,0.208,0.226,2,9,78.5,21.7,2250,85.5,84.88,1,23,9,-0.5999999999999943,5.72,106,149,112,147,290,316,296
32,592426,"Jackson, Luke",1253,2.6,0.1,0.1,0.111,0.2,0.122,0.201,0.194,1,10,81.8,3.1,2579,87.4,87.68,3,20,12,0.29999999999999716,6.17,110,149,110,149,307,327,296
31,608566,"Márquez, Germán",2616,1.2,0.385,0.231,0.444,0.615,0.417,0.314,0.262,5,13,89.2,7.3,2365,87.2,85.92,5,21,10,-1.2999999999999972,5.27,105,152,110,148,305,331,306
31,663423,"Thornton, Trent",2759,1.1,0.286,0.143,0.4,0.429,0.298,0.198,0.182,2,7,90.8,3.6,3122,79.8,78.21,0,10,21,-1.5999999999999943,5.28,112,156,119,150,307,327,304
30,628317,"Maeda, Kenta",2433,1.2,0.429,0.429,0.333,0.857,0.526,0.455,0.367,3,7,84,39.1,2506,82.5,81.78,0,15,15,-0.7000000000000028,5.59,113,157,120,142,292,315,296
30,605538,"Wisler, Matt",935,3.2,0.286,0.143,0.5,0.429,0.298,0.194,0.179,2,7,87.5,0,2487,82.4,80.82,2,12,18,-1.6000000000000085,5.32,107,153,116,147,298,324,301
30,605121,"Anderson, Justin",896,3.3,0.5,0.333,0.75,0.833,0.55,0.488,0.371,3,6,95,24.3,2129,84.1,83.76,3,13,17,-0.29999999999999716,6.03,113,153,110,149,293,317,292
29,502706,"Holland, Derek",1473,2,0.556,0,0.625,0.556,0.483,0.282,0.281,5,9,93.8,4,2214,80.9,79.77,5,23,6,-1.1000000000000085,5.59,108,151,113,148,300,324,291
29,519455,"Zimmermann, Jordan",1866,1.6,0.2,0.1,0.25,0.3,0.209,0.239,0.237,2,10,88.4,18.6,2287,85.8,85.51,2,13,16,-0.29999999999999716,5.84,109,146,112,145,296,329,290
29,493603,"Ottavino, Adam",1130,2.6,0.4,0,0.5,0.4,0.348,0.239,0.252,2,5,89.8,34,2842,81.3,81,1,14,15,-0.29999999999999716,6.26,110,151,112,149,294,327,289
29,573124,"Rogers, Taylor",1040,2.8,0.5,0.5,0.5,1,0.612,0.458,0.288,4,8,88,20.4,2460,82.9,81.64,4,24,5,-1.3000000000000114,5.42,106,154,116,145,297,326,294
29,606424,"García, Jarlín",758,3.8,0.154,0.077,0.154,0.231,0.149,0.251,0.196,2,13,84.8,20.3,2268,84.2,83.83,3,21,8,-0.4000000000000057,5.86,105,155,113,149,299,323,296
28,543208,"Gaviglio, Sam",1427,2,0.182,0.273,0.111,0.455,0.255,0.361,0.254,2,11,89,28.9,2110,83.5,83.07,3,19,9,-0.4000000000000057,6.11,109,152,118,150,297,326,308
28,502188,"Samardzija, Jeff",3002,0.9,0.182,0.091,0.182,0.273,0.19,0.254,0.255,2,11,83.4,19.8,2499,84.6,84.54,2,19,9,-0.09999999999999432,5.94,110,152,112,150,298,327,300
27,623184,"Oberg, Scott",898,3,0.444,0.111,0.444,0.556,0.425,0.388,0.408,4,9,91,14.3,2516,85.5,85.5,0,14,13,0,5.84,114,151,109,148,309,336,311
27,612434,"Castro, Miguel",1232,2.2,0,0,0,0,0,0.152,0.172,0,11,84.6,33.8,3008,86,85.32,2,16,11,-0.7000000000000028,5.73,105,148,118,143,306,324,290
27,605130,"Barlow, Scott",1300,2.1,0.25,0.375,0.2,0.625,0.351,0.427,0.274,2,8,92.7,24.8,2413,83.1,83.41,2,11,16,0.30000000000001137,6.26,111,148,116,140,300,324,302
27,502748,"Peacock, Brad",1509,1.8,0.364,0.455,0.375,0.818,0.477,0.358,0.257,4,11,95.8,35.3,2810,81.2,79.8,1,14,13,-1.4000000000000057,5.34,112,151,115,151,287,314,297
26,570240,"Peña, Félix",1570,1.7,0.5,0.625,0.5,1.125,0.655,0.474,0.307,4,8,97.2,32.3,2467,81.9,80.99,2,15,11,-0.9000000000000057,5.58,114,158,115,149,294,317,291
26,518617,"Diekman, Jake",1184,2.2,0.4,0.2,0.5,0.6,0.417,0.27,0.279,4,10,82.3,28.6,2767,84.7,84.31,4,17,9,-0.4000000000000057,5.88,113,150,119,147,298,324,305
26,625643,"López, Reynaldo",3163,0.8,0.308,0.615,0.222,0.923,0.486,0.191,0.184,4,13,89.5,20.8,2150,84.3,84.05,2,18,8,-0.29999999999999716,5.9,109,150,112,148,296,323,295
26,489265,"Romo, Sergio",995,2.6,0,0,0,0,0,0.034,0.022,0,3,85.7,51.3,2777,77.9,77.23,0,8,18,-0.7000000000000028,5.8,115,165,113,149,298,329,307
26,600917,"Leclerc, José",1276,2,0.429,0.857,0.333,1.286,0.678,0.352,0.225,3,7,91.8,21.2,2707,81.9,80.01,1,12,14,-1.9000000000000057,4.95,108,153,112,148,296,323,303
25,656427,"Flaherty, Jack",3179,0.8,0.571,0.857,0.4,1.429,0.803,0.499,0.354,4,7,90.1,27.4,2405,83.6,83.76,0,15,10,0.20000000000000284,6.25,111,151,109,149,295,318,295
25,615698,"Quantrill, Cal",1780,1.4,0.625,0.375,0.625,1,0.669,0.354,0.35,5,8,90.3,7.5,2306,86.2,85.52,1,14,11,-0.7000000000000028,5.82,113,151,114,151,298,325,303
25,641712,"Hudson, Dakota",2846,0.9,0.375,0,0.375,0.375,0.29,0.234,0.221,3,8,88.4,8.1,2419,87.3,87,2,16,9,-0.29999999999999716,5.97,104,148,108,147,295,318,294
25,592314,"Foltynewicz, Mike",1888,1.3,0.6,0.6,0.667,1.2,0.736,0.445,0.427,3,5,85.9,25,2422,85.3,84.98,1,13,12,-0.29999999999999716,5.77,106,148,110,151,305,329,303
25,605164,"Bundy, Dylan",2778,0.9,0.375,0.125,0.5,0.5,0.328,0.148,0.171,3,8,89.8,-1.2,2600,81.3,80.29,1,13,12,-1,5.41,100,151,117,145,305,326,300
24,605154,"Brebbia, John",1213,2,0,0,0,0,0,0.02,0.016,0,6,77.2,48.8,2557,83.1,83.66,1,13,11,0.6000000000000085,6.3,116,148,108,148,295,322,300
24,622694,"Hernandez, Elieser",1442,1.7,0.25,0.75,0,1,0.485,0.222,0.199,1,4,81.2,-3.8,2244,77.9,76.94,2,15,9,-1,5.52,106,156,117,146,310,327,295
24,429719,"Jackson, Edwin",1315,1.8,0.429,0.571,0.5,1,0.575,0.182,0.149,3,7,89.6,11.4,2277,84.8,84.57,4,15,9,-0.20000000000000284,5.98,106,144,110,146,302,324,297
24,434538,"Liriano, Francisco",1133,2.1,0,0,0,0,0,0.063,0.063,0,5,85.2,31,2278,86.4,86.25,7,22,2,-0.20000000000000284,5.95,114,152,109,148,306,325,300
24,571704,"Giles, Ken",810,3,0.2,0.6,0,0.8,0.388,0.254,0.172,1,5,95.3,14.5,2236,86,83.96,4,11,13,-2,5.22,112,153,121,150,306,328,299
24,518715,"Gearrin, Cory",903,2.7,0.429,0.143,0.5,0.571,0.422,0.339,0.315,3,7,88.7,25.5,2793,84.7,83.48,2,14,10,-1.2000000000000028,5.45,103,153,115,143,294,316,284
24,518553,"Cishek, Steve",1109,2.2,0.5,1.5,0,2,0.647,0.107,0.067,1,2,89.3,43,2265,78.9,80.43,2,11,13,1.5,7.08,116,152,106,155,293,321,299
23,647336,"Soroka, Mike",2555,0.9,0,0,0,0,0,0.085,0.074,0,4,88.2,22.3,2737,83.1,80.76,1,12,11,-2.299999999999997,4.58,110,151,112,150,304,328,297
23,622259,"Wingenter, Trey",906,2.5,0.429,0.286,0.5,0.714,0.472,0.339,0.354,3,7,87.3,16.8,2144,84.8,84.8,2,16,7,0,6.14,112,153,116,149,301,325,305
23,527054,"Teheran, Julio",3034,0.8,0.167,0.167,0.167,0.333,0.203,0.329,0.316,1,6,92.4,28.3,2574,81.3,81.02,2,14,9,-0.29999999999999716,5.84,108,150,113,150,303,325,296
23,641482,"Cortes, Nestor",1242,1.9,0.25,0,0.25,0.25,0.217,0.285,0.307,2,8,79.9,10.3,2321,81.7,80.38,3,17,6,-1.2999999999999972,5.2,107,154,109,150,289,320,290
23,656685,"Martin, Brett",1022,2.3,0.167,0.167,0.333,0.333,0.203,0.204,0.158,1,6,91.4,29.3,2122,85.1,84.68,4,16,7,-0.3999999999999915,5.97,105,149,117,145,294,323,302
23,501381,"Pineda, Michael",2184,1.1,0.667,0.167,0.8,0.833,0.638,0.519,0.498,4,6,96.8,11,2003,83.6,83.16,1,14,9,-0.3999999999999915,6.22,112,155,112,148,294,322,287
23,607237,"Garrett, Amir",949,2.4,0.333,0,0.5,0.333,0.29,0.213,0.222,1,3,98.8,25,1834,85.8,85.92,9,14,9,0.10000000000000853,6.4,110,155,114,148,290,316,294
23,605195,"Crick, Kyle",933,2.5,0,0,0,0,0,0.036,0.018,0,7,89.6,48.6,3254,81.3,80.14,3,13,10,-1.2000000000000028,5.67,107,148,126,148,306,326,299
23,622491,"Castillo, Luis",3069,0.7,0.143,0.429,0,0.571,0.277,0.329,0.2,1,7,89.6,0.8,2318,85.4,83.87,1,9,14,-1.5,5.13,117,151,111,149,294,315,288
22,664126,"Fairbanks, Pete",387,5.7,0,0,0,0,0,0.232,0.246,0,7,88.3,-0.5,2103,89.9,89.99,1,9,13,0.09999999999999432,6.15,108,168,116,154,294,325,305
22,282332,"Sabathia, CC",1729,1.3,0.444,0.333,0.375,0.778,0.505,0.388,0.342,4,9,88.4,12.9,2210,78.9,78.97,2,16,6,0.09999999999999432,6.35,104,151,109,149,292,324,292
22,506433,"Darvish, Yu",2848,0.8,0.25,0,0.25,0.25,0.217,0.169,0.155,1,4,86,26,2681,81.8,81.03,1,7,15,-0.7999999999999972,5.73,115,150,107,152,294,320,296
21,612672,"Chen, Wei-Yin",1151,1.8,0.273,0.182,0.273,0.455,0.3,0.305,0.277,3,11,88.7,10,2294,85.6,85.82,3,18,3,0.20000000000000284,6.1,109,150,111,146,298,323,299
21,572703,"Bard, Luke",794,2.6,0.3,0.1,0.429,0.4,0.296,0.203,0.217,3,10,89.6,8.3,2851,86,85.16,0,11,10,-0.7999999999999972,5.54,109,151,113,146,297,314,290
21,641755,"Kinley, Tyler",866,2.4,0.333,0.5,0.333,0.833,0.468,0.163,0.143,2,6,90.6,20,2528,87.9,85.92,4,10,11,-2,4.88,112,155,128,148,295,323,300
21,592879,"Wojciechowski, Asher",1467,1.4,0.25,0,0.333,0.25,0.217,0.198,0.205,1,4,92,21.7,2320,80.4,80.31,1,9,12,-0.10000000000000853,6.17,105,157,112,147,295,332,304
21,519393,"Walden, Marcus",1236,1.7,0.5,0.75,0.429,1.25,0.694,0.422,0.354,4,8,92,15.5,2367,85,85.4,0,10,11,0.4000000000000057,6.38,114,152,115,150,282,320,291
20,424144,"Pérez, Oliver",652,3.1,0,0,0,0,0,0.141,0.15,0,7,77.9,0.8,2251,78.8,77.72,3,14,6,-1.0999999999999943,5.42,113,148,113,148,282,309,295
20,543272,"Hand, Brad",946,2.1,0.2,0.1,0.286,0.3,0.209,0.272,0.26,2,10,80,28.7,2538,81.3,78.85,5,17,3,-2.5,4.73,109,148,113,148,285,309,285
20,643316,"Fry, Paul",1076,1.9,0.143,0,0.143,0.143,0.124,0.125,0.121,1,7,82,4.9,2728,84.1,82.87,0,13,7,-1.1999999999999886,5.61,111,153,114,143,292,323,300
19,607572,"Howard, Sam",383,5,0,0,0,0,0,0.088,0.092,0,7,79.3,14.5,2307,84.8,83.53,4,17,2,-1.2999999999999972,5.25,105,148,117,146,299,322,304
19,606149,"Gallegos, Giovanny",1134,1.7,0,0,0,0,0,0,0,0,2,87.6,80,2218,85.4,83.32,2,8,11,-2.1000000000000085,5.02,118,153,107,149,298,327,302
19,621142,"Buttrey, Ty",1210,1.6,0.333,0.667,0.2,1,0.526,0.543,0.32,2,6,90.5,33,1857,84.1,82.41,1,13,6,-1.6999999999999886,5.08,118,148,111,144,296,317,291
19,502042,"Archer, Chris",2097,0.9,0.333,0,0.4,0.333,0.29,0.443,0.42,2,6,98.3,3.4,2606,87.9,86.86,3,13,6,-1,5.28,105,149,114,147,301,322,303
19,596112,"Stephenson, Robert",1001,1.9,0.6,0.8,0.667,1.4,0.805,0.277,0.262,3,5,85.9,27.3,2789,84.5,83.75,1,7,12,-0.7999999999999972,5.47,122,160,126,148,299,314,291
19,570666,"Cessa, Luis",1304,1.5,0.333,0,0.5,0.333,0.29,0.356,0.353,1,3,91.3,5.5,2473,84.6,83.59,0,7,12,-1,5.29,106,150,117,144,296,325,285
19,656887,"Reid-Foley, Sean",612,3.1,0.25,0,0.286,0.25,0.217,0.208,0.221,2,8,91.7,6.9,2127,83.8,84.36,0,15,4,0.6000000000000085,6.48,107,154,122,148,308,327,300
19,622608,"Senzatela, Antonio",2237,0.8,0,0,0,0,0,0.085,0.076,0,5,79.8,28.6,2121,84.3,83.86,0,11,8,-0.3999999999999915,5.72,116,156,112,150,306,329,306
18,471911,"Carrasco, Carlos",1274,1.4,0.8,0.2,0.667,1,0.638,0.565,0.583,4,5,95.6,16.3,2687,84.1,84.39,0,10,8,0.30000000000001137,6.13,114,149,113,147,291,311,284
18,502190,"Leake, Mike",2969,0.6,0.25,0,0.25,0.25,0.217,0.406,0.394,1,4,94,18.5,2450,79.2,77.26,0,10,8,-1.9000000000000057,4.83,107,153,111,150,295,321,295
18,472610,"García, Luis",1046,1.7,0,0,0,0,0,0.088,0.095,0,6,81.3,36.5,2358,85.2,84.95,1,9,9,-0.20000000000000284,5.91,114,151,116,147,298,319,290
17,545064,"Díaz, Jairo",888,1.9,0.429,0.143,0.429,0.571,0.422,0.485,0.471,3,7,86.5,23.4,2407,88,86.85,2,12,5,-1.2000000000000028,5.27,111,147,113,144,306,336,310
17,457915,"Guerra, Javy",1076,1.6,1,0,1,1,0.834,0.314,0.233,4,4,84.8,-3.3,2067,84.7,83.67,1,8,9,-1,5.49,113,150,115,147,305,317,295
17,622075,"Almonte, Yency",608,2.8,0.2,0.2,0.25,0.4,0.243,0.227,0.241,1,5,91,17.5,2413,86.2,86.25,2,12,5,0,5.87,116,153,119,150,312,336,306
17,606625,"Moronta, Reyes",1037,1.6,0.2,0,0.333,0.2,0.174,0.398,0.329,1,5,92.3,35,2602,82.3,81.46,1,6,11,-0.7999999999999972,5.55,113,151,110,149,301,330,299
17,601713,"Pivetta, Nick",1618,1.1,0,0,0,0,0,0.061,0.068,0,3,85.4,23,2225,85.7,85.89,4,11,6,0.20000000000000284,6.13,111,151,120,150,301,327,297
17,593423,"Montas, Frankie",1485,1.1,0.25,0.375,0.333,0.625,0.351,0.184,0.149,2,8,93.4,19,2501,88.6,87.17,1,7,10,-1.3999999999999915,5.22,118,149,118,153,296,321,296
17,571882,"Law, Derek",1194,1.4,0.286,0.429,0.25,0.714,0.401,0.461,0.328,2,7,93.8,13,2214,84,83.87,0,11,6,-0.09999999999999432,6.06,111,153,123,151,306,328,304
16,605513,"Turnbull, Spencer",2660,0.6,0.375,0.25,0.429,0.625,0.413,0.285,0.21,3,8,80.8,9.7,2457,85.9,85.24,0,10,6,-0.7000000000000028,5.68,107,147,120,148,298,326,298
16,543699,"Roark, Tanner",2884,0.6,0.167,0.5,0,0.667,0.323,0.261,0.158,1,6,83.2,36,2208,86,85.44,1,11,5,-0.5999999999999943,5.66,116,148,115,150,297,323,294
16,592826,"Velasquez, Vince",2119,0.8,0,0,0,0,0,0.307,0.479,0,2,77.3,8.3,2489,86.1,86.16,0,7,9,0.10000000000000853,6.05,116,149,112,147,298,323,301
16,605397,"Musgrove, Joe",2654,0.6,0.143,0,0.333,0.143,0.124,0.177,0.13,1,7,83.1,-3.7,2487,82.4,81.35,2,6,10,-1.1000000000000085,5.43,109,149,116,149,307,325,296
16,657624,"James, Josh",1132,1.4,0.2,0,0.25,0.2,0.174,0.238,0.219,1,5,93,18.3,2521,84.3,83.02,0,6,10,-1.2999999999999972,5.46,115,156,118,149,288,317,297
16,572403,"VerHagen, Drew",945,1.7,0.25,0,0.333,0.25,0.217,0.07,0.068,1,4,93.6,7.3,2297,84.2,83.56,2,9,7,-0.6000000000000085,5.64,113,150,117,148,299,330,295
16,621242,"Díaz, Edwin",1072,1.5,0.5,0.25,0.5,0.75,0.522,0.314,0.296,2,4,96.5,9.8,2301,88.6,89.49,0,7,9,0.9000000000000057,6.58,111,142,109,140,300,321,294
16,425844,"Greinke, Zack",3113,0.5,1,0,1,1,0.87,0.514,0.552,3,3,82.6,9,2492,82.5,81.68,1,7,9,-0.7999999999999972,5.41,111,154,111,150,299,325,300
16,598271,"Johnson, Brian",772,2.1,0.4,0.3,0.4,0.7,0.448,0.31,0.248,4,10,84.9,29,2587,78,77.08,0,13,3,-0.9000000000000057,5.74,103,148,116,146,292,320,293
15,594840,"Grace, Matt",704,2.1,0.143,0,0.167,0.143,0.124,0.351,0.321,1,7,90.7,27,2017,83.6,82.63,2,11,4,-1,5.47,119,152,109,151,293,314,298
15,543101,"DeSclafani, Anthony",2587,0.6,0.167,0.5,0,0.667,0.376,0.201,0.122,1,6,85.1,8,2296,88.2,88.37,2,8,7,0.20000000000000284,5.96,120,157,114,147,289,317,289
15,641302,"Alexander, Tyler",918,1.6,0.25,0,0.25,0.25,0.217,0.329,0.325,2,8,87.5,23.3,2436,85.2,84.63,1,13,2,-0.6000000000000085,5.67,101,145,114,148,302,325,282
15,518875,"Kelley, Shawn",768,2,0.4,0.8,0.5,1.2,0.631,0.429,0.273,2,5,93.7,38.7,2418,81.8,81.47,2,9,6,-0.29999999999999716,5.89,110,154,119,146,300,326,304
15,519293,"Smith, Will",1043,1.4,0,0,0,0,0,0.157,0.152,0,7,90.1,28.3,2316,81.5,80.79,0,14,1,-0.7000000000000028,5.7,111,151,119,146,305,336,306
15,592773,"Stanek, Ryne",1298,1.2,0.25,0.75,0,1,0.485,0.424,0.292,1,4,96.2,19.7,2231,89,88.25,1,6,9,-0.7000000000000028,5.61,105,151,103,148,300,326,297
15,658305,"García, Edgar",723,2.1,1,0,1,1,0.87,0.385,0.418,3,3,83.3,3.3,2351,86.7,86.09,1,8,7,-0.6000000000000085,5.77,107,146,118,145,299,323,296
15,657612,"Hill, Tim",633,2.4,0,0,0,0,0,0.229,0.158,0,3,88.6,46.5,2119,77.3,77.59,3,11,4,0.29999999999999716,6.41,105,144,109,141,298,324,306
15,663992,"Lovelady, Richard",375,4,0.5,0,0.5,0.5,0.435,0.11,0.118,1,2,90.3,-2.5,2475,87.4,88.48,2,9,6,1.0999999999999943,6.67,117,148,122,139,294,325,305
15,641778,"Lauer, Eric",2507,0.6,0.2,0.6,0,0.8,0.438,0.368,0.264,1,5,87.3,14.6,2337,82.6,81.59,0,11,4,-1,5.51,116,150,117,148,303,325,304
15,657031,"Taylor, Josh",796,1.9,0.125,0,0.167,0.125,0.109,0.167,0.184,1,8,85,31.3,2243,87.3,87.37,4,12,3,0.10000000000000853,6.2,112,153,118,148,288,323,293
14,669456,"Bieber, Shane",3224,0.4,0.5,0,0.75,0.5,0.435,0.429,0.445,3,6,99.5,5.8,2335,84.5,84.24,2,12,2,-0.29999999999999716,5.86,100,147,117,145,292,314,284
14,605540,"Woodruff, Brandon",1978,0.7,0.25,0,0.333,0.25,0.217,0.14,0.135,1,4,92.7,0.7,2306,88.1,87.93,4,11,3,-0.19999999999998863,5.99,112,154,116,155,300,315,290
14,605276,"Hess, David",1430,1,0.25,0.75,0,1,0.485,0.151,0.099,1,4,90.9,41.5,2295,82.5,80.91,0,11,3,-1.5999999999999943,5.22,107,152,116,145,304,326,293
14,656257,"Brigham, Jeff",690,2,0.2,0,0.25,0.2,0.174,0.219,0.232,1,5,84,12.3,3000,82.6,80.79,1,7,7,-1.7999999999999972,5.17,105,150,114,139,293,292,292
14,623913,"Wang, Wei-Chung",519,2.7,0,0,0,0,0,0.088,0.087,0,4,81.4,21.5,2371,84,83.48,0,9,5,-0.5,5.62,111,150,112,152,299,324,302
14,641149,"Parsons, Wes",637,2.2,0.5,0,0.333,0.5,0.29,0.12,0.137,1,2,74.7,37.7,2553,85.7,85.39,0,6,8,-0.29999999999999716,5.89,110,147,111,143,310,335,306
14,553878,"Vázquez, Felipe",958,1.5,0,0,0,0,0,0.172,0.17,0,2,71.6,42,2813,86.8,85.28,2,14,0,-1.5,5.32,112,149,119,148,312,325,298
14,608032,"Estévez, Carlos",1240,1.1,0,0,0,0,0,0.039,0.034,0,2,78.3,46,2388,87,86.64,2,6,8,-0.4000000000000057,5.67,113,149,116,145,311,335,305
