"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
58,434628,"Hammel, Jason",3008,1.9,0,0,0,0,0.318,0.341,0.041,0,5,69.4,11,2482,84.6,84.77,3,10,48,0.20000000000000284,6.1,114,151,106,144,296,317,302
57,519144,"Porcello, Rick",3371,1.7,0.167,0,0.5,0.167,0.395,0.381,0.128,1,6,91.3,-7.5,2500,85.4,84.81,5,16,41,-0.6000000000000085,5.75,110,153,112,147,282,325,289
52,501985,"Minor, Mike",1191,4.4,0,0,0,0,0.077,0.116,0.046,0,8,67.3,23,2672,88.7,87.91,7,29,23,-0.7999999999999972,5.51,116,152,109,143,296,320,305
50,573109,"Ramos, AJ",1100,4.5,0,0,,0,0.577,0.577,,0,1,,,2566,79.4,77.58,0,0,50,-1.8000000000000114,5.15,110,151,107,149,294,320,301
50,501957,"Tillman, Chris",1794,2.8,0,0,0,0,0.346,0.346,0,0,2,80,69,2329,85.5,84.93,4,7,43,-0.5999999999999943,5.86,109,161,119,148,299,323,299
45,493603,"Ottavino, Adam",1049,4.3,,,,,,,,,,,,2845,80.6,79.84,0,1,44,-0.7999999999999972,5.92,108,150,109,142,300,320,300
44,434622,"Jiménez, Ubaldo",2586,1.7,0,0,0,0,0.361,0.392,0.053,0,1,87.9,32,2403,82.2,81.02,5,11,33,-1.2000000000000028,5.36,111,153,113,146,301,323,298
44,594798,"deGrom, Jacob",3162,1.4,0,0,,0,0.437,0.437,,0,3,,,2432,89.1,90.46,1,4,40,1.4000000000000057,6.82,109,149,107,148,282,311,298
44,570663,"Robles, Hansel",947,4.6,0,0,0,0,0.301,0.458,0.29,0,4,76.2,20,2300,85.4,84.8,1,7,37,-0.6000000000000085,5.84,111,149,111,147,293,314,296
42,607457,"Barraclough, Kyle",1151,3.6,,,,,0.693,0.693,,0,0,,,2358,78.7,77.39,0,2,40,-1.2999999999999972,5.6,109,151,107,149,295,322,299
41,571871,"Krol, Ian",831,4.9,0,0,0,0,0.351,0.351,0,0,3,46.4,73,2311,88.7,86.88,4,9,32,-1.7999999999999972,5.16,108,147,113,147,297,312,286
41,502748,"Peacock, Brad",2247,1.8,0.333,0.333,0.5,0.667,0.524,0.458,0.28,1,3,94.7,10.5,2600,80.9,80.15,1,7,34,-0.7000000000000028,5.69,114,152,115,151,280,318,302
41,519322,"Storen, Drew",909,4.5,0,0,0,0,0.434,0.457,0.061,0,2,55.9,5,2606,79.7,78.31,0,3,38,-1.4000000000000057,5.48,116,148,106,147,294,299,274
40,595191,"Eickhoff, Jerad",2129,1.9,0.5,0,0.5,0.5,0.613,0.543,0.223,1,2,87.1,5.5,2234,84.5,84.13,3,5,35,-0.4000000000000057,6.11,104,148,106,149,286,312,290
37,453286,"Scherzer, Max",3099,1.2,0,0,0,0,0.346,0.479,0.284,0,1,74.3,7,2347,85.1,84.51,2,6,31,-0.5999999999999943,5.89,106,148,111,145,295,307,285
35,622608,"Senzatela, Antonio",2214,1.6,0.5,0.5,1,1,0.668,0.598,0.356,1,2,109.1,16,2114,81.4,81.27,2,6,29,-0.10000000000000853,5.97,116,156,113,148,302,321,304
35,519076,"Nelson, Jimmy",2751,1.3,0,0,,0,0.462,0.462,,0,1,,,2477,87.9,87.97,4,5,30,0.09999999999999432,6.06,108,155,115,149,301,311,289
35,641771,"Kuhl, Chad",2681,1.3,0,0,0,0,0.346,0.356,0.02,0,3,72.2,-25,2452,88,87.63,2,5,30,-0.4000000000000057,5.83,112,150,115,149,297,319,298
34,547888,"Tanaka, Masahiro",2807,1.2,0.5,0,0.5,0.5,0.591,0.634,0.587,1,2,61.9,-15,2234,83.8,82.29,0,3,31,-1.5,5.41,106,152,115,146,292,322,292
34,451596,"Gallardo, Yovani",2283,1.5,0.5,0.5,1,1,0.642,0.541,0.444,1,2,111.2,10,2288,88.4,87.81,4,7,27,-0.6000000000000085,5.85,107,157,110,151,283,314,296
33,606131,"Perdomo, Luis",2550,1.3,0,0,,0,0,0,,0,1,,,2287,84,82.42,1,2,31,-1.5999999999999943,5.16,105,150,111,141,289,315,301
32,434538,"Liriano, Francisco",1740,1.8,0.333,0.167,0.5,0.5,0.351,0.167,0.173,2,6,69.9,-5.5,2287,86.1,85.57,4,15,17,-0.5,5.93,115,160,116,150,292,322,300
32,477132,"Kershaw, Clayton",2447,1.3,0.4,0,0.4,0.4,0.351,0.23,0.25,2,5,67.3,19.6,2449,87.5,87.02,4,15,17,-0.5,5.9,114,153,105,145,292,315,291
31,475115,"Ross, Tyson",967,3.2,0.5,0,0.5,0.5,0.618,0.614,0.37,1,2,82.2,33,2669,84,82.63,0,4,27,-1.4000000000000057,5.23,105,148,107,147,296,324,297
31,456501,"Cueto, Johnny",2516,1.2,0.5,0,0.667,0.5,0.495,0.394,0.345,2,4,82.5,-2.3,2228,83.6,82.36,0,4,27,-1.1999999999999886,5.36,112,145,106,148,289,313,298
31,573186,"Stroman, Marcus",3133,1,,,,,0.693,0.693,,0,0,,,2707,85.5,84.08,1,2,29,-1.4000000000000057,5.39,114,150,110,149,290,319,297
30,605194,"Cotton, Jharel",2165,1.4,0.25,0,0.333,0.25,0.377,0.391,0.208,1,4,93.6,-10,2170,87.9,85.82,1,4,26,-2.1000000000000085,4.91,105,148,104,144,294,323,298
30,605397,"Musgrove, Joe",1759,1.7,,,,,0.693,0.693,,0,0,,,2424,82,80.98,0,3,27,-1,5.58,106,151,114,149,287,319,293
29,605164,"Bundy, Dylan",2816,1,,,,,0.693,0.693,,0,0,,,2494,82.5,81.29,0,2,27,-1.2000000000000028,5.44,104,155,116,145,302,326,302
27,445060,"Nolasco, Ricky",3090,0.9,0.2,0.2,0.25,0.4,0.374,0.426,0.192,1,5,90.4,37.5,2292,79.7,78.14,1,6,21,-1.6000000000000085,5.07,112,151,106,147,301,322,298
27,621242,"Díaz, Edwin",1127,2.4,0,0,0,0,0.499,0.516,0.065,0,2,70.2,1,2313,86.8,87.09,1,5,22,0.29999999999999716,6.18,112,153,111,149,301,318,298
27,606149,"Gallegos, Giovanny",363,7.4,0.25,0,0.333,0.25,0.219,0.176,0.182,1,4,73,52,1968,83.1,80.86,1,7,20,-2.1999999999999886,4.91,114,152,117,147,295,321,292
27,429722,"Santana, Ervin",3233,0.8,0,0,,0,0.416,0.416,,0,2,,,2270,83.5,82.63,1,2,25,-0.9000000000000057,5.57,113,147,107,149,289,316,292
27,607188,"Faria, Jake",1442,1.9,,,,,0.723,0.723,,0,0,,,1698,82.2,81.29,2,2,25,-0.9000000000000057,5.62,110,151,116,143,306,328,297
26,628317,"Maeda, Kenta",2175,1.2,0.25,0,1,0.25,0.377,0.347,0.165,1,4,99.8,15,2349,83.5,82.83,2,4,22,-0.7000000000000028,5.75,115,152,107,146,289,317,293
26,518633,"Duffy, Danny",2272,1.1,0,0,0,0,0.181,0.287,0.15,0,3,79,13.7,2302,82.2,82.61,3,8,18,0.3999999999999915,6.4,112,153,112,146,298,325,302
26,434378,"Verlander, Justin",3531,0.7,,,,,0.693,0.693,,0,0,,,2436,88.1,87.28,2,6,20,-0.7999999999999972,5.63,106,152,111,147,295,324,291
26,518813,"Holland, Greg",882,2.9,0.25,0,0.5,0.25,0.219,0.287,0.315,1,4,79.2,16.5,2170,86.2,85.4,1,6,20,-0.6999999999999886,5.68,120,155,113,149,296,322,305
26,503449,"Peralta, Wily",1119,2.3,0,0,,0,0.52,0.52,,0,1,,,2084,83.4,81.93,2,3,23,-1.5,5.35,109,150,110,150,303,321,293
25,601713,"Pivetta, Nick",2438,1,0.667,2,0,2.667,1.163,1.056,0.731,2,3,96.1,19.7,2398,81.6,81.75,0,5,20,0.10000000000000853,6.31,107,145,108,148,290,314,289
25,607219,"Romano, Sal",1498,1.7,0,0,0,0,0.139,0.173,0.046,0,4,76.1,-9.5,2330,86.4,85.75,2,4,21,-0.6000000000000085,5.85,120,151,111,149,301,304,282
25,501925,"Smith, Joe",801,3.1,0,0,,0,0,0,,0,3,,,2232,80.3,80.29,3,4,21,0,6.36,107,152,107,147,291,316,299
25,591693,"Ramos, Edubray",1003,2.5,0,0,0,0,0.346,0.446,0.218,0,1,58.1,-53,2608,82.5,81.8,0,1,24,-0.7000000000000028,5.78,106,147,106,148,294,319,292
25,276520,"Arroyo, Bronson",1147,2.2,0,0,,0,0.231,0.231,,0,2,,,2250,72.2,70.3,2,8,17,-1.9000000000000057,4.99,121,149,108,147,290,302,278
24,519326,"Strickland, Hunter",982,2.4,0,0,,0,0,0,,0,2,,,2677,83,81.73,0,3,21,-1.2999999999999972,5.51,111,149,111,148,291,316,295
24,450212,"Neshek, Pat",939,2.6,0,0,0,0,0.139,0.185,0.065,0,4,95.3,-7,2188,83.7,83.12,3,6,18,-0.6000000000000085,5.79,112,150,114,149,295,316,294
24,472610,"García, Luis",996,2.4,,,,,0.693,0.693,,0,0,,,2187,84.1,84.08,1,1,23,0,6.13,111,148,110,148,294,317,290
24,456068,"González, Miguel",2526,1,0,0,0,0,0,0.226,0.238,0,3,102.1,6,2374,86.1,85.1,1,3,21,-1,5.57,108,154,111,146,298,315,294
24,429719,"Jackson, Edwin",1302,1.8,0,0,,0,0,0,,0,2,,,2247,86.7,86.42,1,2,22,-0.29999999999999716,6.16,110,151,118,148,299,313,300
24,543056,"Coulombe, Danny",905,2.7,0,0,0,0,0.346,0.353,0.007,0,1,93.6,45,2348,86.5,85.61,1,4,20,-0.9000000000000057,5.65,109,147,102,150,287,320,298
23,501563,"Castro, Simon",595,3.9,0,0,,0,0.346,0.346,,0,1,,,1959,83.1,83.07,0,3,20,0,6.27,109,148,121,148,298,323,296
23,592332,"Gausman, Kevin",3346,0.7,0.5,0,0.5,0.5,0.58,0.627,0.59,1,2,69.2,15.5,2250,80.7,80.17,0,3,20,-0.5,5.83,107,156,113,148,304,327,298
23,572888,"Greene, Shane",1077,2.1,0,0,,0,0,0,,0,2,,,2616,81.5,79.55,1,3,20,-2,5.1,116,155,117,150,297,327,297
22,596112,"Stephenson, Robert",1462,1.5,,,,,0.693,0.693,,0,0,,,2324,85,84.16,2,3,19,-0.7999999999999972,5.79,112,150,112,146,300,307,284
21,571476,"Beck, Chris",1149,1.8,,,,,0.693,0.693,,0,0,,,2359,85.5,86.04,0,2,19,0.5,6.37,116,150,113,145,288,302,290
21,502706,"Holland, Derek",2458,0.9,0,0,0,0,0.198,0.232,0.031,0,5,88,34.5,2074,81,79.5,4,7,14,-1.5,5.71,113,155,116,146,293,308,295
21,608371,"Sims, Lucas",985,2.1,0,0,,0,0.346,0.346,,0,2,,,2444,85.7,83.79,1,3,18,-1.9000000000000057,5.06,106,150,112,152,297,314,285
21,624586,"Hoyt, James",848,2.5,0,0,0,0,0.416,0.46,0.122,0,2,90.7,-7,2394,84.1,83.89,0,3,18,-0.19999999999998863,5.9,108,150,109,150,290,314,291
21,543037,"Cole, Gerrit",3279,0.6,0,0,,0,0,0,,0,3,,,2405,87.4,87.21,3,3,18,-0.20000000000000284,5.87,113,150,115,150,296,320,307
21,489446,"Yates, Kirby",962,2.2,0,0,0,0,0.346,0.354,0.013,0,1,90.9,49,2154,85.8,84.69,0,2,19,-1.0999999999999943,5.68,106,151,111,142,295,313,298
21,518553,"Cishek, Steve",729,2.9,0,0,0,0,0.354,0.363,0.021,0,2,56.1,-19,2277,76.7,77.47,2,4,17,0.7999999999999972,6.97,108,152,111,145,295,319,289
21,502004,"Kontos, George",1014,2.1,0,0,,0,0.346,0.346,,0,2,,,2593,83.6,82.25,1,3,18,-1.2999999999999972,5.4,110,149,107,149,287,317,298
21,605254,"Gossett, Daniel",1581,1.3,0,0,0,0,0.231,0.245,0.01,0,2,91.8,36,2454,83.4,83.43,1,3,18,0,6.05,103,148,114,144,295,319,295
20,628452,"Iglesias, Raisel",1231,1.6,0.333,0,0.5,0.333,0.392,0.359,0.263,1,3,73.7,5,2551,84.7,83.48,2,6,14,-1.2000000000000028,5.58,115,147,111,145,295,301,280
20,596057,"Norris, Daniel",1827,1.1,0,0,0,0,0.52,0.539,0.085,0,1,82.9,-21,2390,87.4,86.14,1,7,13,-1.3000000000000114,5.34,105,149,109,147,298,327,292
20,543964,"Zych, Tony",638,3.1,0,0,0,0,0.535,0.538,0.007,0,1,85.2,43,2490,80.1,79.2,0,1,19,-0.8999999999999915,5.76,109,149,108,146,296,313,288
20,430641,"Boyer, Blaine",691,2.9,0,0,0,0,0.173,0.233,0.089,0,3,95.8,-6,2409,86.9,86,3,5,15,-0.9000000000000057,5.61,107,153,127,148,289,330,294
20,527054,"Teheran, Julio",3064,0.7,0,0,0,0,0.422,0.428,0.013,0,2,74.7,63.5,2447,81.2,80.84,0,2,18,-0.4000000000000057,5.96,108,148,108,150,299,313,287
20,656186,"Altavilla, Dan",764,2.6,0,0,,0,0.346,0.346,,0,1,,,2758,86.6,84.99,2,2,18,-1.5999999999999943,5.29,108,147,113,142,291,317,294
20,607074,"Rodón, Carlos",1180,1.7,0,0,,0,0.241,0.241,,0,2,,,2443,86.3,85.45,2,10,10,-0.8999999999999915,5.6,107,146,109,144,289,307,291
20,548357,"Bergman, Christian",799,2.5,0.667,1,0.5,1.667,0.854,0.536,0.376,2,3,81.2,-5.3,2109,85.1,83.88,0,7,13,-1.1999999999999886,5.33,107,154,126,152,289,316,295
20,471911,"Carrasco, Carlos",3041,0.7,1,0,1,1,0.8,0.541,0.399,1,1,82.2,5,2457,84.2,84.28,0,2,18,0.09999999999999432,6.15,107,149,108,146,286,315,292
20,543475,"Lyles, Jordan",1250,1.6,0,0,0,0,0,0.249,0.272,0,2,81.6,-9.5,2272,89.4,90.06,1,3,17,0.6999999999999886,6.34,111,150,112,149,304,319,305
19,580792,"Goody, Nick",896,2.1,0,0,0,0,0.181,0.266,0.127,0,3,89.4,4,2282,82.7,82.09,0,3,16,-0.6000000000000085,5.89,103,149,109,147,293,311,289
19,544928,"Lyons, Tyler",902,2.1,0,0,,0,0,0,,0,3,,,2382,79.7,78.15,5,7,12,-1.5,5.34,114,148,111,148,289,319,298
19,430912,"Cain, Matt",2069,0.9,0,0,0,0,0.231,0.285,0.087,0,2,69.7,2,2279,82.9,81.02,1,3,16,-1.9000000000000057,4.97,113,148,108,146,294,319,302
19,606424,"García, Jarlín",891,2.1,0,0,0,0,0.231,0.292,0.096,0,2,68.4,-12,2355,85.1,84.38,1,3,16,-0.6999999999999886,5.73,114,150,106,151,292,318,296
19,502028,"Wood, Blake",1280,1.5,0,0,,0,0.173,0.173,,0,3,,,2358,89.3,89.13,3,5,14,-0.20000000000000284,5.83,119,151,113,149,295,305,281
19,623149,"Sewald, Paul",1129,1.7,,,,,,,,,,,,2182,81.1,80.32,0,2,17,-0.7999999999999972,5.69,118,152,111,149,292,309,299
19,570240,"Peña, Félix",605,3.1,0,0,0,0,0.231,0.464,0.353,0,2,83.2,20,2630,79.9,79.38,1,3,16,-0.5,5.82,115,151,115,145,291,315,301
19,542882,"Andriese, Matt",1434,1.3,,,,,0.723,0.723,,0,0,,,2442,86.5,85.31,0,0,19,-1.2000000000000028,5.47,113,149,110,148,292,325,294
18,518715,"Gearrin, Cory",1065,1.7,0,0,,0,0,0,,0,1,,,2755,84.5,83.39,0,2,16,-1.0999999999999943,5.46,113,149,113,148,296,316,298
18,456701,"Bailey, Homer",1573,1.1,0,0,0,0,0.52,0.565,0.199,0,1,45.7,-53,1877,86.2,86.34,0,3,15,0.09999999999999432,6.28,119,147,115,148,299,305,288
18,457918,"Happ, J.A.",2484,0.7,0.5,0,0.5,0.5,0.438,0.487,0.536,1,2,62.6,2,2255,86.3,85.45,1,9,9,-0.8999999999999915,5.68,113,151,113,149,296,324,296
17,432934,"Young, Chris",536,3.2,0.333,0,1,0.333,0.292,0.064,0.071,1,3,85.7,-8,2263,81.8,81.43,2,3,14,-0.3999999999999915,5.84,116,148,116,147,299,326,305
17,612434,"Castro, Miguel",1030,1.7,0.333,0.333,0.5,0.667,0.411,0.379,0.418,1,3,78.7,11,2625,83.6,82.44,1,4,13,-1.1999999999999886,5.62,105,152,119,144,298,321,297
17,592811,"Triggs, Andrew",1083,1.6,1,0,1,1,0.877,0.164,0.178,1,1,96.1,-10,2463,82.7,82.05,0,3,14,-0.7000000000000028,5.81,103,153,110,146,294,330,296
17,592127,"Barbato, Johnny",477,3.6,,,,,0.693,0.693,,0,0,,,1674,85.1,83.6,0,0,17,-1.5,5.38,114,150,116,150,295,317,295
17,554430,"Wheeler, Zack",1560,1.1,,,,,0.693,0.693,,0,0,,,2450,87.1,87.74,4,6,11,0.6000000000000085,6.56,114,150,114,147,287,312,296
17,490063,"Garza, Matt",1910,0.9,,,,,0.693,0.693,,0,0,,,1678,82.5,82.63,0,2,15,0.09999999999999432,6.35,109,157,105,151,303,315,293
17,476589,"Warren, Adam",936,1.8,0,0,0,0,0,0.032,0.036,0,3,82.9,-21,2256,86.2,85.61,2,3,14,-0.6000000000000085,5.75,105,149,107,146,293,316,287
17,592314,"Foltynewicz, Mike",2766,0.6,0,0,,0,0.52,0.52,,0,1,,,2266,86.3,86.16,1,5,12,-0.09999999999999432,5.95,109,149,104,147,298,315,280
17,444468,"Rondón, Héctor",998,1.7,0,0,0,0,0.346,0.565,0.487,0,1,83,9,2272,84.7,84.39,0,1,16,-0.29999999999999716,5.96,117,150,106,149,295,316,299
17,571927,"Matz, Steven",1169,1.5,0,0,0,0,0.289,0.324,0.065,0,3,71.5,37.5,2120,85.9,86.21,1,5,12,0.29999999999999716,6.45,113,149,113,147,292,317,301
17,605388,"Morgan, Adam",901,1.9,0.2,0,0.5,0.2,0.175,0.139,0.153,1,5,89,2.5,2721,82.2,81.13,3,8,9,-1.1000000000000085,5.52,107,146,112,147,290,318,289
17,542432,"Ramirez, José",1014,1.7,0,0,,0,0,0,,0,1,,,2342,89.2,88.86,2,6,11,-0.29999999999999716,5.99,111,147,113,146,300,317,291
16,519294,"Smoker, Josh",1057,1.5,,,,,,,,,,,,2238,80.5,78.92,0,1,15,-1.5999999999999943,5.3,110,148,115,144,285,308,300
16,453192,"Miller, Andrew",984,1.6,,,,,,,,,,,,2577,84.2,84.71,2,7,9,0.5,6.54,106,146,100,149,284,310,290
16,622097,"Thompson, Jake",803,2,,,,,0.693,0.693,,0,0,,,2419,81.1,79.96,0,1,15,-1,5.62,111,148,115,146,291,316,289
16,502381,"Gregerson, Luke",959,1.7,0,0,0,0,0.346,0.4,0.118,0,2,89.1,-6,2645,81,79.42,0,1,15,-1.5999999999999943,5.28,110,152,117,148,292,311,288
16,543045,"Conley, Adam",1719,0.9,0.25,0,1,0.25,0.219,0.08,0.088,1,4,65.6,15,2044,84.8,83.57,2,6,10,-1.2000000000000028,5.68,101,150,109,147,298,322,299
16,518858,"Jones, Nate",203,7.9,,,,,0.723,0.723,,0,0,,,2205,87.3,86.15,0,2,14,-1.0999999999999943,5.39,110,154,102,148,288,310,296
16,453562,"Arrieta, Jake",2727,0.6,0,0,0,0,0.139,0.154,0.021,0,4,58.9,-16,2420,86.5,85.84,2,3,13,-0.7000000000000028,5.76,116,151,108,148,291,316,296
16,476454,"Betances, Dellin",1096,1.5,0,0,,0,0,0,,0,2,,,2738,86.6,86.04,1,2,14,-0.5999999999999943,6.09,115,154,121,146,299,325,291
16,592351,"Gray, Jon",1830,0.9,0,0,0,0,0.346,0.436,0,0,2,87.8,47.5,2170,88.6,89.69,0,2,14,1.1000000000000085,6.59,116,157,119,150,300,317,306
15,500724,"Ramírez, JC",2296,0.7,,,,,,,,,,,,2158,86.8,86.57,1,2,13,-0.20000000000000284,5.95,113,151,109,148,298,325,296
15,503285,"O'Day, Darren",1011,1.5,0,0,0,0,0.231,0.354,0.194,0,2,60.9,18,2306,80,80.14,1,2,13,0.09999999999999432,6.15,111,149,110,148,296,325,297
15,518774,"Harvey, Matt",1680,0.9,0,0,,0,0.462,0.462,,0,1,,,2147,88.3,87.68,1,3,12,-0.5999999999999943,5.94,112,151,112,148,285,307,293
15,605452,"Ross, Joe",1182,1.3,0,0,0,0,0,0.151,0.165,0,6,81.8,46,1808,83.6,83.2,3,7,8,-0.3999999999999915,6.15,113,155,120,150,302,315,301
15,623184,"Oberg, Scott",992,1.5,,,,,,,,,,,,2551,87.4,86.98,0,2,13,-0.4000000000000057,5.8,114,150,114,145,303,324,299
15,445197,"Dunn, Mike",878,1.7,,,,,,,,,,,,2360,85.5,86.12,0,2,13,0.5999999999999943,6.35,99,149,110,144,300,321,306
15,600526,"Torres, José",1055,1.4,,,,,,,,,,,,2240,82.5,83.34,1,2,13,0.7999999999999972,6.72,105,146,115,139,302,320,304
15,456379,"Alburquerque, Al",263,5.7,0,0,,0,0,0,,0,1,,,2275,87,86.43,2,3,12,-0.5999999999999943,5.7,117,147,115,143,282,309,295
15,594902,"Lively, Ben",1405,1.1,0.333,0,1,0.333,0.453,0.294,0.031,1,3,46.3,-36.5,1949,80.8,81.31,1,4,11,0.5,6.48,110,150,109,148,294,319,293
15,471822,"Díaz, Jumbo",538,2.8,,,,,,,,,,,,2402,85.3,85.01,1,3,12,-0.29999999999999716,6.11,116,150,120,148,292,325,296
15,592879,"Wojciechowski, Asher",1104,1.4,,,,,0.693,0.693,,0,0,,,2096,80.5,80.39,0,0,15,-0.09999999999999432,6.29,120,150,109,146,297,305,287
15,517593,"Salazar, Danny",1811,0.8,0,0,0,0,0,0.029,0.033,0,2,76.1,-31,2332,84.9,84.02,1,5,10,-0.9000000000000057,5.56,97,147,108,145,287,309,287
14,605538,"Wisler, Matt",556,2.5,,,,,0.693,0.693,,0,0,,,2524,81.1,79.87,0,1,13,-1.1999999999999886,5.47,112,149,113,150,300,310,291
14,571787,"Holmberg, David",1073,1.3,,,,,,,,,,,,2044,80.2,80.37,1,4,10,0.20000000000000284,6.41,112,153,111,148,278,301,299
14,501381,"Pineda, Michael",1550,0.9,1,0,1,1,0.785,0.448,0.227,1,1,57.3,38,2049,83.9,83.39,0,1,13,-0.5,6.13,108,151,107,147,295,324,290
14,502212,"Bibens-Dirkx, Austin",1171,1.2,,,,,,,,,,,,2201,86.6,85.89,1,2,12,-0.6999999999999886,5.67,105,146,109,148,290,323,301
14,605242,"Fulmer, Michael",2469,0.6,,,,,0.693,0.693,,0,0,,,2273,88.8,88.83,1,2,12,0,6.04,111,153,111,149,299,334,295
14,527055,"Vizcaíno, Arodys",846,1.7,0,0,0,0,0.346,0.426,0.17,0,1,44.6,-47,2369,84.9,83.49,0,1,13,-1.4000000000000057,5.49,114,148,105,151,299,325,292
14,571704,"Giles, Ken",948,1.5,0,0,,0,0.231,0.231,,0,2,,,2384,87,84.56,2,2,12,-2.4000000000000057,4.79,108,149,113,149,299,321,295
14,501697,"Mariñez, Jhan",969,1.4,,,,,,,,,,,,2176,86.3,84.77,0,2,12,-1.5,5.31,109,155,117,148,305,317,291
14,543506,"Maurer, Brandon",1025,1.4,0.5,0.5,0.5,1,0.616,0.331,0.367,1,2,92.9,-10,2523,85.3,84.49,1,5,9,-0.7999999999999972,5.6,106,155,116,141,299,318,299
14,571616,"Dermody, Matt",341,4.1,0,0,,0,0,0,,0,1,,,2232,84.9,84.16,2,5,9,-0.7000000000000028,5.87,105,152,117,146,289,320,294
14,424144,"Pérez, Oliver",601,2.3,0,0,0,0,0.231,0.231,0,0,2,80,69,2167,79.8,78.62,1,6,8,-1.2000000000000028,5.71,114,147,108,147,288,304,287
14,527048,"Pérez, Martín",3093,0.5,0,0,0,0,0,0.261,0.277,0,3,80.4,10.5,2331,84.6,83.78,1,6,8,-0.7999999999999972,5.66,103,147,107,146,285,315,292
13,543272,"Hand, Brad",1199,1.1,0,0,0,0,0.346,0.386,0.06,0,1,78.3,47,2644,82.6,79.44,0,7,6,-3.1999999999999886,4.47,106,146,107,144,291,313,300
13,544836,"Romero, Enny",998,1.3,,,,,,,,,,,,2345,89.2,88.26,0,2,11,-0.9000000000000057,5.72,113,151,109,151,287,308,287
13,607625,"Lugo, Seth",1634,0.8,0,0,0,0,0,0.397,0.413,0,2,96.4,14,2294,84.9,84.84,1,4,9,-0.10000000000000853,6.08,112,148,109,151,280,306,294
13,571710,"Givens, Mychal",1324,1,,,,,0.723,0.723,,0,0,,,2404,85.9,85.17,1,1,12,-0.7000000000000028,5.75,105,156,118,145,303,323,297
13,643354,"Hart, Donnie",709,1.8,0,0,0,0,0,0.042,0.043,0,2,67.7,52,2401,77.3,76.28,4,8,5,-1,5.91,112,150,115,147,290,317,294
13,491703,"Feliz, Neftalí",847,1.5,0,0,,0,0.346,0.346,,0,1,,,2500,83.1,82.19,0,1,12,-0.8999999999999915,5.62,117,155,118,150,305,315,294
13,448855,"Guerra, Junior",1238,1.1,,,,,0.693,0.693,,0,0,,,2142,78.9,77.91,0,1,12,-1,5.79,107,153,107,149,304,317,287
13,656756,"Montgomery, Jordan",2525,0.5,0,0,0,0,0,0.055,0.06,0,5,72.3,-37.7,2399,85.9,85.18,2,5,8,-0.7000000000000028,5.71,110,153,117,146,293,321,286
13,606983,"Glover, Koda",311,4.2,,,,,0.693,0.693,,0,0,,,2453,92.9,92.52,1,1,12,-0.4000000000000057,5.94,114,148,111,145,292,311,292
