"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
216,518617,"Diekman, Jake",1184,18.2,0.069,0,0.4,0.069,0.25,0.242,0.05,2,29,82.8,9.2,2824,85,84.56,64,81,135,-0.4000000000000057,5.93,108,146,114,142,297,321,299
211,605177,"Chafin, Andrew",893,23.6,0,0,0,0,0.053,0.075,0.024,0,36,79.9,4.4,2380,84.7,84.2,64,75,136,-0.5,6.17,110,152,117,151,298,327,303
198,607536,"Freeland, Kyle",1779,11.1,0.097,0.097,0.214,0.194,0.246,0.22,0.082,3,31,84.2,11.5,2262,86.7,87.33,44,99,99,0.5999999999999943,6.45,111,153,115,145,307,331,307
195,643316,"Fry, Paul",1076,18.1,0.074,0,0.222,0.074,0.209,0.213,0.07,2,27,72.7,-9.4,2757,84.1,82.97,48,76,119,-1.0999999999999943,5.73,108,154,115,148,297,325,302
189,474463,"Anderson, Brett",2659,7.1,0.125,0.094,0.333,0.219,0.229,0.2,0.115,4,32,82.2,2.3,2408,82.1,81.12,32,63,126,-1,5.52,108,148,123,148,301,324,295
183,607644,"Means, John",2680,6.8,0.043,0,0.083,0.043,0.115,0.199,0.135,1,23,76.2,6.8,2332,83.9,83.56,26,62,121,-0.30000000000001137,5.81,106,153,119,149,297,323,300
183,543272,"Hand, Brad",946,19.3,0,0,0,0,0.069,0.102,0.033,0,37,75.8,33.5,2508,81.5,79.06,57,79,104,-2.4000000000000057,4.79,105,150,114,148,288,311,289
176,608331,"Fried, Max",2669,6.6,0.047,0,0.125,0.047,0.096,0.122,0.07,2,43,77.9,3.6,2579,84.3,83.39,40,75,101,-0.8999999999999915,5.68,108,151,116,149,306,328,298
171,641835,"Mayza, Tim",921,18.6,0.143,0.036,0.4,0.179,0.206,0.137,0.062,4,28,70.7,-8.6,2207,88,88.25,45,68,103,0.29999999999999716,6.4,108,149,114,145,297,318,298
165,657031,"Taylor, Josh",796,20.7,0.077,0,0.286,0.077,0.09,0.111,0.087,2,26,80,13.7,2369,87.8,87.87,47,68,97,0.10000000000000853,6.23,111,152,120,149,288,321,290
164,621381,"Strahm, Matt",1789,9.2,0.281,0.063,0.563,0.344,0.314,0.21,0.161,9,32,77.6,-3.9,2499,86.1,85.11,27,65,99,-1,5.54,113,153,116,149,305,326,304
159,573124,"Rogers, Taylor",1040,15.3,0.038,0,0.2,0.038,0.103,0.092,0.019,1,26,68.2,27,2564,83.2,82.07,36,61,98,-1.1000000000000085,5.5,109,152,117,145,299,327,291
156,641745,"Keller, Brad",2711,5.8,0.154,0,0.25,0.154,0.174,0.208,0.183,4,26,89.4,-0.5,2512,84.3,83.17,22,49,107,-1.0999999999999943,5.32,110,150,121,134,299,325,306
151,457918,"Happ, J.A.",2695,5.6,0.278,0.056,0.455,0.333,0.261,0.16,0.151,5,18,79.9,-7.5,2205,85.3,84.5,16,39,112,-0.7999999999999972,5.74,114,154,119,152,293,326,290
137,592426,"Jackson, Luke",1253,10.9,0.088,0,0.5,0.088,0.094,0.059,0.042,3,34,76.2,-6,2570,87.6,87.78,40,67,70,0.20000000000000284,6.21,109,148,114,149,301,324,297
136,628711,"Urías, Julio",1344,10.1,0.053,0,0.25,0.053,0.078,0.076,0.045,1,19,71.3,-2.2,2587,84.5,83.13,27,42,94,-1.4000000000000057,5.18,114,160,123,147,293,317,298
133,434538,"Liriano, Francisco",1133,11.7,0.158,0.158,0.286,0.316,0.261,0.213,0.114,3,19,77.2,14.1,2322,87.3,87.12,38,57,76,-0.20000000000000284,6.01,110,147,119,147,305,326,299
128,573127,"Rosscup, Zac",372,34.4,0.12,0,0.375,0.12,0.167,0.139,0.076,3,25,73,-12.1,2487,86.5,86.3,36,53,75,-0.20000000000000284,6.29,106,151,116,145,291,320,299
126,656685,"Martin, Brett",1022,12.3,0.13,0.043,0.375,0.174,0.229,0.217,0.121,3,23,82.6,2.9,2349,85.4,85,33,47,79,-0.4000000000000057,6.04,108,151,114,145,293,321,299
123,282332,"Sabathia, CC",1729,7.1,0.063,0.063,0.167,0.125,0.173,0.195,0.089,1,16,75.1,-2.7,2224,79.8,79.9,23,37,86,0.10000000000000853,6.43,106,154,116,150,294,325,291
122,642545,"Barría, Jaime",1498,8.1,0.1,0,0.2,0.1,0.208,0.217,0.101,2,20,80.8,11.7,2242,83.9,83.34,13,34,88,-0.6000000000000085,5.66,118,159,117,149,292,323,295
121,424144,"Pérez, Oliver",652,18.6,0,0,0,0,0.121,0.147,0.033,0,24,84.4,-3.4,2311,78.8,77.66,32,45,76,-1.0999999999999943,5.43,108,150,115,148,286,312,289
121,621107,"Eflin, Zach",2571,4.7,0.318,0.091,0.412,0.409,0.354,0.279,0.224,7,22,88.7,3.9,2228,87,87.34,3,27,94,0.29999999999999716,6.19,114,150,117,152,297,324,301
118,543169,"Flynn, Brian",513,23,0.214,0.071,0.333,0.286,0.374,0.434,0.306,3,14,80.4,10.2,2349,82.8,82.94,16,31,87,0.10000000000000853,6.19,111,149,117,142,290,316,298
112,572971,"Keuchel, Dallas",1864,6,0.133,0,0.5,0.133,0.24,0.262,0.125,2,15,95.7,23,2261,78.9,77.98,20,37,75,-0.9000000000000057,5.55,109,150,115,150,307,328,298
110,656954,"Sheffield, Justus",673,16.3,0.083,0.125,0.5,0.208,0.2,0.183,0.061,2,24,85.3,33,2485,84.6,83.06,33,42,68,-1.5,5.19,106,154,119,146,301,314,289
108,641482,"Cortes, Nestor",1242,8.7,0.375,0.125,0.75,0.5,0.457,0.356,0.246,3,8,90.2,-3.5,2345,81.6,80.31,11,28,80,-1.2999999999999972,5.28,110,152,118,150,289,322,291
107,544365,"Bañuelos, Manny",947,11.3,0.118,0,0.4,0.118,0.275,0.269,0.102,2,17,81,26.8,2298,85.3,84.66,22,39,68,-0.5999999999999943,5.77,109,149,113,145,291,316,297
106,606424,"García, Jarlín",758,14,0.174,0,0.333,0.174,0.216,0.229,0.181,4,23,81.9,1.8,2410,84.8,84.39,18,41,65,-0.3999999999999915,5.89,108,156,120,148,302,326,299
101,607074,"Rodón, Carlos",696,14.5,0.045,0,0.25,0.045,0.068,0.113,0.089,1,22,89,6.7,2458,84.4,82.49,30,44,57,-1.9000000000000057,5.1,110,148,109,147,292,316,288
101,607572,"Howard, Sam",383,26.4,0.133,0.2,0.2,0.333,0.293,0.235,0.117,2,15,79.4,-3.3,2349,85.4,84.16,27,44,57,-1.2000000000000028,5.32,111,150,122,147,306,326,304
99,593974,"Peralta, Wandy",645,15.3,0,0,0,0,0.173,0.229,0.077,0,12,76.2,14.7,2269,87.8,86.74,27,38,61,-1.0999999999999943,5.52,118,152,117,148,285,315,295
98,468504,"Chacín, Jhoulys",1945,5,0.2,0,0.25,0.2,0.418,0.442,0.24,1,5,93.3,6.3,2356,79.3,77.86,2,12,86,-1.3999999999999915,5.23,113,160,122,156,298,322,298
97,605501,"Tarpley, Stephen",502,19.3,0.133,0,0.5,0.133,0.262,0.308,0.185,2,15,87.1,17.5,2278,81.6,80.47,34,44,53,-1.0999999999999943,5.72,108,152,120,149,291,320,288
95,547973,"Chapman, Aroldis",969,9.8,0,0,0,0,0.124,0.128,0.005,0,23,74.9,-22.5,2508,85.8,86.08,34,43,52,0.29999999999999716,6.41,109,151,115,149,293,323,289
93,571927,"Matz, Steven",2702,3.4,0,0,0,0,0.115,0.198,0.104,0,5,75.5,4.3,2082,89.6,90.05,12,27,66,0.5,6.42,109,149,110,145,296,315,292
87,656945,"Scott, Tanner",463,18.8,0,0,0,0,0.04,0.09,0.055,0,17,81,-11.5,2577,88.8,87.93,30,42,45,-0.8999999999999915,5.72,107,149,116,145,291,321,296
87,594840,"Grace, Matt",704,12.4,0,0,,0,0.099,0.099,,0,12,,,1998,83.4,82.48,24,35,52,-0.9000000000000057,5.5,114,152,116,148,296,314,299
84,641778,"Lauer, Eric",2507,3.4,0.2,0.3,0.333,0.5,0.321,0.162,0.076,2,10,76.9,-16.8,2393,81.5,80.6,12,23,61,-0.9000000000000057,5.56,114,151,115,148,300,325,305
83,612672,"Chen, Wei-Yin",1151,7.2,0.267,0.2,0.375,0.467,0.327,0.193,0.145,4,15,76.5,3.4,2301,85.9,85.81,16,33,50,-0.10000000000000853,6.04,107,149,119,144,298,325,299
83,642397,"Soto, Gregory",1110,7.5,0.167,0,0.333,0.167,0.223,0.213,0.138,2,12,81.6,5.3,2338,85.4,85.71,16,26,57,0.29999999999999716,6.41,108,146,115,148,296,330,293
83,598271,"Johnson, Brian",772,10.8,0,0,0,0,0.377,0.388,0.029,0,5,82.9,-21,2614,77.9,77.14,10,17,66,-0.8000000000000114,5.84,111,149,114,148,286,319,294
83,543548,"Milone, Tommy",1670,5,0.182,0,0.667,0.182,0.24,0.238,0.167,2,11,79.9,6.3,2330,79.2,78.27,11,21,62,-0.9000000000000057,5.74,113,158,117,149,291,318,296
83,605483,"Snell, Blake",1891,4.4,0.125,0,0.5,0.125,0.267,0.208,0.031,1,8,80.5,-12.5,2394,87.3,87.5,25,28,55,0.20000000000000284,6.28,108,154,110,148,283,319,302
82,519008,"McFarland, T.J.",895,9.2,0.214,0,0.5,0.214,0.251,0.196,0.131,3,14,78.8,10.3,2254,81.1,79.61,19,33,49,-1.5,5.19,113,151,118,152,298,326,302
81,605388,"Morgan, Adam",463,17.5,0.067,0,1,0.067,0.132,0.12,0.048,1,15,69.1,35,2785,81.5,79.87,30,37,44,-1.5999999999999943,5.19,117,150,118,152,295,323,297
81,543045,"Conley, Adam",1061,7.6,0.2,0,0.5,0.2,0.326,0.237,0.052,1,5,81.9,-11.5,2126,86.1,85.53,9,13,68,-0.5999999999999943,6.05,106,152,116,145,294,322,297
80,605121,"Anderson, Justin",896,8.9,0.25,0,0.667,0.25,0.375,0.348,0.188,2,8,83.5,3,2252,84.5,84.18,8,15,65,-0.29999999999999716,6.1,114,153,115,149,292,316,293
77,501381,"Pineda, Michael",2184,3.5,0.182,0.045,0.364,0.227,0.174,0.155,0.167,4,22,87.5,-2.7,1981,83.6,83.07,20,38,39,-0.5,6.11,108,153,115,146,298,326,289
76,527054,"Teheran, Julio",3034,2.5,0.091,0.182,0.111,0.273,0.257,0.278,0.177,1,11,79.4,-1.6,2534,81.9,81.45,6,25,51,-0.5,5.79,110,150,114,151,303,326,300
76,547888,"Tanaka, Masahiro",2750,2.8,0.308,0.462,0.3,0.769,0.462,0.339,0.244,4,13,86.4,4,2388,83.2,81.85,2,16,60,-1.4000000000000057,5.42,110,156,111,152,288,324,293
75,621385,"Stumpf, Daniel",522,14.4,0.25,0.083,0.75,0.333,0.335,0.277,0.174,3,12,84.3,17.3,2286,81.6,80.3,14,23,52,-1.2999999999999972,5.38,112,148,115,148,292,329,297
75,592222,"Claudio, Alex",969,7.7,0,0,0,0,0.058,0.132,0.086,0,11,71.8,36.2,2266,76.9,75.46,15,23,52,-1.4000000000000057,5.37,116,156,110,152,300,316,299
75,453385,"Richard, Clayton",728,10.3,0,0,0,0,0.164,0.183,0.028,0,10,75.8,8,2286,80.2,79.28,15,27,48,-0.9000000000000057,5.64,109,152,121,148,316,331,299
74,676606,"Margevicius, Nick",958,7.7,0.176,0.235,0.333,0.412,0.325,0.229,0.087,3,17,80.7,-6.9,1998,80.1,79.59,13,24,50,-0.5,5.93,116,154,115,150,304,327,306
73,573186,"Stroman, Marcus",3046,2.4,0.091,0,0.2,0.091,0.079,0.118,0.114,1,11,89.5,-1.4,2809,85.4,84.02,6,15,58,-1.4000000000000057,5.29,113,153,116,150,293,318,302
71,606167,"Mejía, Adalberto",629,11.3,0,0,0,0,0.439,0.492,0.083,0,4,95,30,2526,85.1,84.03,14,24,47,-1.0999999999999943,5.62,108,154,117,147,292,318,292
70,570240,"Peña, Félix",1570,4.5,0.077,0.077,0.2,0.154,0.136,0.139,0.1,1,13,82.9,5,2486,82.2,81.14,19,33,37,-1.1000000000000085,5.51,115,153,112,149,291,315,294
68,435043,"Duke, Zach",389,17.5,0,0,0,0,0.153,0.278,0.17,0,7,74.1,45.7,2526,80.4,79.01,11,20,48,-1.4000000000000057,5.41,118,156,122,146,286,315,291
67,623352,"Hader, Josh",1139,5.9,0,0,0,0,0,0.033,0.034,0,14,80,13.7,2660,82,82.03,27,31,36,0,6.21,114,157,116,152,305,317,295
65,592351,"Gray, Jon",2372,2.7,0.333,0.111,0.6,0.444,0.365,0.303,0.273,3,9,87.6,24,2231,88.5,88.41,8,18,47,-0.09999999999999432,5.92,117,156,117,150,303,331,306
65,623913,"Wang, Wei-Chung",519,12.5,0.2,0,0.4,0.2,0.221,0.238,0.214,2,10,77.3,32,2361,83.9,83.12,12,25,40,-0.8000000000000114,5.6,102,145,116,148,296,323,299
63,502154,"Britton, Zack",906,7,0,0,0,0,0.045,0.048,0.003,0,15,65,-7,2590,81.1,79.29,23,26,37,-1.7999999999999972,5.18,112,152,117,148,288,319,288
62,624133,"Suárez, Ranger",763,8.1,0.333,0.111,0.6,0.444,0.328,0.191,0.207,3,9,79.2,6.2,2140,85.5,84.7,10,24,38,-0.7999999999999972,5.72,109,150,122,147,300,321,292
62,489265,"Romo, Sergio",995,6.2,0.25,0.125,0.286,0.375,0.278,0.232,0.168,2,8,82.2,26.7,2838,76.7,75.9,3,14,48,-0.7999999999999972,5.78,112,165,117,150,299,330,307
61,502188,"Samardzija, Jeff",3002,2,0.167,0,0.286,0.167,0.145,0.124,0.135,2,12,75.1,-4.9,2381,84.5,84.24,8,21,40,-0.29999999999999716,5.92,112,153,119,150,292,327,304
59,663423,"Thornton, Trent",2759,2.1,0.294,0.118,0.455,0.412,0.297,0.209,0.205,5,17,84.3,22.3,3091,80.1,78.51,7,21,38,-1.5999999999999943,5.23,117,156,120,151,297,326,302
58,519455,"Zimmermann, Jordan",1866,3.1,0.3,0,0.333,0.3,0.332,0.361,0.312,3,10,85.4,6,2287,86,85.77,0,15,43,-0.20000000000000284,5.91,109,149,114,149,294,331,293
57,545064,"Díaz, Jairo",888,6.4,0.125,0.125,0.5,0.25,0.184,0.126,0.087,2,16,87.2,5.3,2432,88,86.98,18,29,28,-1,5.38,118,150,118,148,308,336,311
57,605538,"Wisler, Matt",935,6.1,0,0,0,0,0.077,0.144,0.082,0,8,79.8,3.3,2466,83.2,81.81,7,17,40,-1.4000000000000057,5.39,114,156,118,149,307,329,302
56,664126,"Fairbanks, Pete",387,14.5,0.2,0.1,0.667,0.3,0.252,0.216,0.178,2,10,90.4,2,2264,89.5,89.52,16,26,30,0,6.21,109,154,115,147,296,323,302
56,592826,"Velasquez, Vince",2119,2.6,0.4,0.3,0.333,0.7,0.455,0.342,0.293,4,10,83.3,2.4,2472,86.1,86.07,4,18,38,0,6.07,114,151,120,151,300,324,298
55,467008,"Strop, Pedro",725,7.6,0,0,0,0,0.083,0.124,0.049,0,15,76.7,-1.9,2449,82.7,82.24,13,27,28,-0.5,5.8,118,152,114,155,295,322,298
55,571704,"Giles, Ken",810,6.8,0.067,0,0.125,0.067,0.097,0.165,0.139,1,15,74.4,18.4,2276,86.5,84.56,10,23,32,-1.9000000000000057,5.11,112,157,120,151,297,325,306
53,493603,"Ottavino, Adam",1130,4.7,0,0,0,0,0.552,0.553,0.007,0,1,83.7,34,2888,81.4,81.16,1,7,46,-0.20000000000000284,6.27,110,153,115,148,292,324,290
52,592135,"Bedrosian, Cam",1014,5.1,0,0,0,0,0,0.009,0.01,0,8,81.8,17.7,2655,83.3,82.2,13,21,31,-1.0999999999999943,5.52,116,153,116,151,291,320,297
51,663992,"Lovelady, Richard",375,13.6,0,0,,0,0.173,0.173,,0,3,,,2446,87.8,88.84,7,14,37,1,6.73,116,151,124,139,296,325,306
51,621363,"Poche, Colin",869,5.9,0,0,0,0,0,0.016,0.017,0,4,79.6,-17,2500,84.3,85.1,9,13,38,0.7999999999999972,6.72,109,155,114,151,291,326,304
51,501625,"Alvarez, Jose",984,5.2,0,0,0,0,0.115,0.149,0.045,0,5,49.4,-34,2377,83.4,83.5,9,13,38,0.09999999999999432,6.21,115,149,118,153,294,324,300
50,572125,"Selman, Sam",186,26.9,0.167,0,0.333,0.167,0.369,0.396,0.211,1,6,80.1,5.3,2485,80,79.47,7,16,34,-0.5,5.96,113,151,114,151,292,327,303
50,543001,"Carpenter, Ryan",686,7.3,0.273,0.273,0.5,0.545,0.389,0.243,0.142,3,11,79.3,-4.4,2708,81.5,80.6,11,22,28,-0.9000000000000057,5.65,111,148,116,148,299,330,292
50,650382,"Hernandez, Darwinzon",681,7.3,0,0,,0,0.086,0.086,,0,7,,,2620,83.5,83.63,9,13,37,0.09999999999999432,6.3,113,149,116,148,275,318,293
49,623184,"Oberg, Scott",898,5.5,0.231,0,0.375,0.231,0.236,0.254,0.232,3,13,81.5,-7,2547,85.7,85.64,6,23,26,-0.10000000000000853,5.84,111,150,117,150,307,335,315
49,572362,"Erlin, Robbie",959,5.1,0.091,0,0.167,0.091,0.173,0.191,0.104,1,11,73.4,-6,2506,88.3,87.83,8,17,32,-0.5,5.87,116,152,118,150,304,328,308
49,592145,"Biddle, Jesse",601,8.2,0.143,0,0.5,0.143,0.294,0.289,0.126,1,7,83.3,-4,2365,87.7,87.19,7,12,37,-0.5,5.87,110,152,116,149,297,321,297
49,459429,"McGee, Jake",647,7.6,0.143,0,1,0.143,0.199,0.133,0.051,1,7,91.6,1,2053,80.8,79.58,7,11,38,-1.2000000000000028,5.33,116,152,120,150,312,334,311
49,658305,"García, Edgar",723,6.8,0,0,0,0,0,0.253,0.268,0,5,82,-1.3,2314,87,86.4,11,21,28,-0.5999999999999943,5.88,111,150,119,150,300,324,296
48,613317,"Bird, Kyle",240,20,0.25,0,1,0.25,0.42,0.384,0.168,1,4,66.6,37,2632,80.1,79.1,8,11,37,-1,5.75,110,158,119,149,293,317,296
48,445197,"Dunn, Mike",302,15.9,0,0,0,0,0.115,0.125,0.013,0,5,67.3,-27,2437,85.3,85.53,10,18,30,0.20000000000000284,6.09,113,148,115,148,304,332,311
46,553878,"Vázquez, Felipe",958,4.8,0,0,0,0,0,0.043,0.048,0,13,61.2,30,2781,87.3,85.64,17,24,22,-1.7000000000000028,5.35,111,147,122,147,309,331,303
46,592716,"Sampson, Adrian",2056,2.2,0.231,0.154,0.5,0.385,0.254,0.188,0.191,3,13,90.4,15,2592,83.7,82.88,13,26,20,-0.7999999999999972,5.71,110,156,115,148,294,320,303
46,622608,"Senzatela, Antonio",2237,2.1,0.5,0,0.75,0.5,0.435,0.313,0.332,3,6,95.5,6.8,2162,84.3,83.98,5,15,31,-0.29999999999999716,5.75,116,153,113,151,307,337,311
46,543521,"McHugh, Collin",1294,3.6,0,0,0,0,0,0.066,0.066,0,11,70.2,22,2853,78.8,77.97,7,15,31,-0.7999999999999972,5.82,112,153,122,150,287,314,294
45,623470,"Newberry, Jake",539,8.3,0,0,0,0,0.099,0.155,0.073,0,6,59.2,26,2465,83.1,82.21,7,9,36,-0.8999999999999915,5.45,116,152,121,144,301,329,305
45,600917,"Leclerc, José",1276,3.5,0,0,,0,0.414,0.414,,0,2,,,2720,81.4,79.66,5,8,37,-1.7000000000000028,5.1,109,154,115,148,296,323,300
44,640455,"Manaea, Sean",444,9.9,0.111,0.111,0.5,0.222,0.194,0.111,0.036,1,9,81.2,2,2006,79.4,78.61,11,17,27,-0.8000000000000114,6.28,112,150,122,152,296,325,295
43,518553,"Cishek, Steve",1109,3.9,0,0,0,0,0.276,0.479,0.366,0,3,83.8,-11.3,2294,78,79.32,0,7,36,1.2999999999999972,7,113,150,117,154,293,319,296
43,615698,"Quantrill, Cal",1780,2.4,0,0,0,0,0,0.037,0.041,0,5,82.9,-11.5,2311,85.9,85.4,3,11,32,-0.5,5.87,119,156,119,149,298,331,311
43,605498,"Suárez, Andrew",538,8,0.182,0,0.4,0.182,0.242,0.171,0.081,2,11,79.7,4.2,2388,84.5,82.5,8,19,24,-2,4.84,114,152,113,149,293,324,303
43,518813,"Holland, Greg",598,7.2,0.273,0.091,1,0.364,0.304,0.253,0.23,3,11,92,12.7,2093,84.2,83.45,11,16,27,-0.7999999999999972,5.77,109,148,120,150,299,328,301
42,650895,"Castillo, Diego",1119,3.8,0,0,0,0,0.138,0.174,0.047,0,8,72.7,-2,2354,89.3,87.45,7,13,29,-1.7999999999999972,5.15,108,155,118,148,287,326,301
41,453265,"Watson, Tony",813,5,0.25,0,1,0.25,0.38,0.274,0.062,1,4,88.2,-2,2369,85.8,84.76,7,13,28,-1,5.6,114,149,113,149,293,325,302
40,643256,"Cimber, Adam",797,5,0,0,0,0,0,0.057,0.063,0,2,73.2,16.5,2046,74.6,74.07,1,7,33,-0.5,6.01,114,152,116,150,291,311,285
39,472610,"García, Luis",1046,3.7,0.333,0.333,1,0.667,0.519,0.402,0.229,1,3,86.7,11,2325,84.9,84.71,8,10,29,-0.20000000000000284,5.91,112,147,115,147,294,317,292
39,429719,"Jackson, Edwin",1315,3,0.143,0,0.5,0.143,0.124,0.214,0.227,1,7,91,14.5,2295,85.1,84.86,8,14,25,-0.19999999999998863,5.97,112,148,114,148,299,325,302
38,605130,"Barlow, Scott",1300,2.9,0.143,0,0.167,0.143,0.294,0.34,0.199,1,7,79.7,4.8,2370,83.2,83.75,4,10,28,0.5999999999999943,6.34,116,149,119,137,302,325,305
38,656427,"Flaherty, Jack",3179,1.2,0.167,0.167,0.5,0.333,0.203,0.137,0.149,1,6,85.5,36.5,2423,84.6,84.98,9,15,23,0.4000000000000057,6.35,110,148,114,148,298,321,298
38,622491,"Castillo, Luis",3069,1.2,0,0,0,0,0,0.171,0.118,0,4,81.7,-11.7,2300,85.3,83.7,2,8,30,-1.5999999999999943,5.12,121,158,109,148,291,314,290
38,605154,"Brebbia, John",1213,3.1,0.125,0.125,0.25,0.25,0.212,0.192,0.136,1,8,89.3,29,2621,83.3,83.9,5,13,25,0.6000000000000085,6.32,119,155,119,151,296,324,301
37,645261,"Alcantara, Sandy",3090,1.2,0.333,0,0.667,0.333,0.29,0.217,0.236,2,6,71.2,23,2467,85.9,84.59,8,13,24,-1.3000000000000114,5.36,113,159,124,147,298,323,304
37,641302,"Alexander, Tyler",918,4,0,0,0,0,0,0.122,0.135,0,3,70.2,46,2458,85.3,84.6,4,16,21,-0.7000000000000028,5.72,108,149,115,147,298,327,288
37,502042,"Archer, Chris",2097,1.8,0,0,0,0,0.197,0.281,0.121,0,5,64.7,-18,2627,88.7,87.64,7,13,24,-1.1000000000000085,5.38,105,149,123,148,303,324,301
37,592314,"Foltynewicz, Mike",1888,2,0,0,0,0,0.099,0.129,0.037,0,6,82.3,28,2425,86.2,85.89,4,7,30,-0.29999999999999716,5.83,110,151,115,151,302,326,299
36,502190,"Leake, Mike",2969,1.2,0.333,0,0.667,0.333,0.29,0.253,0.264,2,6,92.8,30.3,2471,80.1,77.96,2,10,26,-2.0999999999999943,4.78,112,155,116,150,294,321,294
36,544928,"Lyons, Tyler",191,18.8,0,0,0,0,0.072,0.1,0.025,0,9,84.2,46,2473,80.3,78.88,15,20,16,-1.3999999999999915,5.55,110,148,122,145,296,315,288
36,596001,"Junis, Jakob",2924,1.2,0.2,0.2,0.5,0.4,0.318,0.298,0.163,1,5,101.2,25,2510,82.3,80.99,3,6,30,-1.2999999999999972,5.3,117,152,129,143,298,326,309
36,647336,"Soroka, Mike",2555,1.4,0,0,0,0,0.115,0.202,0.116,0,5,72,-2,2729,82.2,79.88,4,12,24,-2.299999999999997,4.58,113,150,114,151,301,326,299
36,475054,"Roe, Chaz",925,3.9,0,0,0,0,0.345,0.421,0.154,0,2,91.8,1,2962,80.4,78.44,3,4,32,-2,5.36,110,159,115,149,290,322,299
36,570666,"Cessa, Luis",1304,2.8,0,0,,0,0.115,0.115,,0,5,,,2482,84.1,82.73,12,18,18,-1.3999999999999915,5.29,105,153,117,151,296,325,295
34,543699,"Roark, Tanner",2884,1.2,0.667,0,1,0.667,0.643,0.519,0.312,2,3,93.2,5.5,2245,86.1,85.46,0,4,30,-0.5999999999999943,5.61,120,154,115,149,291,318,296
34,625643,"López, Reynaldo",3163,1.1,0.2,0,0.5,0.2,0.174,0.144,0.148,1,5,77.1,-15.5,2141,84.5,84.32,9,12,22,-0.20000000000000284,5.95,112,153,116,150,295,321,295
