"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
14,669456,"Bieber, Shane",3224,0.4,0.333,0,0.5,0.333,0.29,0.183,0.196,1,3,98.9,-8,2369,84.6,84.87,2,7,7,0.30000000000001137,6.07,110,153,121,149,293,315,288
14,607536,"Freeland, Kyle",1779,0.8,0.5,0.75,0.5,1.25,0.7,0.401,0.217,2,4,91.7,-0.3,2210,86.9,87.67,0,4,10,0.7999999999999972,6.37,108,154,107,145,311,331,310
14,605288,"Houser, Adrian",1810,0.8,0,0,,0,0,0,,0,1,,,2194,87.8,88.41,3,7,7,0.6000000000000085,6.31,108,162,111,149,303,321,297
14,605156,"Brooks, Aaron",1899,0.7,0.2,0.2,0.25,0.4,0.243,0.161,0.161,1,5,91.9,40.5,2511,85.2,84.44,1,9,5,-0.7999999999999972,5.61,101,147,117,144,299,324,297
14,596112,"Stephenson, Robert",1001,1.4,0.2,0,0.25,0.2,0.174,0.272,0.289,1,5,86.5,11,2630,84.4,83.99,0,8,6,-0.4000000000000057,5.54,117,154,119,144,298,312,288
14,643316,"Fry, Paul",1076,1.3,0,0,0,0,0,0.025,0.029,0,2,83.3,-27,2674,82.9,81.97,0,3,11,-0.9000000000000057,5.71,107,150,106,146,295,324,296
13,606424,"García, Jarlín",758,1.7,0,0,0,0,0,0.133,0.141,0,5,83.3,44,2280,83.8,83.32,5,8,5,-0.5,5.78,111,158,111,150,299,327,295
13,641312,"Anderson, Shaun",1585,0.8,0.5,0,0.5,0.5,0.435,0.255,0.283,1,2,73.9,43,2500,85.9,85.43,2,6,7,-0.5,5.81,102,146,113,143,302,330,297
13,579328,"Kikuchi, Yusei",2629,0.5,0,0,0,0,0.173,0.174,0.002,0,3,91.5,41,2200,85.2,85.15,3,6,7,0,6,99,151,115,144,299,316,285
13,661255,"López, Yoan",865,1.5,0,0,0,0,0,0.106,0.117,0,3,96.1,37.5,2284,83.4,83.21,2,8,5,-0.20000000000000284,5.96,114,155,120,152,311,335,306
13,668676,"Plesac, Zach",1892,0.7,0.5,0.5,1,1,0.608,0.459,0.48,1,2,92.4,14,2032,85,84.15,1,6,7,-0.7999999999999972,5.69,109,153,117,152,295,311,290
13,502188,"Samardzija, Jeff",3002,0.4,0.333,0,0.333,0.333,0.29,0.342,0.342,1,3,91.2,44,2459,84.8,84.72,0,4,9,-0.09999999999999432,6.08,114,163,106,153,304,328,299
12,641712,"Hudson, Dakota",2846,0.4,0.4,0.6,0.5,1,0.562,0.399,0.28,2,5,92.8,13,2320,86.9,86.42,0,7,5,-0.3999999999999915,5.93,107,146,107,144,303,321,298
12,592773,"Stanek, Ryne",1298,0.9,0,0,0,0,0,0.042,0.046,0,2,68.4,-13,2385,89.7,88.94,0,4,8,-0.7999999999999972,5.67,108,153,112,148,302,329,297
12,571927,"Matz, Steven",2702,0.4,0.286,0.286,0.333,0.571,0.343,0.193,0.151,2,7,87.1,-4.8,2043,89.6,89.97,0,8,4,0.4000000000000057,6.37,107,148,114,144,299,319,293
12,664854,"Helsley, Ryan",577,2.1,0.2,0,0.5,0.2,0.174,0.18,0.192,1,5,88,26.5,2479,88.5,88.45,0,4,8,0,6.02,109,150,106,148,297,322,296
12,518633,"Duffy, Danny",2161,0.6,0,0,,0,0,0,,0,2,,,2154,83.6,84.12,1,3,9,0.5,6.27,117,154,117,143,302,322,305
12,488768,"Cashner, Andrew",2511,0.5,0,0,0,0,0,0.26,0.024,0,3,89,22.5,2286,84.8,83.43,0,7,5,-1.3999999999999915,5.16,104,151,117,147,290,322,296
11,595191,"Eickhoff, Jerad",974,1.1,0.333,0,0.333,0.333,0.29,0.244,0.247,1,3,86,-1.3,2546,83.7,83.45,1,4,7,-0.20000000000000284,5.96,111,153,118,148,305,325,291
11,548389,"Stripling, Ross",1444,0.8,0.333,0,0.333,0.333,0.29,0.284,0.309,1,3,74.5,54.7,2351,86.8,86.27,0,6,5,-0.5,5.63,114,155,116,143,291,317,295
11,656257,"Brigham, Jeff",690,1.6,0,0,0,0,0,0.007,0.004,0,3,81.2,53.5,2923,83.4,81.62,1,6,5,-1.8000000000000114,5.21,106,151,120,149,303,326,295
11,518617,"Diekman, Jake",1184,0.9,0,0,0,0,0,0.01,0.011,0,3,81.7,11,2827,84.3,83.76,1,3,8,-0.5,5.8,99,144,109,142,297,324,300
11,502706,"Holland, Derek",1473,0.7,0,0,0,0,0,0.623,0.64,0,1,73.1,29,2009,80,78.97,0,3,8,-1,5.53,106,153,116,148,302,328,291
11,650895,"Castillo, Diego",1119,1,0,0,0,0,0,0.138,0.004,0,2,89.5,36.5,2331,88.4,86.36,2,6,5,-2,5.06,107,155,112,148,298,324,297
11,607229,"Gsellman, Robert",1072,1,0.143,0,0.2,0.143,0.124,0.217,0.226,1,7,96.6,18.6,2465,90.2,89,3,9,2,-1.2000000000000028,5.55,115,152,114,146,299,318,294
11,676606,"Margevicius, Nick",958,1.1,0,0,0,0,0,0.162,0.17,0,2,71.1,-2,1938,80.3,79.96,3,9,2,-0.29999999999999716,5.95,118,150,108,150,296,320,309
11,504379,"Nicasio, Juan",832,1.3,0,0,0,0,0,0.192,0.117,0,2,93.9,31,1867,85.8,85.47,5,7,4,-0.29999999999999716,5.95,104,150,114,147,302,322,289
11,663423,"Thornton, Trent",2759,0.4,0.333,0,0.5,0.333,0.29,0.391,0.362,1,3,99.9,26.5,3070,80.2,78.65,0,4,7,-1.5,5.24,106,150,114,146,307,327,297
11,456701,"Bailey, Homer",2733,0.4,0,0,0,0,0,0,0,0,2,80,69,1830,87.6,87.8,2,6,5,0.20000000000000284,6.21,102,149,124,145,306,328,299
11,621199,"Bowman, Matt",549,2,0.5,0,0.5,0.5,0.435,0.434,0.457,1,2,79.1,32,2229,88.8,88.39,0,7,4,-0.3999999999999915,5.79,107,153,113,145,292,315,289
11,656288,"Canning, Griffin",1552,0.7,0.429,0.143,0.429,0.571,0.369,0.32,0.296,3,7,91.7,26,2494,88.3,87.13,2,9,2,-1.2000000000000028,5.41,111,151,112,149,299,314,286
11,477132,"Kershaw, Clayton",2576,0.4,0.667,0,0.667,0.667,0.58,0.401,0.416,2,3,94.7,-15.7,2625,87,86.57,1,5,6,-0.4000000000000057,5.84,106,153,109,146,297,316,286
11,608032,"Estévez, Carlos",1240,0.9,0,0,0,0,0,0.042,0.026,0,4,92.1,46.5,2406,88.2,88.05,2,5,6,-0.20000000000000284,5.78,105,153,119,145,316,332,302
11,650382,"Hernandez, Darwinzon",681,1.6,0,0,,0,0,0,,0,1,,,2637,83.1,83.25,1,9,2,0.20000000000000284,6.12,113,145,111,143,275,317,294
11,607625,"Lugo, Seth",1275,0.9,1,0,1,1,0.87,0.438,0.467,1,1,96.2,3,2443,87.6,87.04,3,7,4,-0.5999999999999943,5.68,108,146,111,142,300,311,293
10,543339,"Hudson, Daniel",1217,0.8,0,0,,0,0,0,,0,1,,,2709,86.7,86.42,1,2,8,-0.29999999999999716,5.95,106,152,119,148,313,332,297
10,580792,"Goody, Nick",709,1.4,0.667,0,1,0.667,0.58,0.444,0.493,2,3,76.7,18.5,2401,82.1,81.14,1,5,5,-1,5.4,115,155,115,153,294,309,284
10,544365,"Bañuelos, Manny",947,1.1,0.5,0.5,1,1,0.608,0.469,0.457,1,2,108.4,11,2243,85.9,85.2,2,3,7,-0.7000000000000028,5.67,102,145,108,142,291,316,301
10,642397,"Soto, Gregory",1110,0.9,0.25,0.75,0,1,0.485,0.374,0.228,1,4,85.3,40.3,2306,85,85.35,3,8,2,0.29999999999999716,6.33,111,154,114,149,290,328,293
10,571578,"Corbin, Patrick",3299,0.3,0,0,0,0,0.173,0.196,0.031,0,3,90.9,-26,2163,79.1,78.64,2,4,6,-0.5,5.84,107,150,112,147,304,316,296
10,656954,"Sheffield, Justus",673,1.5,0,0,,0,0,0,,0,1,,,2288,84,82.81,1,4,6,-1.2000000000000028,5.15,102,154,119,148,299,316,289
10,596043,"Mengden, Daniel",1048,1,0,0,0,0,0,0.021,0.02,0,3,84.4,61,2350,83.4,83.33,2,6,4,-0.10000000000000853,5.88,109,152,128,149,303,325,297
10,647336,"Soroka, Mike",2555,0.4,0,0,,0,0,0,,0,3,,,2818,82.6,80.39,1,3,7,-2.1999999999999886,4.51,104,153,118,148,309,329,294
10,592135,"Bedrosian, Cam",1014,1,0,0,0,0,0,0,0,0,3,80,69,2550,81.9,80.97,1,3,7,-0.9000000000000057,5.53,108,146,110,146,295,315,287
10,571704,"Giles, Ken",810,1.2,0.333,0.167,0.5,0.5,0.348,0.316,0.29,2,6,79.7,16.8,2214,86.7,84.95,2,7,3,-1.7000000000000028,5.19,102,149,112,148,311,331,296
10,493603,"Ottavino, Adam",1130,0.9,0,0,0,0,0,0.056,0.053,0,3,79.2,48,2861,81.3,81.15,1,5,5,-0.20000000000000284,6.32,109,151,117,145,296,322,289
10,642545,"Barría, Jaime",1498,0.7,0.5,0,1,0.5,0.435,0.391,0.404,1,2,91.3,16,2215,83.7,83.09,1,3,7,-0.6000000000000085,5.73,103,152,112,145,293,323,289
10,520980,"Báez, Pedro",1091,0.9,0,0,0,0,0,0.131,0.073,0,1,91.9,37,1714,86.1,85.36,0,4,6,-0.6999999999999886,5.79,109,147,107,138,303,315,288
10,606131,"Perdomo, Luis",1041,1,0,0,0,0,0,0.138,0.118,0,4,85.5,-19,2294,86.3,85.13,1,5,5,-1.2000000000000028,5.45,119,153,118,147,308,332,309
10,630023,"Chirinos, Yonny",1985,0.5,0,0,0,0,0,0.42,0.234,0,2,96.9,30,2371,87.3,87.49,3,8,2,0.20000000000000284,6.23,107,152,118,147,294,325,295
10,600917,"Leclerc, José",1276,0.8,0,0,,0,0,0,,0,1,,,2708,81.9,80.34,0,1,9,-1.6000000000000085,5.32,106,155,119,149,296,326,302
10,543243,"Gray, Sonny",2807,0.4,0,0,0,0,0,1.329,0.84,0,2,107.4,20,2894,84.5,83.84,2,6,4,-0.7000000000000028,5.82,120,150,120,148,294,313,282
10,543351,"Jackson, Jay",532,1.9,0.333,0,1,0.333,0.29,0.176,0.169,1,3,97,2,2463,85.3,84.36,3,6,4,-0.8999999999999915,5.6,101,154,115,145,306,315,290
9,547973,"Chapman, Aroldis",969,0.9,0,0,,0,0,0,,0,1,,,2513,84.3,84.33,2,2,7,0,6.17,111,154,116,150,296,326,289
9,543169,"Flynn, Brian",513,1.8,0,0,0,0,0,0,0,0,1,91,46,2237,81.4,81.67,1,4,5,0.29999999999999716,6.12,114,147,109,144,297,320,293
9,663855,"Hicks, Jordan",441,2,,,,,,,,,,,,2496,87.5,86.96,0,3,6,-0.5,5.84,108,145,106,148,296,326,302
9,621056,"Wood, Hunter",752,1.2,0.25,0.75,0,1,0.485,0.467,0.241,1,4,98.2,39,2501,86.6,85.8,2,6,3,-0.7999999999999972,5.57,111,147,115,143,295,321,288
9,641793,"Littell, Zack",550,1.6,0,0,0,0,0,0.062,0.069,0,1,82.9,-21,2164,86.9,87.19,3,4,5,0.29999999999999716,6.21,117,160,110,150,304,327,295
9,475054,"Roe, Chaz",925,1,0.333,0,0.5,0.333,0.29,0.264,0.283,2,6,82.6,21.5,2956,81.4,79.88,0,4,5,-1.5,5.61,105,152,117,145,293,324,295
9,621385,"Stumpf, Daniel",522,1.7,0.5,1.5,0,2,0.97,0.467,0.33,1,2,92.8,30.5,2242,81.2,79.82,2,5,4,-1.4000000000000057,5.23,109,150,109,149,299,331,295
9,608331,"Fried, Max",2669,0.3,0,0,,0,0,0,,0,5,,,2539,83.5,82.56,4,4,5,-0.9000000000000057,5.63,104,155,115,148,310,329,297
9,621111,"Buehler, Walker",2831,0.3,0,0,0,0,0,0.012,0.007,0,4,72.9,-14,2884,86.4,85.88,3,8,1,-0.5,5.7,114,158,122,145,299,320,301
9,605154,"Brebbia, John",1213,0.7,0,0,0,0,0,0.016,0.013,0,1,86.7,55,2595,84.4,84.78,0,5,4,0.3999999999999915,6.29,112,151,113,149,303,326,298
8,570240,"Peña, Félix",1570,0.5,0,0,0,0,0,0.688,0.387,0,2,90.2,30.5,2480,82.4,81.39,0,3,5,-1,5.58,112,149,117,145,298,316,290
8,592712,"Sadzeck, Connor",424,1.9,0,0,0,0,0,0.191,0.164,0,4,97.3,32.5,2258,89.6,89.53,1,5,3,-0.09999999999999432,6.05,116,150,120,145,283,320,304
8,501925,"Smith, Joe",344,2.3,0,0,0,0,0,0.056,0.03,0,2,94.2,39,2416,79.8,79.38,2,4,4,-0.3999999999999915,6.06,111,153,120,149,295,318,291
8,453192,"Miller, Andrew",961,0.8,0,0,,0,0,0,,0,1,,,2581,82.2,82.39,0,2,6,0.20000000000000284,6.14,109,145,109,148,296,322,302
8,571858,"Kline, Branden",708,1.1,,,,,0.69,0.69,,0,0,,,2270,85.9,85.72,1,6,2,-0.20000000000000284,5.91,113,158,126,149,302,328,304
8,547888,"Tanaka, Masahiro",2750,0.3,0,0,0,0,0,0.167,0.185,0,3,89.7,28,2365,81.7,80.59,2,4,4,-1.1000000000000085,5.41,96,152,111,144,291,326,291
8,521230,"Hendriks, Liam",1317,0.6,0,0,0,0,0,0.417,0.348,0,3,77.9,8.3,2080,88.4,88.71,1,6,2,0.29999999999999716,6.29,111,148,119,147,296,321,300
8,607074,"Rodón, Carlos",696,1.1,0,0,,0,0,0,,0,1,,,2395,83.4,81.7,4,4,4,-1.7000000000000028,4.99,105,149,110,146,296,318,292
8,621107,"Eflin, Zach",2571,0.3,0,0,0,0,0,0,0,0,1,92.2,60,2232,88.2,88.38,0,3,5,0.20000000000000284,6.22,110,153,121,150,300,323,295
8,553878,"Vázquez, Felipe",958,0.8,0,0,0,0,0,0,0,0,1,80,69,2737,87.4,85.97,0,3,5,-1.4000000000000057,5.29,113,151,116,148,308,329,298
8,457918,"Happ, J.A.",2695,0.3,0,0,,0,0,0,,0,1,,,2147,84,83.38,2,3,5,-0.5999999999999943,5.65,98,151,108,145,299,319,284
8,573124,"Rogers, Taylor",1040,0.8,0,0,,0,0,0,,0,2,,,2493,82.8,81.96,1,2,6,-0.7999999999999972,5.47,98,152,110,145,300,328,296
8,605155,"Brewer, Colten",984,0.8,0.333,0,0.333,0.333,0.29,0.365,0.4,1,3,96.3,-9.3,2627,87.4,86.48,0,5,3,-0.9000000000000057,5.57,104,151,120,147,283,321,291
8,606149,"Gallegos, Giovanny",1134,0.7,0,0,0,0,0,0.145,0.153,0,4,92.3,38,2208,85.3,83.38,1,4,4,-1.8999999999999915,5.01,108,151,109,148,297,323,297
8,605276,"Hess, David",1430,0.6,0.5,1.5,0,2,0.97,0.456,0.257,1,2,91.8,31,2305,83.3,81.8,2,6,2,-1.5,5.22,106,147,121,143,306,323,291
8,457915,"Guerra, Javy",1076,0.7,0,0,,0,0,0,,0,2,,,1921,84.2,83.28,3,4,4,-0.9000000000000057,5.56,110,149,119,146,314,320,294
8,656302,"Cease, Dylan",1364,0.6,0.333,0,1,0.333,0.29,0.303,0.316,1,3,98.3,12,2600,84.4,83.14,1,2,6,-1.3000000000000114,5.3,98,153,112,145,298,328,291
8,521655,"Font, Wilmer",1523,0.5,0.333,0,1,0.333,0.29,0.287,0.3,1,3,102.2,11,2313,83.5,84.08,3,5,3,0.5999999999999943,6.51,108,152,116,147,310,327,299
8,605347,"López, Jorge",2049,0.4,0,0,0,0,0,0.445,0.251,0,3,93.6,16,2182,88.2,87.79,0,4,4,-0.4000000000000057,5.88,104,149,111,139,300,326,293
8,664199,"Clarke, Taylor",1511,0.5,1,1.5,1,2.5,1.405,0.347,0.257,2,2,84.1,23.5,2228,85.6,85.25,0,5,3,-0.20000000000000284,5.84,113,157,124,150,300,322,300
8,518489,"Brasier, Ryan",943,0.8,0,0,0,0,0,0.055,0.057,0,2,61.7,18.5,2487,84.1,84.49,0,5,3,0.4000000000000057,6.25,114,153,127,151,294,328,295
8,594840,"Grace, Matt",704,1.1,0,0,0,0,0,0.616,0.34,0,2,99.6,29,2025,83.7,82.73,0,2,6,-1,5.41,113,150,114,147,300,313,303
8,664054,"Stashak, Cody",367,2.2,0,0,0,0,0,0.019,0.019,0,3,65.4,-7,2233,82.2,81.24,2,5,3,-1,5.5,114,151,123,143,301,329,293
8,605195,"Crick, Kyle",933,0.9,0.5,0,0.5,0.5,0.435,0.097,0.06,1,2,90.6,35,3264,81.8,80.5,1,5,3,-1.2999999999999972,5.59,110,147,117,146,301,323,296
8,606625,"Moronta, Reyes",1037,0.8,1,0,1,1,0.87,0.054,0.051,1,1,65,-5,2557,82.9,81.8,1,2,6,-1.1000000000000085,5.51,104,149,112,147,303,335,298
8,547179,"Lorenzen, Michael",1298,0.6,1,0,1,1,0.78,0.802,0.92,1,1,101.9,13,2523,86.8,85.59,2,4,4,-1.2000000000000028,5.46,105,150,114,144,293,315,280
8,656685,"Martin, Brett",1022,0.8,1,0,1,1,0.87,0.696,0.744,2,2,94,13.5,2251,84.5,83.96,1,5,3,-0.5,5.88,108,152,114,148,293,320,301
8,453286,"Scherzer, Max",2769,0.3,,,,,,,,,,,,2388,85.5,84.9,0,4,4,-0.5999999999999943,5.89,113,154,110,149,303,323,296
8,572703,"Bard, Luke",794,1,0,0,0,0,0,0.348,0.317,0,2,90.1,30,2875,85.1,84.22,0,3,5,-0.8999999999999915,5.5,116,153,115,147,301,313,287
8,506433,"Darvish, Yu",2848,0.3,0,0,0,0,0,0.139,0.133,0,3,89.7,20,2783,83.6,82.85,2,6,2,-0.7999999999999972,5.83,111,150,112,151,299,322,298
8,518774,"Harvey, Matt",942,0.8,1,3,,4,1.94,1.922,0.993,1,1,107.8,27,2460,87.1,86.39,0,2,6,-0.6999999999999886,5.61,111,153,112,147,299,317,288
8,621142,"Buttrey, Ty",1210,0.7,,,,,,,,,,,,1865,84.1,82.6,0,1,7,-1.5,5.16,114,150,110,147,292,318,288
7,608371,"Sims, Lucas",751,0.9,0,0,0,0,0,0.068,0.076,0,1,61,-24,2976,82.9,81.43,2,4,3,-1.5,5.13,114,155,116,148,296,315,292
7,542585,"Cisnero, José",646,1.1,0.5,1,0.5,1.5,0.765,0.349,0.283,1,2,92.6,43,2371,86.9,86.06,1,4,3,-0.8000000000000114,5.43,109,141,112,141,302,333,295
7,608717,"Stratton, Chris",1245,0.6,0.5,0.5,0.5,1,0.608,0.258,0.241,1,2,91.6,9,2870,84.9,84.67,0,2,5,-0.20000000000000284,5.91,109,151,126,148,309,330,297
7,605513,"Turnbull, Spencer",2660,0.3,0.5,0,1,0.5,0.435,0.15,0.163,1,2,80.7,7,2435,88.4,87.77,0,4,3,-0.6000000000000085,5.84,107,150,114,148,295,331,294
7,621295,"Wittgren, Nick",967,0.7,1,0,1,1,0.87,0.601,0.633,1,1,107,7,2319,82.6,82.43,2,4,3,-0.19999999999998863,6.01,110,152,116,149,299,318,297
7,572044,"Pounders, Brooks",135,5.2,0,0,0,0,0,0.19,0.203,0,1,92.6,-8,2378,86.3,86.29,1,6,1,0,6.01,97,149,113,145,294,317,299
