"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
18,607560,"Harper, Ryne",408,4.4,0.167,0.167,0.2,0.333,0.206,0.273,0.249,1,6,86.3,13.4,2269,74.4,74.91,0,8,10,0.5,6.56,115,154,130,143,291,314,297
18,593974,"Peralta, Wandy",488,3.7,0.25,0,0.333,0.25,0.316,0.342,0.197,1,4,80.2,0,2323,87.6,82.38,7,15,3,-5.199999999999989,5.78,113,162,121,153,291,319,302
17,453192,"Miller, Andrew",205,8.3,0.167,0,0.333,0.167,0.147,0.124,0.136,1,6,85.8,19.3,2608,80.1,81.41,6,13,4,1.3000000000000114,7.08,106,146,118,139,300,324,300
16,607572,"Howard, Sam",361,4.4,0.333,0.333,0.5,0.667,0.413,0.203,0.203,2,6,88.7,10,2477,84.9,84.36,4,11,5,-0.5,5.72,103,155,127,148,295,315,290
16,608331,"Fried, Max",899,1.8,0.4,0.2,0.4,0.6,0.424,0.194,0.213,2,5,76.9,-12.2,2506,84.2,84.1,3,15,1,-0.10000000000000853,6.2,102,150,113,151,307,327,297
16,607237,"Garrett, Amir",299,5.4,0.167,0.5,0,0.667,0.33,0.223,0.145,1,6,83.6,26.5,1842,85.7,86.06,5,11,5,0.3999999999999915,6.56,109,152,119,146,295,318,288
16,607536,"Freeland, Kyle",1124,1.4,0.6,0.6,0.667,1.2,0.749,0.525,0.385,3,5,82.8,-4,2454,85.9,87.14,4,14,2,1.1999999999999886,6.64,113,152,115,146,305,330,304
15,573124,"Rogers, Taylor",358,4.2,0.25,0,0.25,0.25,0.221,0.361,0.307,2,8,82,11,2584,81.2,80.62,0,11,4,-0.6000000000000085,5.83,105,152,115,149,298,330,294
15,626929,"Thorpe, Lewis",272,5.5,0.556,0,0.625,0.556,0.49,0.216,0.218,5,9,84.2,21.3,2087,81.8,83.29,3,12,3,1.5,6.99,100,151,117,148,302,334,298
15,547942,"Kim, Kwang Hyun",613,2.4,0.286,0.143,0.4,0.429,0.303,0.18,0.172,2,7,91.2,10.2,2163,83.2,84.25,4,12,3,1,6.69,109,153,116,148,297,318,302
15,663776,"Sandoval, Patrick",598,2.5,0,0,0,0,0,0.068,0.073,0,6,79.7,-25,2503,84.5,83.85,10,15,0,-0.5999999999999943,5.63,118,149,115,154,312,324,302
14,572125,"Selman, Sam",361,3.9,0.25,0,0.333,0.25,0.221,0.227,0.243,1,4,77.2,43.3,2582,79.7,79.97,4,10,4,0.29999999999999716,6.41,110,156,118,151,289,316,290
14,605538,"Wisler, Matt",453,3.1,0,0,0,0,0,0.007,0.005,0,4,91,58.5,2503,81,80.54,0,2,12,-0.5,5.91,98,153,111,150,307,343,301
14,518633,"Duffy, Danny",943,1.5,0.111,0,0.125,0.111,0.098,0.154,0.16,1,9,87.5,5,2339,82.2,82.96,1,12,2,0.7999999999999972,6.67,109,159,125,145,300,330,302
14,605483,"Snell, Blake",872,1.6,0.167,0,0.25,0.167,0.147,0.077,0.081,1,6,77.3,-22.3,2470,87.1,88.34,4,14,0,1.2000000000000028,6.95,117,166,121,151,288,315,302
13,622608,"Senzatela, Antonio",1136,1.1,0.429,0.429,0.4,0.857,0.535,0.523,0.398,3,7,86.3,12,2181,85.8,85.68,1,8,5,-0.09999999999999432,6.01,115,153,118,147,301,328,303
13,592426,"Jackson, Luke",488,2.7,0.5,0.333,0.5,0.833,0.56,0.214,0.232,3,6,88.1,-13.8,2454,86.3,87.05,3,12,1,0.7000000000000028,6.64,109,149,116,148,305,328,298
13,605488,"Springs, Jeffrey",405,3.2,0.25,0,0.286,0.25,0.221,0.268,0.28,2,8,82.3,15.9,2207,83.3,83.43,1,11,2,0.10000000000000853,6.32,111,152,114,148,279,322,293
13,622075,"Almonte, Yency",446,2.9,0.333,0.667,0.2,1,0.46,0.462,0.344,2,6,94.1,22.7,2240,84.3,85.02,1,10,3,0.7000000000000028,6.52,112,146,113,147,298,323,303
13,615698,"Quantrill, Cal",504,2.6,0,0,0,0,0,0.073,0.071,0,3,76.5,-17.7,2394,86.1,86.93,0,5,8,0.8000000000000114,6.45,109,148,119,145,298,328,304
12,640455,"Manaea, Sean",812,1.5,0.5,0.75,0.5,1.25,0.715,0.583,0.487,2,4,87.7,-11.7,2029,77,78.08,3,8,4,1.0999999999999943,7.04,102,148,118,143,302,325,297
12,518553,"Cishek, Steve",374,3.2,0,0,0,0,0,0.372,0.362,0,3,90,22.7,2316,78.5,80.43,0,5,7,1.9000000000000057,7.53,114,147,114,149,291,319,299
12,657044,"Thompson, Ryan",419,2.9,0.2,0.2,0.25,0.4,0.248,0.222,0.229,1,5,81.9,22.3,2085,76,76.12,0,7,5,0.09999999999999432,6.76,109,148,111,147,291,309,291
12,489265,"Romo, Sergio",364,3.3,0,0,0,0,0,0.011,0.009,0,3,84,50.5,2843,76,75.93,0,4,8,-0.09999999999999432,6.22,108,158,108,150,300,333,298
12,594577,"Mayers, Mike",512,2.3,0.2,0,0.333,0.2,0.177,0.209,0.227,1,5,93.3,20.3,2113,85.3,84.81,1,5,7,-0.5,5.68,126,152,113,151,304,326,303
12,656685,"Martin, Brett",222,5.4,0.4,0.6,0.5,1,0.572,0.183,0.152,2,5,93.2,23.3,2231,87.8,88.1,3,8,4,0.29999999999999716,6.42,112,153,120,141,287,307,287
12,501985,"Minor, Mike",979,1.2,0,0,0,0,0,0.312,0.332,0,5,76.2,-8.6,2828,86.6,86.78,0,9,3,0.20000000000000284,6.06,108,151,114,146,306,326,293
12,656945,"Scott, Tanner",345,3.5,0,0,0,0,0,0.095,0.103,0,5,61.9,-1,2799,88.9,88.91,5,9,3,0,6.21,109,151,116,141,302,320,292
12,554431,"Matzek, Tyler",483,2.5,0.25,0,0.25,0.25,0.221,0.263,0.275,1,4,77.7,3.5,2901,81.9,82.08,1,9,3,0.19999999999998863,6.38,102,147,109,150,305,331,299
12,543272,"Hand, Brad",363,3.3,0,0,0,0,0,0.158,0.164,0,3,90.2,6,2419,79.6,78.4,7,9,3,-1.1999999999999886,5.44,107,151,119,147,301,317,288
12,643230,"Brault, Steven",746,1.6,0,0,0,0,0,0.32,0.215,0,4,87.9,14,2401,83.5,84.93,4,9,3,1.4000000000000057,7.01,104,154,120,148,305,323,295
12,656186,"Altavilla, Dan",363,3.3,0.25,0.25,0.5,0.5,0.31,0.198,0.183,1,4,95.2,38.5,2605,90.7,89.67,3,6,6,-1,5.59,107,154,119,148,306,326,300
11,592464,"Kickham, Mike",262,4.2,0.333,0.333,0.5,0.667,0.413,0.333,0.356,1,3,67.5,-9.5,2445,85.2,85.94,3,9,2,0.7000000000000028,6.75,102,149,120,147,295,328,296
11,607644,"Means, John",745,1.5,0.167,0,0.167,0.167,0.147,0.222,0.231,1,6,81.4,-12.5,2507,86.6,86.63,2,9,2,0,6.05,114,159,123,145,295,324,303
11,592351,"Gray, Jon",658,1.7,0,0,0,0,0,0.01,0.007,0,3,70.7,67,2342,86.1,86.88,0,3,8,0.8000000000000114,6.43,109,149,109,150,307,330,307
11,664129,"Hartlieb, Geoff",409,2.7,0.2,0.2,0.333,0.4,0.248,0.331,0.19,1,5,86.7,17,2251,82.8,83.01,1,8,3,0.20000000000000284,6.35,108,145,115,141,300,314,295
11,593423,"Montas, Frankie",914,1.2,0.5,1.5,,2,0.99,0.969,0.493,1,2,105.8,29,2510,86.9,86.56,0,4,7,-0.30000000000001137,5.88,121,156,129,155,294,326,305
11,656427,"Flaherty, Jack",719,1.5,0.667,1,0.5,1.667,0.89,0.838,0.648,2,3,88.1,-13.7,2333,83.5,84.13,0,5,6,0.5999999999999943,6.62,105,143,108,147,298,322,298
11,596057,"Norris, Daniel",490,2.2,0,0,0,0,0,0.122,0.135,0,2,77.6,2,2586,86.2,85.42,3,8,3,-0.7999999999999972,5.62,106,151,112,147,295,332,291
11,493603,"Ottavino, Adam",339,3.2,0.5,0,0.5,0.5,0.294,0.213,0.317,1,2,94.3,22,2806,80.2,81.22,1,4,7,1,7.12,108,146,118,146,299,322,285
11,570240,"Peña, Félix",460,2.4,0.25,0,0.5,0.25,0.221,0.194,0.205,1,4,83.8,30.5,2360,85.7,85.42,4,8,3,-0.29999999999999716,5.95,106,151,124,148,313,322,296
11,518617,"Diekman, Jake",354,3.1,0,0,0,0,0,0.034,0.036,0,2,73.8,19.5,2798,82.2,82.23,4,8,3,0,6.33,113,144,116,149,293,319,299
11,605388,"Morgan, Adam",219,5,0,0,0,0,0,0.212,0.21,0,3,83.2,10,2731,80.6,79.95,4,10,1,-0.6999999999999886,5.7,109,144,111,144,286,316,306
11,660623,"Ynoa, Huascar",395,2.8,0.25,0,0.25,0.25,0.221,0.412,0.438,1,4,93.8,4.3,2303,86,85.27,0,6,5,-0.7000000000000028,5.8,116,149,120,151,299,330,301
11,622072,"Wood, Alex",282,3.9,0.333,0.167,0.5,0.5,0.403,0.526,0.425,2,6,91.6,13.8,2233,84.6,84.95,4,9,2,0.4000000000000057,6.25,110,158,122,147,303,328,303
11,543548,"Milone, Tommy",697,1.6,0,0,0,0,0,0.18,0.193,0,2,68,2.7,2209,79.8,79.63,0,6,5,-0.20000000000000284,6.22,98,147,107,148,298,323,297
11,621242,"Díaz, Edwin",483,2.3,0.143,0.143,1,0.286,0.177,0.117,0.067,1,7,97.3,29,2292,90.1,91.58,6,7,4,1.5,7.01,120,155,124,151,291,315,297
11,677976,"Dobnak, Randy",748,1.5,0,0,0,0,0,0.188,0.201,0,6,83.3,3.2,2433,83.6,82.94,0,6,5,-0.6999999999999886,5.66,105,154,123,148,295,325,293
10,642130,"Taylor, Blake",341,2.9,0.25,0,0.333,0.25,0.221,0.125,0.126,2,8,80.1,-7,2285,84.7,85.3,1,8,2,0.5999999999999943,6.66,113,152,117,147,282,320,297
10,641755,"Kinley, Tyler",371,2.7,0.5,0,0.5,0.5,0.441,0.136,0.144,1,2,82.1,-25,2580,88.7,88.16,1,6,4,-0.5,5.44,121,152,114,150,302,326,305
10,474463,"Anderson, Brett",752,1.3,0,0,0,0,0,0.032,0.035,0,4,79.2,-46,2445,82,82,4,9,1,0,5.98,105,155,113,145,299,316,298
10,593372,"Martinez, Carlos",402,2.5,0.2,0.6,0,0.8,0.396,0.226,0.152,1,5,89.8,9.3,2233,83.6,82.57,0,7,3,-1,5.52,108,144,119,148,301,325,302
10,424144,"Pérez, Oliver",281,3.6,0.667,0.333,0.667,1,0.707,0.22,0.244,2,3,78.3,15.7,2217,77,77.06,1,8,2,0.09999999999999432,6.24,102,144,113,143,299,312,283
10,641447,"Castano, Daniel",474,2.1,0.25,0,0.25,0.25,0.221,0.301,0.297,1,4,87.7,26,2486,79.7,79.7,1,9,1,0,6.19,104,148,124,146,299,317,295
10,592836,"Walker, Taijuan",882,1.1,0.5,0.5,0.4,1,0.624,0.551,0.518,3,6,97,17.2,2427,85.3,85.02,2,10,0,-0.29999999999999716,6.02,106,151,121,148,290,318,286
9,605447,"Romano, Jordan",237,3.8,1,1,1,2,1.238,0.558,0.453,1,1,101.4,20,2194,87.8,89.58,0,4,5,1.7999999999999972,7.39,110,162,119,151,297,325,293
9,642545,"Barría, Jaime",511,1.8,0,0,0,0,0,0.003,0.002,0,3,88.9,45,2294,85.1,85.06,3,6,3,0,5.92,101,156,115,149,312,323,307
9,623352,"Hader, Josh",372,2.4,0,0,0,0,0,0.069,0.058,0,2,40.9,-79,2524,80.9,81.46,1,5,4,0.5999999999999943,6.67,109,154,120,152,301,320,300
9,592761,"Smith, Caleb",267,3.4,0,0,0,0,0,0.252,0.225,0,3,94,26,2544,83.7,82.61,1,6,3,-1.1000000000000085,5.56,117,152,121,152,309,337,298
9,545064,"Díaz, Jairo",364,2.5,0,0,0,0,0,0.061,0.064,0,1,89.2,-19,2507,85,85.03,0,6,3,0,5.94,127,152,120,149,305,327,303
9,641771,"Kuhl, Chad",789,1.1,0,0,0,0,0,0.112,0.07,0,2,95.9,36,2487,87.5,88.5,1,4,5,1,6.63,114,144,119,148,296,317,298
9,623470,"Newberry, Jake",387,2.3,0.5,0,0.5,0.5,0.441,0.536,0.567,1,2,99.3,3,2441,83.4,82.99,1,6,3,-0.4000000000000057,5.82,119,149,104,142,293,317,301
9,628317,"Maeda, Kenta",986,0.9,0.333,0,0.333,0.333,0.294,0.342,0.358,1,3,83.4,20.3,2544,82.6,81.98,1,7,2,-0.5999999999999943,5.99,116,157,123,151,299,331,299
9,621366,"Borucki, Ryan",322,2.8,0.25,0,0.333,0.25,0.221,0.336,0.36,1,4,73.7,27.7,2370,86.7,86.9,3,9,0,0.20000000000000284,6.28,108,151,125,141,284,311,292
9,643316,"Fry, Paul",376,2.4,0.333,0,0.5,0.333,0.294,0.28,0.298,1,3,80.7,-5.5,2783,85.3,84.79,2,6,3,-0.5,6.13,116,156,117,150,287,315,300
9,606424,"García, Jarlín",284,3.2,0.333,0,0.5,0.333,0.294,0.312,0.327,1,3,73.7,-3,2380,84.2,84.3,3,7,2,0.09999999999999432,6.2,111,157,120,146,288,314,298
9,643511,"Rogers, Tyler",458,2,0,0,0,0,0,0.258,0.258,0,4,80.6,44,2213,70.5,69.66,0,5,4,-0.7999999999999972,5.84,100,153,118,146,297,316,292
9,518813,"Holland, Greg",447,2,0,0,0,0,0,0.148,0.165,0,2,99.2,-5,2147,86,85.82,0,5,4,-0.20000000000000284,5.97,110,152,118,145,298,331,311
9,519293,"Smith, Will",252,3.6,1,0,1,1,0.883,0.727,0.673,2,2,105,16,2343,81.5,81.39,3,6,3,-0.09999999999999432,6.23,108,151,116,151,307,328,295
9,624586,"Hoyt, James",244,3.7,0,0,0,0,0,0.341,0.376,0,1,104,-3,2731,80.5,80.58,0,3,6,0.09999999999999432,5.92,103,150,121,149,297,310,288
8,625643,"López, Reynaldo",503,1.6,0.2,0,0.25,0.2,0.177,0.283,0.312,1,5,93.3,-21,2108,82.5,83.01,1,5,3,0.5,6.29,117,154,117,150,302,327,303
8,592222,"Claudio, Alex",331,2.4,0,0,0,0,0,0.087,0.09,0,2,73.8,43.5,2230,76.4,75.9,2,7,1,-0.5,5.86,111,155,118,153,293,310,296
8,506433,"Darvish, Yu",1153,0.7,0.5,1.5,,2,0.99,0.179,0.1,1,2,95.7,34,2811,81.8,82.15,0,2,6,0.29999999999999716,6.41,107,151,116,147,297,331,298
8,605130,"Barlow, Scott",507,1.6,,,,,,,,,,,,2412,83,84.31,1,4,4,1.2999999999999972,6.85,109,153,112,147,297,329,301
8,595918,"Cole, A.J.",390,2.1,0.333,0,0.333,0.333,0.294,0.284,0.28,1,3,88.1,10,2224,82.9,83.44,1,5,3,0.5,6.35,97,148,121,145,294,314,292
8,641482,"Cortes, Nestor",165,4.8,0.25,0.75,0,1,0.495,0.143,0.117,1,4,79.6,50.8,2279,80.9,80.3,0,5,3,-0.6000000000000085,5.74,110,153,124,146,291,328,281
8,519008,"McFarland, T.J.",331,2.4,0.667,1,0.5,1.667,0.954,0.241,0.14,2,3,78.3,47,2242,78.1,77.61,0,5,3,-0.5,5.94,110,151,121,151,305,330,296
8,605164,"Bundy, Dylan",1018,0.8,0,0,0,0,0,0.287,0.248,0,3,78.6,-10,2559,79.6,78.9,1,4,4,-0.6999999999999886,5.66,118,150,113,151,312,322,301
7,592866,"Williams, Trevor",1017,0.7,0.8,0.4,1,1.2,0.848,0.13,0.14,4,5,74.9,8.8,2307,81.5,82.73,1,6,1,1.2000000000000028,6.79,107,150,128,149,302,326,302
7,656288,"Canning, Griffin",965,0.7,0,0,0,0,0,0.485,0.26,0,2,95.8,33,2686,86.3,85.24,0,4,3,-1.0999999999999943,5.56,116,151,116,149,308,324,305
7,453268,"Bard, Daniel",404,1.7,0.5,0.5,0.5,1,0.619,0.714,0.477,1,2,98.9,12.5,2778,87.1,87.53,0,3,4,0.4000000000000057,6.06,107,151,119,146,305,323,302
7,605498,"Suárez, Andrew",170,4.1,1,0.5,1,1.5,1.06,0.57,0.56,2,2,101,8,2498,83.4,58.81,0,6,1,-24.60000000000001,5.52,116,160,119,150,292,319,295
7,669432,"Rogers, Trevor",568,1.2,0.5,0.5,0.5,1,0.619,0.465,0.474,1,2,83.9,-9.5,2079,81.6,82.04,2,7,0,0.4000000000000057,6.93,101,146,111,146,300,323,295
7,608566,"Márquez, Germán",1226,0.6,0,0,,0,0,0,,0,1,,,2408,88.3,87.51,2,2,5,-0.7999999999999972,5.26,108,150,108,147,302,334,302
7,628711,"Urías, Julio",875,0.8,0.333,1,0,1.333,0.66,0.62,0.32,1,3,93,40.5,2653,86.1,85.47,1,5,2,-0.5999999999999943,5.79,112,155,110,149,298,318,292
7,543101,"DeSclafani, Anthony",602,1.2,0,0,0,0,0,0.018,0.02,0,2,77.6,36,2182,85.7,86.41,1,3,4,0.7000000000000028,6.51,114,156,120,144,292,321,296
7,544727,"Familia, Jeurys",455,1.5,0,0,0,0,0.14,0.155,0.018,0,4,89.9,3,2382,88.9,88.47,2,5,2,-0.4000000000000057,5.79,113,150,116,144,293,313,285
7,503285,"O'Day, Darren",261,2.7,0,0,,0,0,0,,0,1,,,2283,78,78.77,0,1,6,0.7999999999999972,6.64,111,152,113,151,302,325,292
7,456501,"Cueto, Johnny",1145,0.6,0.5,0,1,0.5,0.441,0.431,0.45,1,2,99.6,12,2259,84.8,84.6,0,1,6,-0.20000000000000284,5.71,113,158,130,153,299,324,308
7,453286,"Scherzer, Max",1213,0.6,0,0,,0,0,0,,0,2,,,2346,85.6,85.49,1,1,6,-0.09999999999999432,6.13,110,153,122,146,306,323,295
7,624647,"González, Victor",290,2.4,0,0,0,0,0,0.205,0.212,0,2,96,23.5,2544,84,84.39,3,5,2,0.4000000000000057,6.31,122,174,115,152,291,318,301
6,663878,"Pearson, Nate",324,1.9,0.333,0,0.5,0.333,0.294,0.248,0.27,1,3,95.9,1,2596,83.5,84.5,1,3,3,1,6.72,112,152,114,146,299,315,295
6,606131,"Perdomo, Luis",276,2.2,,,,,,,,,,,,2306,86,85.77,0,1,5,-0.20000000000000284,5.87,126,151,127,150,305,330,315
6,624418,"Castellani, Ryan",757,0.8,0,0,,0,0,0,,0,2,,,2605,84.8,84.9,1,1,5,0.10000000000000853,6.05,116,153,110,149,301,327,305
6,600968,"Rosario, Randy",85,7.1,0,0,0,0,0,0.579,0.633,0,1,98.7,8,2191,84.6,83.83,0,4,2,-0.7000000000000028,5.78,106,147,110,142,304,323,319
6,548384,"Raley, Brooks",336,1.8,0.25,0,0.5,0.25,0.221,0.069,0.071,1,4,71.8,2.5,2811,81.5,80.52,2,6,0,-1,5.62,114,154,115,146,279,318,303
6,592332,"Gausman, Kevin",975,0.6,0.333,0,0.333,0.333,0.294,0.359,0.385,1,3,89.3,22,2321,80.9,81.4,0,3,3,0.5,6.32,110,148,104,144,292,314,293
6,667498,"Dugger, Robert",212,2.8,,,,,,,,,,,,2436,81.4,81.28,0,2,4,-0.10000000000000853,6.22,104,152,120,149,299,315,293
6,579328,"Kikuchi, Yusei",795,0.8,0,0,0,0,0,0.127,0.135,0,2,72.6,-7,2313,82.7,83.53,1,3,3,0.7999999999999972,6.77,111,151,103,145,281,326,293
6,572070,"Richards, Garrett",788,0.8,0.2,0,0.333,0.2,0.177,0.093,0.099,1,5,88.1,5,2620,88.6,88.38,3,6,0,-0.19999999999998863,6.05,114,152,134,150,305,333,308
6,656970,"Smeltzer, Devin",268,2.2,0,0,,0,0,0,,0,1,,,2232,77.9,77.67,0,2,4,-0.20000000000000284,5.93,103,153,110,149,305,336,298
6,664045,"Eshelman, Thomas",529,1.1,0,0,0,0,0,0,0,0,1,82.1,50,1768,78.1,78.1,0,2,4,0,6.3,99,152,122,146,305,321,286
6,641816,"Mahle, Tyler",852,0.7,,,,,,,,,,,,2577,84.9,85.73,0,1,5,0.7999999999999972,6.47,126,154,107,166,289,320,299
6,668676,"Plesac, Zach",776,0.8,0.5,0.5,0.5,1,0.619,0.235,0.247,1,2,89.9,42,2171,85.8,86.05,1,6,0,0.20000000000000284,6.18,101,153,119,149,312,317,289
6,641302,"Alexander, Tyler",599,1,0.333,0,0.5,0.333,0.294,0.179,0.187,1,3,97.8,-7,2433,83.1,83.37,1,5,1,0.30000000000001137,6.35,119,151,129,146,300,324,289
6,622088,"Antone, Tejay",593,1,1,1,1,2,1.238,0.782,0.74,1,1,100.9,15,2614,83,83.43,1,4,2,0.4000000000000057,6.4,117,155,120,148,299,320,290
6,455119,"Martin, Chris",282,2.1,0,0,,0,0,0,,0,1,,,2521,82,81.55,1,3,3,-0.5,6.27,109,151,120,150,312,336,297
6,622694,"Hernandez, Elieser",453,1.3,0,0,0,0,0,0.1,0.111,0,2,95.3,-19,2221,78.4,78.8,1,3,3,0.5,6.45,107,157,118,149,301,313,292
6,643290,"Dunn, Justin",801,0.7,0,0,0,0,0,0.082,0.054,0,2,90.4,38.5,2320,81.6,81.98,0,4,2,0.4000000000000057,6.35,111,157,123,146,297,329,291
6,642003,"Reed, Cody",236,2.5,0.5,0.5,0.5,1,0.619,0.248,0.274,1,2,85.9,-4,2585,87.2,88,1,4,2,0.7999999999999972,6.55,99,150,127,148,303,315,285
6,592612,"Osich, Josh",304,2,0,0,0,0,0,0.091,0.086,0,2,48.3,-76,2168,76.3,75.62,1,6,0,-0.7000000000000028,5.85,95,141,110,141,294,321,285
6,605513,"Turnbull, Spencer",963,0.6,1,1,1,2,1.238,0.302,0.332,1,1,105,-4,2536,85.2,85.15,1,4,2,0,6.02,118,152,118,149,302,331,295
6,457918,"Happ, J.A.",787,0.8,0,0,0,0,0,0.3,0.326,0,2,78.3,-20,2189,84.3,83.87,0,5,1,-0.3999999999999915,6,114,150,122,150,292,323,289
6,607391,"Mazza, Chris",538,1.1,0,0,0,0,0,0.345,0.38,0,1,80.6,25,2388,81.9,83.02,0,5,1,1.0999999999999943,6.83,110,153,127,151,290,329,295
6,606996,"Hart, Kyle",260,2.3,0,0,0,0,0,0.109,0.114,0,3,78.8,-14.3,2164,82.6,82.93,0,3,3,0.30000000000001137,6.17,117,151,124,147,275,317,288
6,542947,"Bleier, Richard",218,2.8,0,0,0,0,0,0.022,0.024,0,2,83.5,-35,1917,78.1,78.33,2,4,2,0.29999999999999716,6.57,110,147,106,150,284,318,303
5,533167,"Shoemaker, Matt",446,1.1,0,0,0,0,0,0.185,0.153,0,1,92.9,28,2064,81.5,81.48,0,2,3,0,6.48,100,153,121,147,301,323,295
5,650382,"Hernandez, Darwinzon",176,2.8,1,0,1,1,0.883,0.917,0.913,1,1,100.6,12,2529,83.1,84.32,0,2,3,1.2000000000000028,6.92,103,147,117,145,291,324,281
5,669373,"Skubal, Tarik",591,0.8,0.667,0.333,0.667,1,0.707,0.398,0.413,2,3,89.9,30.3,2267,85.5,85.92,1,5,0,0.4000000000000057,6.4,109,148,119,146,289,325,290
5,607074,"Rodón, Carlos",133,3.8,0.333,1,0,1.333,0.66,0.682,0.433,1,3,85.1,20.5,2359,83.3,83.34,1,4,1,0,6.2,116,152,121,147,294,310,284
5,642397,"Soto, Gregory",394,1.3,,,,,,,,,,,,2394,86.9,87.92,2,5,0,1,6.8,98,144,116,139,300,329,294
5,453562,"Arrieta, Jake",729,0.7,0,0,0,0,0,0.094,0.104,0,2,96.2,-20,2167,88.4,88.04,0,2,3,-0.4000000000000057,5.9,117,153,128,152,295,322,300
5,664141,"Brubaker, JT",804,0.6,,,,,,,,,,,,2588,86.9,86.6,0,0,5,-0.30000000000001137,5.84,105,150,118,151,294,314,304
5,592865,"Williams, Taylor",272,1.8,0,0,,0,0,0,,0,2,,,2471,85.6,85.38,2,4,1,-0.19999999999998863,6.26,113,164,128,151,290,328,306
5,643256,"Cimber, Adam",177,2.8,1,0,1,1,0.883,0.076,0.07,1,1,67.9,-15,2356,77.5,77.56,0,1,4,0.09999999999999432,6.26,101,151,114,150,294,315,287
5,676606,"Margevicius, Nick",679,0.7,0,0,0,0,0,0.029,0.033,0,4,88.1,-14,1733,85.3,86.18,2,4,1,0.9000000000000057,6.6,119,164,131,150,301,325,292
5,670912,"Oviedo, Johan",444,1.1,,,,,,,,,,,,2584,84.9,86.54,1,1,4,1.5999999999999943,7.06,106,149,113,148,299,326,304
5,641540,"Dunning, Dane",571,0.9,0,0,0,0,0,0.185,0.153,0,1,93.3,28,1865,80.9,81.24,0,3,2,0.29999999999999716,6.32,118,150,128,152,302,334,311
5,622491,"Castillo, Luis",1153,0.4,0,0,,0,0,0,,0,2,,,2458,87.2,85.96,2,3,2,-1.2000000000000028,5.44,108,154,115,147,294,318,282
5,668941,"Romero, JoJo",170,2.9,0.5,0.5,0.5,1,0.619,0.307,0.317,1,2,94.4,37,2658,84.5,83.08,1,4,1,-1.4000000000000057,5.4,111,155,114,149,296,322,295
5,657053,"Toussaint, Touki",491,1,,,,,,,,,,,,2277,84.9,86.48,1,2,3,1.5999999999999943,7.28,100,149,112,149,310,338,298
5,664126,"Fairbanks, Pete",490,1,0,0,0,0,0,0.003,0.004,0,2,80.1,82,2333,86.8,87.56,1,5,0,0.7999999999999972,6.74,111,155,117,147,299,322,291
