"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
21,605242,"Fulmer, Michael",2148,1,0.429,0.286,0.6,0.714,0.482,0.169,0.17,3,7,77.1,17.8,2528,85.9,85.48,4,13,8,-0.4000000000000057,5.83,112,148,110,146,295,311,285
21,451596,"Gallardo, Yovani",1667,1.3,0.286,0.429,0.286,0.714,0.404,0.303,0.23,2,7,88.3,23.1,2200,89.3,88.6,1,12,9,-0.7000000000000028,5.77,104,153,108,146,294,313,296
20,518774,"Harvey, Matt",2531,0.8,0,0,0,0,0,0.003,0.002,0,3,82.7,71.5,2403,88.4,87.91,2,10,10,-0.5,5.78,115,150,112,146,302,311,293
20,592135,"Bedrosian, Cam",1037,1.9,0,0,0,0,0,0.103,0.065,0,5,81.1,19.3,2599,82.7,81.84,0,6,14,-0.9000000000000057,5.63,114,156,109,148,300,320,294
20,625643,"López, Reynaldo",3083,0.6,0.5,0,0.667,0.5,0.44,0.387,0.413,2,4,88.8,30.3,2126,84.2,84.01,4,9,11,-0.20000000000000284,6.02,109,151,115,146,294,314,294
20,434538,"Liriano, Francisco",2262,0.9,0,0,,0,0,0,,0,4,,,2222,83.6,83.26,1,4,16,-0.29999999999999716,5.83,103,149,112,141,295,320,285
19,592789,"Syndergaard, Noah",2411,0.8,0.125,0.125,0.143,0.25,0.156,0.186,0.2,1,8,79,5.9,2098,91.5,91.65,2,12,7,0.09999999999999432,6.18,115,152,110,147,294,318,296
19,592644,"Plutko, Adam",1267,1.5,0.3,0.4,0.25,0.7,0.416,0.265,0.216,3,10,91.2,9.4,2461,81.9,80.56,3,16,3,-1.3000000000000114,5.32,113,150,114,149,283,311,288
19,607536,"Freeland, Kyle",3247,0.6,0.5,0,0.5,0.5,0.44,0.684,0.726,1,2,75,24.5,2196,85,85.34,0,5,14,0.29999999999999716,6.22,113,152,108,145,299,319,301
18,477132,"Kershaw, Clayton",2360,0.8,0.167,0,0.2,0.167,0.224,0.302,0.218,1,6,77.2,11.2,2502,87.5,87.53,0,11,7,0,6.06,110,152,110,148,301,325,294
17,570632,"Ureña, José",2770,0.6,0.1,0,0.2,0.1,0.088,0.189,0.163,1,10,93.6,37,2236,86.8,86.49,6,13,4,-0.29999999999999716,5.95,101,150,112,146,302,323,292
17,605276,"Hess, David",1750,1,0,0,0,0,0,0.217,0.234,0,2,77.3,40.5,2284,79.9,78.28,3,10,7,-1.6000000000000085,5.23,102,151,113,145,296,315,292
17,599683,"Saupold, Warwick",619,2.7,0.4,0,0.4,0.4,0.352,0.32,0.316,2,5,92.1,19.2,2212,87.8,86.99,2,13,4,-0.7999999999999972,5.72,109,148,111,144,292,314,282
16,622663,"Severino, Luis",3149,0.5,0.125,0,0.25,0.125,0.11,0.155,0.134,1,8,88.4,22.8,2902,88.4,87.62,3,8,8,-0.8000000000000114,5.8,108,156,115,148,297,326,293
16,605164,"Bundy, Dylan",2838,0.6,0.286,0.429,0.333,0.714,0.416,0.293,0.221,2,7,87.8,36.3,2510,81.3,80.1,1,8,8,-1.2000000000000028,5.42,107,152,118,148,293,315,288
16,605498,"Suárez, Andrew",2485,0.6,0.333,0,0.333,0.333,0.293,0.459,0.483,1,3,88.9,-3,2097,88.6,86.94,2,8,8,-1.6999999999999886,4.97,103,145,105,142,299,318,294
16,501985,"Minor, Mike",2549,0.6,0,0,0,0,0,0.052,0.053,0,4,92.4,-6,2543,86.4,85.58,2,6,10,-0.8000000000000114,5.49,108,151,111,147,301,322,292
15,644364,"Arano, Víctor",938,1.6,0.2,0.6,0,0.8,0.406,0.42,0.255,1,5,85.5,37.2,2443,84.6,84.19,0,8,7,-0.3999999999999915,5.77,107,150,110,146,296,324,285
15,519455,"Zimmermann, Jordan",2074,0.7,0.25,0,0.25,0.25,0.22,0.222,0.244,1,4,76.7,15.5,2366,86.3,85.93,3,12,3,-0.3999999999999915,5.81,107,151,108,148,292,318,288
15,592791,"Taillon, Jameson",2947,0.5,0.333,0,0.333,0.333,0.293,0.364,0.386,1,3,88.8,13.7,2351,89.4,89.53,0,8,7,0.09999999999999432,6.07,114,153,114,151,298,323,293
15,605182,"Clevinger, Mike",3263,0.5,0.25,0.75,0,1,0.508,0.221,0.14,1,4,81.3,35.7,2402,79.6,79.31,1,7,8,-0.29999999999999716,6.09,110,153,112,150,286,312,290
14,607074,"Rodón, Carlos",1966,0.7,0,0,,0,0.172,0.172,,0,3,,,2500,84.5,83.16,4,7,7,-1.2999999999999972,5.16,113,151,113,148,297,323,295
14,607625,"Lugo, Seth",1587,0.9,0,0,,0,0,0,,0,1,,,2383,87.7,87.28,2,7,7,-0.4000000000000057,5.91,104,146,105,143,300,318,297
14,476589,"Warren, Adam",988,1.4,0,0,,0,0,0,,0,1,,,2306,84.9,84.23,2,9,5,-0.7000000000000028,5.67,109,153,113,147,295,321,293
14,592229,"Covey, Dylan",2052,0.7,0,0,0,0,0,0.041,0.044,0,2,68.6,-35,2193,88.3,87.51,2,7,7,-0.7999999999999972,5.59,104,145,107,146,296,318,294
14,622864,"Romero, Fernando",960,1.5,0.5,0,0.5,0.5,0.44,0.225,0.239,2,4,83.4,17,2441,86.5,85.33,0,8,6,-1.2000000000000028,5.45,112,151,118,147,296,319,290
14,543699,"Roark, Tanner",2954,0.5,0,0,0,0,0,0.21,0.234,0,2,80.4,33,2294,84.8,83.86,3,9,5,-0.8999999999999915,5.66,111,152,113,148,302,317,300
14,608337,"Giolito, Lucas",3005,0.5,0.5,0,0.5,0.5,0.44,0.319,0.338,1,2,90.7,-14,1928,83.7,83.42,0,5,9,-0.29999999999999716,5.98,107,148,110,145,296,314,288
14,544727,"Familia, Jeurys",1191,1.2,0,0,0,0,0,0.092,0.064,0,8,76.6,35,2266,87.6,86.19,3,8,6,-1.3999999999999915,5.33,111,148,115,149,298,325,304
13,545333,"Bauer, Trevor",2850,0.5,0.125,0.125,0.2,0.25,0.156,0.195,0.206,1,8,87.2,25.2,2651,81.8,80.99,1,10,3,-0.7999999999999972,5.72,115,155,122,151,284,312,294
13,493603,"Ottavino, Adam",1271,1,1,0,1,1,0.88,0.504,0.56,1,1,86.9,19,2788,81.1,81,1,6,7,-0.09999999999999432,6.33,109,150,106,142,301,322,295
13,572971,"Keuchel, Dallas",3310,0.4,0,0,0,0,0,0.269,0.268,0,1,92.5,-4,2122,76.6,75.72,0,1,12,-0.8999999999999915,5.7,107,146,111,144,292,310,279
13,601713,"Pivetta, Nick",2760,0.5,0.5,0,0.667,0.5,0.44,0.344,0.361,2,4,89.4,3.7,2476,84.2,84.34,2,8,5,0.09999999999999432,6.33,106,151,112,144,296,324,291
12,641835,"Mayza, Tim",609,2,,,,,,,,,,,,2064,85.6,85.28,3,4,8,-0.29999999999999716,6.12,106,151,112,145,297,317,287
12,592761,"Smith, Caleb",1388,0.9,0,0,0,0,0,0.064,0.067,0,3,68.5,47,2275,80.8,78.8,2,4,8,-2,4.95,103,150,108,144,298,320,288
12,543101,"DeSclafani, Anthony",1790,0.7,0,0,0,0,0,0.038,0.002,0,3,92,49.5,2282,86.7,86.83,2,7,5,0.09999999999999432,6.13,118,149,105,145,292,308,294
12,571578,"Corbin, Patrick",3139,0.4,0.2,0.2,0.333,0.4,0.323,0.207,0.095,1,5,92.2,5.7,2364,81.4,80.94,2,6,6,-0.5,5.82,104,152,117,148,304,330,301
12,642003,"Reed, Cody",719,1.7,0,0,0,0,0,0.035,0.035,0,2,82.7,-17,2319,86.9,86.6,0,3,9,-0.30000000000001137,5.86,111,145,104,144,294,306,288
12,518633,"Duffy, Danny",2776,0.4,0,0,0,0,0,0.148,0.15,0,6,86,18,2348,83.1,83.07,2,10,2,0,6.17,107,152,110,141,295,320,287
12,650895,"Castillo, Diego",893,1.3,0,0,0,0,0,0.168,0.186,0,2,90,-1,2260,88.7,87.13,2,5,7,-1.6000000000000085,5.17,109,154,118,144,300,325,294
12,572070,"Richards, Garrett",1313,0.9,0,0,0,0,0,0.162,0.158,0,4,75.6,15,2955,89.4,88,1,6,6,-1.4000000000000057,5.43,107,153,111,147,297,326,298
12,594577,"Mayers, Mike",907,1.3,0,0,0,0,0,0.075,0.074,0,3,88.2,30.5,2047,87.1,86.53,2,7,5,-0.5999999999999943,5.71,113,146,106,147,303,317,297
12,641745,"Keller, Brad",2232,0.5,,,,,,,,,,,,2322,86.2,84.74,0,3,9,-1.5,5.25,111,152,107,141,302,322,296
12,453385,"Richard, Clayton",2382,0.5,0.5,0.25,0.5,0.75,0.532,0.451,0.347,2,4,91.8,35.5,2153,80.4,78.54,1,7,5,-1.9000000000000057,5.08,106,150,113,148,301,319,303
12,656945,"Scott, Tanner",957,1.3,0,0,,0,0,0,,0,3,,,2694,89,87.68,2,2,10,-1.2999999999999972,5.35,112,149,111,146,287,314,292
11,669456,"Bieber, Shane",1802,0.6,0.5,0,0.5,0.5,0.44,0.46,0.5,1,2,97.6,3.5,2240,83.6,83.34,0,3,8,-0.29999999999999716,5.92,106,153,105,150,284,314,294
11,593958,"Rodriguez, Eduardo",2313,0.5,0,0,0,0,0,0.246,0.257,0,2,104.9,1,2213,83.2,82.24,1,2,9,-1,5.55,112,156,119,150,273,312,288
11,573186,"Stroman, Marcus",1707,0.6,0.667,0.667,1,1.333,0.832,0.364,0.307,2,3,100.6,17.5,2568,85.2,83.65,1,5,6,-1.5,5.27,112,152,109,148,292,308,281
11,573064,"Nuño, Vidal",500,2.2,,,,,,,,,,,,2480,85,83.99,3,5,6,-1,5.47,105,144,105,141,295,321,281
11,474463,"Anderson, Brett",1197,0.9,0,0,0,0,0.172,0.179,0.004,0,3,96.2,44,2344,81,80.15,3,4,7,-0.7999999999999972,5.44,102,145,116,145,298,322,295
11,628317,"Maeda, Kenta",1965,0.6,0.333,0,0.333,0.333,0.293,0.385,0.414,1,3,85,-2.3,2489,83.5,82.65,0,6,5,-0.7999999999999972,5.75,108,153,110,148,298,316,286
11,543056,"Coulombe, Danny",394,2.8,0,0,,0,0,0,,0,3,,,2365,84,83.04,5,6,5,-1,5.42,100,148,122,152,301,322,308
11,503449,"Peralta, Wily",601,1.8,0,0,0,0,0,0,0,0,3,84.3,35,2143,83.9,82.61,1,3,8,-1.3000000000000114,5.23,111,151,110,142,304,327,299
11,475115,"Ross, Tyson",2497,0.4,0.667,0,0.667,0.667,0.586,0.359,0.367,2,3,81,30.7,2635,83.6,82.18,0,5,6,-1.3999999999999915,5.2,109,150,111,145,292,319,299
11,641816,"Mahle, Tyler",2069,0.5,0.75,0.75,0.667,1.5,0.947,0.675,0.526,3,4,95.3,5.5,2550,83.9,83.72,2,7,4,-0.20000000000000284,6.05,111,150,113,143,306,311,291
11,621199,"Bowman, Matt",439,2.5,0,0,0,0,0,0,0,0,2,80,69,2291,84.1,82.35,2,7,4,-1.6999999999999886,5.07,113,148,111,150,296,314,292
10,547973,"Chapman, Aroldis",920,1.1,0,0,,0,0,0,,0,3,,,2428,85.5,85.58,1,1,9,0.09999999999999432,6.29,105,152,115,146,297,322,292
10,596043,"Mengden, Daniel",1774,0.6,0,0,0,0,0,0.407,0.216,0,2,99.6,32,2224,83.1,82.65,2,6,4,-0.3999999999999915,5.84,115,151,121,154,297,318,303
10,600917,"Leclerc, José",933,1.1,,,,,,,,,,,,2582,80.4,78.95,1,3,7,-1.4000000000000057,5.23,111,147,111,145,296,314,291
10,573185,"Straily, Dan",2136,0.5,0,0,0,0,0,0.34,0.371,0,4,75.1,37.5,2547,83.6,82.98,1,7,3,-0.5999999999999943,5.85,107,149,106,149,300,316,285
10,606424,"García, Jarlín",1019,1,0,0,,0,0,0,,0,1,,,2180,84,83.43,1,3,7,-0.5999999999999943,5.86,113,151,106,151,296,320,297
10,475054,"Roe, Chaz",771,1.3,0,0,,0,0,0,,0,2,,,2778,82,80.38,3,5,5,-1.5999999999999943,5.51,99,147,110,141,293,318,286
10,543208,"Gaviglio, Sam",2041,0.5,0.5,0.5,0.4,1,0.632,0.269,0.26,3,6,88,7.3,2163,82.9,82.47,0,6,4,-0.4000000000000057,6.13,109,152,115,146,307,327,297
10,425844,"Greinke, Zack",3209,0.3,0.5,0,0.667,0.5,0.44,0.309,0.331,2,4,91,23.3,2533,83.3,81.98,0,6,4,-1.2999999999999972,5.41,106,150,110,147,303,330,301
10,543935,"Wilson, Alex",941,1.1,0,0,0,0,0,0.08,0.071,0,3,79.8,32.7,2417,86.6,86.41,2,7,3,-0.19999999999998863,5.96,112,158,114,137,289,321,291
10,596057,"Norris, Daniel",815,1.2,0,0,0,0,0,0.073,0.08,0,5,75.7,38,2553,82.2,80.5,3,7,3,-1.7000000000000028,5.01,111,150,109,143,294,324,292
10,453286,"Scherzer, Max",3480,0.3,0.333,0.333,0.5,0.667,0.416,0.567,0.385,1,3,98.7,19,2370,85.2,84.29,0,5,5,-0.9000000000000057,5.78,107,147,111,148,295,310,294
10,572403,"VerHagen, Drew",912,1.1,0.2,0.6,0,0.8,0.406,0.222,0.176,1,5,84.1,14.5,2273,85,84.08,1,7,3,-0.9000000000000057,5.67,107,154,123,141,305,324,287
10,621112,"Blackburn, Paul",442,2.3,,,,,,,,,,,,2425,86.2,85.67,1,4,6,-0.5,5.75,119,155,102,153,295,313,298
10,612672,"Chen, Wei-Yin",2204,0.5,0,0,0,0,0,0,0,0,3,86.8,49,2164,85,84.75,4,7,3,-0.20000000000000284,5.87,101,149,112,147,305,319,291
10,543359,"Jennings, Dan",1070,0.9,0,0,0,0,0,0.376,0.274,0,2,91.5,27,2420,81.3,80.4,1,8,2,-0.8999999999999915,5.61,111,157,115,148,300,318,298
9,571704,"Giles, Ken",763,1.2,0.333,0,0.667,0.333,0.293,0.123,0.128,2,6,60.8,18.3,2221,86.9,84.29,2,5,4,-2.6000000000000085,4.9,110,151,113,146,289,316,294
9,519166,"Ramírez, Neil",747,1.2,0.25,0.25,0.333,0.5,0.312,0.202,0.221,1,4,88.2,21.3,2162,85.5,85.38,1,5,4,-0.09999999999999432,5.99,113,151,113,150,291,317,289
9,592826,"Velasquez, Vince",2471,0.4,0,0,0,0,0,0.066,0.067,0,4,74.2,39,2357,85.2,85.01,0,3,6,-0.20000000000000284,5.98,112,156,114,149,300,325,294
9,607229,"Gsellman, Robert",1281,0.7,0,0,0,0,0,0.233,0.247,0,3,92,31.7,2270,89.4,88.73,0,8,1,-0.7000000000000028,5.81,115,151,109,148,293,317,300
9,518813,"Holland, Greg",817,1.1,0,0,0,0,0,0.102,0.053,0,2,101.6,42,2088,85,84.19,1,4,5,-0.7999999999999972,5.62,107,146,99,146,297,313,295
9,570663,"Robles, Hansel",969,0.9,0,0,0,0,0,0.467,0.553,0,1,100.1,21.5,2431,86.8,85.97,0,6,3,-0.7999999999999972,5.77,100,147,109,145,302,322,299
9,622694,"Hernandez, Elieser",1113,0.8,0,0,0,0,0,0.1,0.096,0,3,82.9,33.7,2041,80.2,79.72,0,4,5,-0.5,5.9,111,151,108,150,300,319,300
9,453192,"Miller, Andrew",556,1.6,0,0,0,0,0,0.007,0.004,0,3,89,39,2558,82.8,83.01,1,3,6,0.20000000000000284,6.27,105,150,104,146,286,314,292
9,623451,"Stephens, Jackson",678,1.3,0.5,0,1,0.5,0.44,0.455,0.493,1,2,70.5,25,2436,87.3,86.21,5,7,2,-1.0999999999999943,5.37,108,149,120,146,292,306,286
9,596001,"Junis, Jakob",2838,0.3,1,0.5,1,1.5,1.063,0.333,0.327,2,2,80.8,14.5,2501,82.2,80.86,1,7,2,-1.2999999999999972,5.41,112,150,116,144,301,318,290
9,656354,"Davis, Austin",614,1.5,0,0,0,0,0,0.125,0.118,0,3,80.1,25,2210,84.2,83.79,2,6,3,-0.4000000000000057,5.82,112,165,117,151,291,322,296
9,547888,"Tanaka, Masahiro",2396,0.4,0.25,0.25,0.25,0.5,0.312,0.328,0.248,1,4,95.8,23.5,2423,82.7,81.12,1,8,1,-1.6000000000000085,5.34,106,156,115,147,300,321,288
9,584171,"Velázquez, Hector",1388,0.6,0,0,0,0,0,0.449,0.46,0,2,90.7,38.5,2063,84.6,85.18,0,7,2,0.6000000000000085,6.52,114,157,103,148,281,317,292
9,544928,"Lyons, Tyler",283,3.2,0,0,,0,0,0,,0,1,,,2355,78.4,76.94,2,5,4,-1.5,5.34,115,147,108,149,300,318,299
9,456501,"Cueto, Johnny",794,1.1,0,0,0,0,0,0.183,0.134,0,5,81.8,4.4,2245,84.7,83.52,0,8,1,-1.2000000000000028,5.39,115,154,110,151,297,314,298
9,641771,"Kuhl, Chad",1432,0.6,0.333,0,0.333,0.333,0.22,0.217,0.307,1,3,85.9,41.7,2550,88,87.31,1,6,3,-0.7000000000000028,5.69,110,149,112,148,307,316,294
9,612434,"Castro, Miguel",1459,0.6,0.5,0,0.5,0.5,0.44,0.479,0.481,1,2,92.1,7.5,2864,84.3,83.24,0,3,6,-1.0999999999999943,5.7,111,150,114,147,298,316,292
9,444468,"Rondón, Héctor",986,0.9,0,0,0,0,0,0.067,0.074,0,1,53.5,-31,2456,86,85.6,0,5,4,-0.4000000000000057,5.92,106,148,116,149,294,311,285
9,571670,"Floro, Dylan",991,0.9,0.25,0.75,0,1,0.508,0.446,0.257,1,4,85.8,-9,2139,86.8,86.68,1,6,3,-0.09999999999999432,6.1,102,148,104,144,296,308,290
9,600968,"Rosario, Randy",731,1.2,0,0,,0,0,0,,0,3,,,2235,85,83.3,2,3,6,-1.7000000000000028,4.96,124,153,110,152,296,318,299
9,520980,"Báez, Pedro",939,1,0,0,0,0,0,0.164,0.168,0,3,85.4,1,1732,88,87.29,2,6,3,-0.7000000000000028,5.76,106,148,111,143,298,316,292
9,461872,"Swarzak, Anthony",488,1.8,0.5,0,0.5,0.5,0.44,0.358,0.366,1,2,100.4,8.5,2359,84.6,84.09,1,5,4,-0.5,5.73,104,146,104,147,296,327,307
8,593372,"Martinez, Carlos",1973,0.4,0.167,0,0.2,0.167,0.147,0.223,0.207,1,6,85.3,20.2,2194,83.4,81.38,1,6,2,-2,4.89,112,148,110,148,293,315,288
8,518875,"Kelley, Shawn",726,1.1,0,0,0,0,0,0.152,0.16,0,3,95.9,30.5,2336,80.5,79.98,2,4,4,-0.5,5.72,108,151,122,148,302,315,298
8,456701,"Bailey, Homer",1789,0.4,0,0,0,0,0,0.142,0.143,0,4,88.3,9,1896,89.5,89.58,0,5,3,0.09999999999999432,6.17,114,148,105,144,296,304,279
8,571927,"Matz, Steven",2692,0.3,0,0,0,0,0,0.535,0.433,0,1,99.3,18,2021,88.7,89.1,2,4,4,0.3999999999999915,6.41,112,151,109,146,298,319,299
8,605538,"Wisler, Matt",606,1.3,0,0,0,0,0,0.067,0.034,0,2,87.2,53,2380,81.7,80.36,1,5,3,-1.2999999999999972,5.39,110,151,112,145,305,320,296
8,518566,"Cole, Taylor",571,1.4,0.333,0,1,0.333,0.293,0.203,0.216,1,3,83.5,12,2370,86.5,86.94,1,3,5,0.4000000000000057,6.5,112,153,111,148,301,322,301
8,424144,"Pérez, Oliver",467,1.7,0,0,0,0,0,0.105,0.073,0,1,82,51,2194,78.2,77.2,0,3,5,-1,5.46,110,148,103,148,286,315,289
8,502522,"Miller, Justin",885,0.9,0.5,0,1,0.5,0.44,0.362,0.366,1,2,105,14,2683,86.1,85.39,2,3,5,-0.6999999999999886,5.78,109,148,116,142,303,313,291
8,592390,"Hembree, Heath",1103,0.7,0.333,0,0.333,0.333,0.293,0.328,0.291,1,3,85.2,17.3,2563,89.2,89.53,0,7,1,0.29999999999999716,6.24,116,155,123,151,285,317,295
8,642008,"Rhame, Jacob",515,1.6,0,0,0,0,0,0,0,0,1,80,69,2531,87.8,86.43,2,4,4,-1.3999999999999915,5.35,117,151,116,148,296,317,297
8,543243,"Gray, Sonny",2247,0.4,0,0,0,0,0,0.032,0.028,0,5,79.2,-16,2576,84,83.26,3,5,3,-0.7000000000000028,5.9,108,153,115,149,301,323,286
8,592662,"Ray, Robbie",2284,0.4,0.2,0.6,0,0.8,0.406,0.474,0.347,1,5,88.8,28.3,2021,84.3,84.03,0,5,3,-0.29999999999999716,5.95,118,151,112,154,300,323,297
8,605154,"Brebbia, John",833,1,0.5,0,1,0.5,0.44,0.064,0.071,1,2,82.9,-15,2633,83.8,83.86,1,5,3,0.10000000000000853,6.09,115,148,103,146,295,316,297
8,605121,"Anderson, Justin",1051,0.8,0,0,0,0,0,0.022,0.013,0,3,90.6,58,2297,85.8,85.09,0,4,4,-0.7000000000000028,5.8,103,152,119,148,300,320,296
8,592145,"Biddle, Jesse",1013,0.8,0.5,0,0.5,0.5,0.44,0.529,0.588,1,2,70.8,20,2420,86.8,86.1,0,4,4,-0.7000000000000028,5.75,108,148,106,144,285,314,294
8,640455,"Manaea, Sean",2348,0.3,0.5,1.5,0,2,1.015,0.451,0.264,1,2,96.4,31,1815,77.9,78,0,4,4,0.09999999999999432,6.38,106,151,113,148,300,320,298
8,643316,"Fry, Paul",636,1.3,0,0,0,0,0,0.083,0.06,0,2,91.2,25,2545,83.5,82.51,0,2,6,-1,5.76,107,156,117,147,289,317,297
8,606983,"Glover, Koda",283,2.8,0.25,0,0.5,0.25,0.22,0.226,0.245,1,4,81.9,28,2393,91.7,91.59,2,5,3,-0.10000000000000853,5.92,111,152,114,148,297,315,295
8,527055,"Vizcaíno, Arodys",623,1.3,0,0,0,0,0,0.236,0.137,0,2,95.3,29,2452,84.3,82.86,1,3,5,-1.3999999999999915,5.46,100,148,103,146,312,321,295
8,606965,"Devenski, Chris",775,1,0.5,0,1,0.5,0.44,0.289,0.317,1,2,103.2,6,2353,82.3,80.39,0,5,3,-1.8999999999999915,5.01,98,139,110,137,280,311,278
8,593144,"Rodríguez, Richard",1130,0.7,1,0,1,1,0.88,0.068,0.071,1,1,77.6,-30,2188,80.3,80.3,0,2,6,0,6.25,107,150,113,144,303,320,294
8,608652,"Farrell, Luke",594,1.3,0,0,0,0,0,0.1,0.073,0,2,95,10,2406,84,83.15,0,5,3,-0.7999999999999972,5.57,115,153,113,149,307,325,300
7,608566,"Márquez, Germán",3117,0.2,0,0,0,0,0,0,0,0,2,80,69,2271,84.9,83.76,1,2,5,-1.1000000000000085,5.26,113,151,115,145,304,323,294
7,656186,"Altavilla, Dan",356,2,0.8,0.2,1,1,0.777,0.315,0.301,4,5,90.9,1,2794,88.3,86.7,0,5,2,-1.5999999999999943,5.27,119,152,109,146,293,314,285
7,621111,"Buehler, Walker",2080,0.3,0,0,,0,0,0,,0,1,,,2777,86.8,86.13,2,7,0,-0.7000000000000028,5.57,115,154,112,152,297,317,294
7,543169,"Flynn, Brian",1249,0.6,0,0,,0,0,0,,0,1,,,2363,84.1,84.07,2,4,3,0,5.89,108,153,109,143,302,325,300
7,592811,"Triggs, Andrew",719,1,0,0,0,0,0.345,0.622,0.307,0,1,95.6,30,2552,82.7,82.03,0,4,3,-0.7000000000000028,5.81,107,146,126,151,304,319,299
