"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
62,594798,"deGrom, Jacob",940,6.6,0.143,0,0.222,0.143,0.122,0.219,0.202,4,28,93.2,13.6,2582,92.5,93.44,19,53,9,0.9000000000000057,6.56,116,159,119,151,296,328,299
62,641771,"Kuhl, Chad",2375,2.6,0.364,0.318,0.333,0.682,0.421,0.309,0.255,8,22,82.4,9.3,2557,86.4,86.73,19,56,6,0.29999999999999716,6.29,110,151,121,146,305,329,302
59,605154,"Brebbia, John",1091,5.4,0.217,0.043,0.217,0.261,0.209,0.264,0.267,5,23,86.6,4.7,2566,84.1,85.07,8,47,12,1,6.8,109,151,115,146,304,325,293
59,662253,"Muñoz, Andrés",1024,5.8,0.059,0,0.125,0.059,0.052,0.062,0.066,1,17,66.6,3.4,2235,88.5,88.99,32,49,10,0.5,6.5,111,151,119,147,299,322,291
59,641745,"Keller, Brad",2275,2.6,0.4,0,0.444,0.4,0.354,0.385,0.398,8,20,88.5,2.9,2554,86.6,86.34,7,40,19,-0.29999999999999716,5.89,107,153,112,147,302,323,300
58,672710,"Contreras, Roansy",1588,3.7,0.13,0.043,0.158,0.174,0.126,0.253,0.224,3,23,86.7,18.2,2457,83.6,83.89,13,51,7,0.30000000000001137,6.31,106,149,119,148,307,323,297
57,573186,"Stroman, Marcus",2181,2.6,0.067,0,0.083,0.067,0.059,0.181,0.19,1,15,87.8,8.3,2681,84.8,84.02,12,33,24,-0.7999999999999972,5.75,106,152,115,150,303,322,293
57,453286,"Scherzer, Max",2167,2.6,0.167,0,0.231,0.167,0.147,0.158,0.165,3,18,76.9,5.4,2287,85.1,84.86,20,45,12,-0.19999999999998863,6.18,111,152,117,147,302,328,298
57,669302,"Gilbert, Logan",3015,1.9,0.214,0.107,0.333,0.321,0.23,0.235,0.234,6,28,87.9,9.9,2280,86.8,88.65,14,42,15,1.7999999999999972,7.27,110,155,122,147,296,326,293
56,542914,"Bass, Anthony",986,5.7,0.176,0.176,0.182,0.353,0.226,0.187,0.185,3,17,85.7,20.8,2226,86.6,86.84,14,44,12,0.20000000000000284,6.38,109,152,118,150,298,321,295
56,571800,"Hutchison, Drew",1759,3.2,0.3,0.05,0.353,0.35,0.284,0.333,0.338,6,20,90.1,10.8,2588,86.1,85.81,11,37,19,-0.29999999999999716,5.95,111,155,115,147,305,331,289
56,675911,"Strider, Spencer",2277,2.5,0.25,0.1,0.417,0.35,0.259,0.139,0.141,5,20,85,7.6,2397,86.2,87.46,18,41,15,1.2999999999999972,6.88,115,152,125,148,308,324,301
56,656605,"Keller, Mitch",2661,2.1,0.192,0.115,0.25,0.308,0.216,0.286,0.26,5,26,90.6,8.1,2615,84.9,84.87,12,44,12,0,6.33,102,151,117,147,309,323,300
54,605164,"Bundy, Dylan",2180,2.5,0.381,0.143,0.5,0.524,0.375,0.241,0.221,8,21,82.3,4.7,2399,79.2,78.37,10,38,16,-0.7999999999999972,5.74,110,154,120,148,299,330,295
53,554430,"Wheeler, Zack",2358,2.2,0.136,0.045,0.2,0.182,0.138,0.138,0.144,3,22,88.4,-3.9,2486,90,91.84,9,39,14,1.7999999999999972,7.18,115,150,118,148,297,327,292
53,570666,"Cessa, Luis",1235,4.3,0.2,0.35,0.125,0.55,0.314,0.319,0.249,4,20,85.9,17.3,2523,83,79.19,6,39,14,-3.799999999999997,5.65,107,149,120,145,296,320,289
53,621242,"Díaz, Edwin",928,5.7,0.125,0,0.222,0.125,0.11,0.178,0.181,2,16,78,-7.4,2282,91.1,90.92,29,48,5,-0.19999999999998863,7.11,110,154,118,148,297,327,302
53,506433,"Darvish, Yu",2971,1.8,0.263,0.158,0.308,0.421,0.295,0.186,0.195,5,19,77.6,15.9,2737,82.7,82.83,10,42,11,0.09999999999999432,6.54,115,163,123,150,297,319,299
52,657746,"Ryan, Joe",2391,2.2,0.118,0.059,0.182,0.176,0.126,0.164,0.159,2,17,82.3,13.7,2171,82.2,82.07,12,35,17,-0.10000000000000853,6.2,108,155,124,150,299,331,294
52,605130,"Barlow, Scott",1198,4.3,0.063,0,0.071,0.063,0.052,0.109,0.123,1,16,80.1,-6.5,2489,84.6,85.69,9,34,18,1.1000000000000085,6.81,107,153,120,145,305,324,302
52,664299,"Javier, Cristian",2554,2,0.176,0.235,0.2,0.412,0.248,0.222,0.188,3,17,85.3,36.9,2632,80,79.37,16,37,15,-0.5999999999999943,5.97,113,156,116,150,297,322,292
52,643377,"Jax, Griffin",1157,4.5,0.067,0,0.083,0.067,0.059,0.145,0.149,1,15,83.4,10.3,2850,86.5,85.86,11,40,12,-0.5999999999999943,5.88,111,155,120,149,297,328,292
52,682171,"Murfee, Penn",1003,5.2,0.105,0.105,0.154,0.211,0.153,0.155,0.14,2,19,82.7,18.8,2664,79.7,79.4,8,35,17,-0.29999999999999716,6.36,107,151,124,147,294,321,289
51,640444,"Crowe, Wil",1380,3.7,0.105,0.053,0.133,0.158,0.113,0.214,0.208,2,19,87.4,14,2779,87.2,87.81,7,39,12,0.5999999999999943,6.48,104,150,116,145,306,321,292
50,669330,"Wells, Tyler",1649,3,0.182,0,0.222,0.182,0.154,0.219,0.191,4,22,83.4,7.5,2539,87.6,87.97,10,35,15,0.4000000000000057,6.31,105,153,118,148,306,321,292
48,657248,"Otto, Glenn",2229,2.2,0.357,0.286,0.364,0.643,0.445,0.283,0.252,5,14,79,21.4,2585,81.1,81.41,9,34,14,0.30000000000001137,6.67,112,153,118,147,299,319,295
48,643493,"Pruitt, Austin",809,5.9,0.182,0.136,0.167,0.318,0.215,0.322,0.268,4,22,88.3,2.7,2563,87.7,86.94,6,35,13,-0.7999999999999972,5.67,115,152,114,149,302,321,293
47,663474,"McKenzie, Triston",2807,1.7,0.174,0.391,0.071,0.565,0.309,0.36,0.275,4,23,83,13.3,2213,87.3,88.36,12,39,8,1.1000000000000085,6.71,106,151,121,147,300,319,293
47,606149,"Gallegos, Giovanny",988,4.8,0.091,0,0.125,0.091,0.08,0.105,0.107,1,11,82.4,30,2469,85.7,84.77,17,39,8,-0.9000000000000057,5.73,115,153,115,147,299,319,297
46,642545,"Barría, Jaime",1123,4.1,0.292,0.042,0.333,0.333,0.274,0.324,0.319,7,24,84.1,13.1,2192,85.7,85.37,8,42,4,-0.29999999999999716,6.03,112,153,113,150,298,323,292
46,518489,"Brasier, Ryan",985,4.7,0.059,0.059,0.071,0.118,0.098,0.172,0.14,1,17,85.4,7.1,2480,85.6,86.58,6,30,16,1,6.81,112,155,119,149,292,327,294
46,664062,"Gonsolin, Tony",2015,2.3,0.111,0.056,0.143,0.167,0.119,0.286,0.231,2,18,87.2,8,2494,87.4,87.31,12,39,7,-0.10000000000000853,6,112,158,125,148,299,315,290
46,592332,"Gausman, Kevin",2783,1.7,0.333,0,0.444,0.333,0.272,0.312,0.351,4,12,87,13.3,2234,84.6,84.77,13,28,18,0.20000000000000284,6.35,111,153,122,148,305,322,290
46,605538,"Wisler, Matt",749,6.1,0.105,0.053,0.125,0.158,0.113,0.216,0.215,2,19,83.9,12.9,2490,80,78.84,5,34,12,-1.2000000000000028,5.79,107,163,122,145,301,325,299
45,608566,"Márquez, Germán",2839,1.6,0.25,0.375,0.154,0.625,0.369,0.374,0.291,4,16,84,10.6,2381,87.8,87.15,10,37,8,-0.7000000000000028,5.54,111,153,123,146,309,332,304
45,656629,"Kopech, Michael",2011,2.2,0.105,0.053,0.125,0.158,0.135,0.21,0.166,2,19,88,17.9,2409,84.8,85.29,5,28,17,0.5,6.57,111,152,114,148,299,327,297
45,592662,"Ray, Robbie",3047,1.5,0.2,0.333,0.2,0.533,0.304,0.257,0.225,3,15,95.1,0.4,2190,87.2,87.64,8,25,20,0.3999999999999915,6.34,110,151,119,146,293,322,288
45,661403,"Clase, Emmanuel",920,4.9,0,0,0,0,0,0.057,0.062,0,16,85.3,-6.8,2635,91.7,92.26,18,34,11,0.5999999999999943,6.5,113,152,122,151,295,316,289
44,622491,"Castillo, Luis",2505,1.8,0.167,0,0.25,0.167,0.225,0.298,0.246,1,6,81.6,2,2420,86.7,85.48,9,29,15,-1.2000000000000028,5.52,112,152,121,147,292,322,290
44,650895,"Castillo, Diego",839,5.2,0.385,0.154,0.556,0.538,0.398,0.277,0.287,5,13,77.1,-13.8,2254,88.2,87.42,7,32,12,-0.7999999999999972,5.38,107,150,116,144,296,320,292
44,595345,"Okert, Steven",968,4.5,0.214,0.429,0.111,0.643,0.359,0.265,0.203,3,14,87.3,26.8,2449,81.2,81.04,6,25,19,-0.20000000000000284,6.27,103,153,119,148,301,318,294
43,543521,"McHugh, Collin",1086,4,0.067,0,0.1,0.067,0.059,0.128,0.122,1,15,83.1,18.1,2779,80.3,80.55,10,33,10,0.20000000000000284,6.56,110,154,120,147,304,323,299
43,669952,"White, Mitch",1715,2.5,0.3,0.2,0.294,0.5,0.343,0.351,0.313,6,20,85.9,13.8,2467,85.8,85.4,10,37,6,-0.3999999999999915,6.24,107,151,118,147,306,318,289
43,605135,"Bassitt, Chris",2886,1.5,0.167,0.167,0.133,0.333,0.213,0.21,0.183,3,18,85,14.7,2345,79.7,79.58,4,30,13,-0.10000000000000853,6.25,107,155,118,146,302,326,300
41,670036,"Festa, Matthew",897,4.6,0.133,0,0.222,0.133,0.118,0.177,0.164,2,15,91,24,2547,82.7,82.6,7,31,10,-0.10000000000000853,6.31,111,150,120,144,296,320,292
41,592836,"Walker, Taijuan",2499,1.6,0.444,0.444,0.5,0.889,0.567,0.373,0.357,4,9,92.4,11.9,2422,84.7,84.19,7,23,18,-0.5,5.88,114,158,121,149,303,329,300
41,572193,"Tepera, Ryan",892,4.6,0.267,0.067,0.286,0.333,0.261,0.455,0.413,4,15,90.7,14.7,2327,85.1,85.2,8,34,7,0.10000000000000853,6.31,109,151,110,147,294,321,292
41,605182,"Clevinger, Mike",1926,2.1,0.412,0.176,0.5,0.588,0.434,0.299,0.29,7,17,81.9,13.5,2463,79.9,80.21,9,34,7,0.29999999999999716,6.69,112,163,120,150,292,316,300
41,650556,"Abreu, Bryan",1019,4,0.278,0.056,0.417,0.333,0.266,0.212,0.228,5,18,83.6,1.7,2785,88.5,88.45,15,34,7,0,6.4,110,153,115,147,295,322,291
41,666808,"Doval, Camilo",1121,3.7,0.2,0.05,0.267,0.25,0.196,0.248,0.257,4,20,79,-4.7,2535,87.4,88.1,10,35,6,0.6999999999999886,6.54,109,150,115,148,297,320,293
40,664353,"Urquidy, José",2640,1.5,0.4,0.067,0.429,0.467,0.379,0.312,0.327,6,15,77.9,3.8,2638,80.1,79.35,5,31,9,-0.7999999999999972,5.87,109,152,115,146,297,323,288
40,656876,"Rasmussen, Drew",2239,1.8,0.2,0.133,0.375,0.333,0.225,0.268,0.238,3,15,89.3,1.6,2493,84.8,84.55,9,32,8,-0.29999999999999716,6.41,110,154,117,149,302,324,298
40,622608,"Senzatela, Antonio",1521,2.6,0.278,0.111,0.278,0.389,0.272,0.316,0.337,5,18,87.8,10.8,2122,86.4,86.21,5,33,7,-0.20000000000000284,5.94,106,154,124,146,305,328,300
39,623465,"Phillips, Evan",923,4.2,0.1,0.05,0.133,0.15,0.107,0.242,0.216,2,20,87.6,13.7,2535,85.4,85.62,5,27,12,0.19999999999998863,6.43,110,152,120,145,302,315,288
39,669203,"Burnes, Corbin",3274,1.2,0.063,0,0.071,0.063,0.055,0.131,0.124,1,16,80.8,23.6,2796,88,88.48,11,35,4,0.5,6.35,108,153,118,147,296,317,292
39,596112,"Stephenson, Robert",914,4.3,0.231,0.231,0.5,0.462,0.295,0.27,0.197,3,13,80,18.6,2892,83.9,83.85,13,25,14,-0.10000000000000853,5.99,110,152,122,149,304,327,296
38,669373,"Skubal, Tarik",1914,2,0.5,0.25,0.5,0.75,0.536,0.597,0.418,2,4,88.3,-14.8,2100,89.4,89.61,1,15,23,0.19999999999998863,6.22,107,154,114,148,305,328,292
38,664747,"Díaz, Alexis",1056,3.6,0.083,0,0.143,0.083,0.074,0.15,0.16,1,12,80.8,20.6,2786,87.4,87.3,16,33,5,-0.10000000000000853,7.49,111,149,120,145,294,315,286
38,622072,"Wood, Alex",2239,1.7,0.235,0.176,0.2,0.412,0.278,0.318,0.304,4,17,92.2,12.6,2025,84,83.83,0,20,18,-0.20000000000000284,6.16,108,153,115,147,304,324,294
38,502179,"Espino, Paolo",1873,2,0.2,0,0.2,0.2,0.177,0.212,0.217,2,10,77,14.2,2758,77.9,77.89,7,24,14,0,6.51,110,152,121,143,302,317,289
38,670174,"Winckowski, Josh",1194,3.2,0.231,0.231,0.222,0.462,0.295,0.432,0.329,3,13,87,5.9,2338,84.8,85.26,5,27,11,0.5,6.51,113,156,121,152,294,326,296
38,571479,"Bellatti, Andrew",963,3.9,0.375,0.125,0.5,0.5,0.379,0.301,0.29,6,16,77.8,11.9,2411,85.9,85.47,12,29,9,-0.4000000000000057,5.9,106,154,118,146,299,326,288
37,641360,"Bickford, Phil",990,3.7,0,0,0,0,0,0.075,0.056,0,15,86.3,2.8,2310,83.5,84.6,9,28,9,1.0999999999999943,6.86,113,155,122,148,304,319,291
37,456501,"Cueto, Johnny",2372,1.6,0.25,0,0.267,0.25,0.221,0.195,0.202,4,16,90,0.3,2248,83.5,82.41,4,27,10,-1.0999999999999943,5.51,107,152,111,147,297,325,299
37,668933,"Ashcraft, Graham",1756,2.1,0.188,0.375,0.111,0.563,0.314,0.388,0.268,3,16,88.2,31.9,2713,85.9,80.54,9,29,8,-5.400000000000006,5.72,111,151,120,146,292,319,288
37,663372,"Feltner, Ryan",1675,2.2,0.091,0.182,0.1,0.273,0.146,0.21,0.208,1,11,85.1,15.1,2512,84.7,85.3,4,25,12,0.5999999999999943,6.39,112,153,119,148,305,326,299
37,605242,"Fulmer, Michael",1043,3.5,0.154,0.077,0.167,0.231,0.165,0.257,0.249,2,13,84.8,12.9,2446,90.3,90.69,9,34,3,0.4000000000000057,6.5,111,156,121,145,297,325,294
37,593423,"Montas, Frankie",2327,1.6,0.308,0,0.364,0.308,0.272,0.14,0.15,4,13,77.1,11.7,2404,87.2,86.75,12,30,7,-0.4000000000000057,5.91,110,153,118,148,299,320,291
37,670167,"Schreiber, John",1020,3.6,0.286,0.214,0.5,0.5,0.333,0.203,0.184,4,14,90.2,17.3,2619,82.3,82.52,11,26,11,0.20000000000000284,6.46,115,155,117,150,290,327,296
36,642758,"Acevedo, Domingo",1005,3.6,0.429,0.286,0.556,0.714,0.491,0.315,0.256,6,14,83.9,2.5,2129,86.6,85.93,12,31,5,-0.6999999999999886,5.79,109,148,113,146,301,319,291
36,625643,"López, Reynaldo",985,3.7,0.25,0.083,0.273,0.333,0.252,0.296,0.264,3,12,85.4,25.5,2246,87,87.35,5,23,13,0.29999999999999716,6.38,107,150,112,145,297,322,299
36,656412,"Faedo, Alex",967,3.7,0.353,0,0.5,0.353,0.312,0.276,0.286,6,17,90.3,14.3,2488,84.9,84.44,6,27,9,-0.5,5.92,108,149,113,145,303,330,292
36,680739,"Winder, Josh",1114,3.2,0.154,0.077,0.182,0.231,0.165,0.241,0.185,2,13,87.2,3.7,2120,84.2,83.45,6,24,12,-0.7999999999999972,5.65,104,151,118,147,298,327,295
36,605447,"Romano, Jordan",989,3.6,0.111,0,0.167,0.111,0.098,0.276,0.209,1,9,95,-9.5,2111,87.8,89.41,14,27,9,1.6000000000000085,7.3,106,148,115,144,299,319,295
35,453268,"Bard, Daniel",953,3.7,0.1,0.3,0,0.4,0.251,0.226,0.148,1,10,83.2,5.8,2814,88.6,88.52,10,24,11,-0.09999999999999432,5.94,117,152,120,149,303,329,301
35,519326,"Strickland, Hunter",1082,3.2,0.357,0.357,0.333,0.714,0.454,0.333,0.268,5,14,84.7,18.8,2801,85,84.54,2,27,8,-0.5,6.06,111,150,120,145,293,318,289
35,641482,"Cortes, Nestor",2465,1.4,0.111,0,0.111,0.111,0.098,0.16,0.158,1,9,83.3,16,2547,76.8,75.76,1,17,18,-1,5.58,106,157,121,153,299,327,286
34,676092,"Snider, Collin",583,5.8,0.2,0.1,0.2,0.3,0.215,0.34,0.309,2,10,84.6,3.8,2686,86.3,86.36,5,25,9,0.10000000000000853,6.19,100,152,119,144,299,323,298
34,623149,"Sewald, Paul",974,3.5,0.214,0.429,0.091,0.643,0.335,0.315,0.281,3,14,82.4,6.7,2493,83,83.15,8,26,8,0.20000000000000284,6.51,108,152,117,145,303,323,295
34,664161,"Swarmer, Matt",657,5.2,0.188,0.25,0.2,0.438,0.264,0.296,0.218,3,16,89.6,22.5,2184,82,81.96,10,28,6,0,6.2,111,153,119,157,302,327,299
34,667427,"Jackson, Zach",887,3.8,0.25,0.063,0.4,0.313,0.245,0.252,0.205,4,16,84,23,2451,85.5,83.61,9,24,10,-1.9000000000000057,4.96,108,150,109,148,299,320,295
34,571710,"Givens, Mychal",1021,3.3,0.167,0.25,0.1,0.417,0.246,0.283,0.246,2,12,80.9,0.6,2591,84.6,84.87,7,21,13,0.4000000000000057,6.37,109,153,118,148,302,322,292
34,657093,"Watkins, Spenser",1642,2.1,0,0,0,0,0,0.198,0.203,0,9,82.8,16.4,2609,78.4,78.07,12,28,6,-0.30000000000001137,6.17,105,152,118,147,308,321,292
34,607074,"Rodón, Carlos",2985,1.1,0.333,0.067,0.455,0.4,0.32,0.245,0.25,5,15,89.6,14.4,2419,85.2,85.09,3,20,14,0,6.11,112,154,120,148,294,321,288
33,669467,"Pallante, Andre",1753,1.9,0.2,0,0.214,0.2,0.177,0.358,0.36,3,15,89.5,4.3,2334,86.8,87.62,3,24,9,0.7999999999999972,6.62,112,153,119,147,306,324,299
33,663436,"Martin, Davis",1042,3.2,0.143,0.143,0.154,0.286,0.18,0.272,0.276,2,14,84.8,7.4,2716,84.4,84.63,5,25,8,0.19999999999998863,6.37,109,153,117,148,300,330,296
33,664875,"Lawrence, Justin",763,4.3,0.333,0.111,0.75,0.444,0.372,0.259,0.205,3,9,78.9,2.5,2823,82.7,82.32,6,21,12,-0.4000000000000057,6.04,115,152,122,149,305,328,299
33,642701,"Santana, Dennis",991,3.3,0.273,0,0.3,0.273,0.241,0.301,0.31,3,11,88.2,0.3,2679,86.2,85.84,10,28,5,-0.4000000000000057,5.99,106,149,120,146,297,319,295
33,608328,"De Jong, Chase",1174,2.8,0.2,0,0.25,0.2,0.177,0.18,0.187,3,15,82.8,-1.7,2417,83.7,83.27,6,22,11,-0.4000000000000057,5.88,107,152,118,147,304,321,295
33,668676,"Plesac, Zach",2150,1.5,0.188,0,0.3,0.188,0.166,0.303,0.295,3,16,86.2,4.1,2130,85.6,85.62,13,30,3,0,6.06,104,155,124,148,298,323,292
33,592789,"Syndergaard, Noah",2026,1.6,0,0,0,0,0,0.161,0.165,0,12,82.2,16.7,2166,84.3,84.95,4,24,9,0.7000000000000028,6.66,107,149,112,143,294,322,290
32,663986,"Stephan, Trevor",1032,3.1,0.286,0.143,0.364,0.429,0.306,0.263,0.271,4,14,89.8,11.9,2603,85.9,83.76,8,25,7,-2.1000000000000085,6.52,107,152,118,148,298,315,288
32,657376,"Schmidt, Clarke",928,3.4,0.231,0.077,0.333,0.308,0.266,0.194,0.136,3,13,86.5,25,2824,86,85.77,8,21,11,-0.20000000000000284,5.97,108,151,119,148,299,325,286
32,518553,"Cishek, Steve",1175,2.7,0.182,0,0.25,0.182,0.161,0.141,0.143,2,11,83.4,5.5,2309,76.4,77.77,9,23,9,1.3999999999999915,7.53,114,155,122,149,304,313,291
32,519151,"Pressly, Ryan",711,4.5,0.222,0,0.5,0.222,0.196,0.19,0.198,2,9,90,-5.8,2722,89.6,89.57,12,27,5,0,6.11,116,159,117,150,297,327,294
32,628452,"Iglesias, Raisel",979,3.3,0.375,0.375,0.333,0.75,0.48,0.464,0.358,3,8,84.5,40,2551,84.2,83.94,9,21,11,-0.29999999999999716,6.11,114,150,112,151,302,323,293
32,664199,"Clarke, Taylor",859,3.7,0.222,0.056,0.25,0.278,0.217,0.216,0.198,4,18,85,19.8,2168,88.7,88.78,5,24,8,0.09999999999999432,6.14,111,158,118,148,306,324,300
31,656557,"Houck, Tanner",918,3.4,0.333,0,0.4,0.333,0.295,0.255,0.272,2,6,83.1,16.8,2589,85.6,85.12,8,22,9,-0.5,6.07,110,152,118,150,295,326,294
31,622694,"Hernandez, Elieser",1095,2.8,0.273,0.273,0.333,0.545,0.349,0.195,0.162,3,11,77.3,25.3,2119,80.5,80.71,7,25,6,0.20000000000000284,6.5,109,153,119,150,300,313,293
31,607536,"Freeland, Kyle",2839,1.1,0.417,0,0.625,0.417,0.368,0.329,0.342,5,12,85.3,9.3,2345,84.9,85.58,2,11,20,0.6999999999999886,6.53,106,154,123,147,306,329,296
31,676684,"Vest, Will",1083,2.9,0.375,0.375,0.333,0.75,0.48,0.339,0.229,3,8,93.6,-3.9,2397,86.5,86.12,4,23,8,-0.4000000000000057,6.06,107,154,118,146,303,330,292
30,641816,"Mahle, Tyler",2101,1.4,0.182,0,0.25,0.182,0.161,0.246,0.226,2,11,91.4,7.5,2505,83.2,84,5,19,11,0.7999999999999972,6.56,109,151,117,144,295,320,287
30,670912,"Oviedo, Johan",980,3.1,0.273,0,0.429,0.273,0.241,0.226,0.245,3,11,83.9,8.3,2578,85.7,87.05,11,24,6,1.2999999999999972,7.14,107,152,117,147,306,323,294
