"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
127,543606,"Odorizzi, Jake",2979,4.3,0.294,0.059,0.385,0.353,0.325,0.283,0.206,5,17,81,25.6,2188,83.4,82.64,11,44,83,-0.8000000000000114,5.54,103,149,113,144,299,320,289
84,434538,"Liriano, Francisco",2262,3.7,0,0,0,0,0.394,0.41,0.036,0,6,41.6,-31,2172,83.6,83.21,4,9,75,-0.3999999999999915,5.81,105,148,110,143,296,319,283
79,519242,"Sale, Chris",2524,3.1,0.167,0,0.5,0.167,0.421,0.365,0.034,1,6,70.7,-40,2406,79.1,77.82,2,6,73,-1.2999999999999972,5.54,110,150,116,149,286,314,283
74,594798,"deGrom, Jacob",3210,2.3,0.222,0,0.333,0.222,0.322,0.291,0.16,2,9,58.7,-2.3,2482,90.9,91.99,6,30,44,1.0999999999999943,6.69,112,152,109,148,294,316,298
74,282332,"Sabathia, CC",2506,3,0.25,0,0.5,0.25,0.372,0.357,0.136,2,8,90.3,23,2234,79.4,79.68,4,10,64,0.29999999999999716,6.37,103,153,112,146,300,324,287
74,607536,"Freeland, Kyle",3247,2.3,0,0,0,0,0.276,0.303,0.049,0,6,81.2,-2.3,2137,84.5,84.76,0,9,65,0.29999999999999716,6.15,110,151,113,143,301,322,301
73,453385,"Richard, Clayton",2382,3.1,0,0,0,0,0.553,0.558,0.017,0,2,67.8,-17,2183,80.1,78.38,2,7,66,-1.6999999999999886,5.05,110,149,110,147,302,318,301
73,548389,"Stripling, Ross",1930,3.8,0.143,0,0.167,0.143,0.163,0.259,0.238,2,14,77.4,22.2,2365,87.1,86.32,6,30,43,-0.7999999999999972,5.56,109,152,113,146,292,320,303
72,571510,"Boyd, Matthew",2855,2.5,0,0,0,0,0.439,0.458,0.051,0,4,77.3,24,2276,80.3,79.42,2,9,63,-0.8999999999999915,5.62,102,148,110,145,297,317,288
66,519144,"Porcello, Rick",3095,2.1,0.231,0,0.429,0.231,0.294,0.32,0.241,3,13,80.5,20.5,2552,85.6,84.84,11,35,31,-0.7999999999999972,5.66,112,152,115,149,281,317,293
62,571945,"Mikolas, Miles",3004,2.1,0.25,0,0.25,0.25,0.272,0.31,0.278,2,8,76.1,21.5,2284,87.8,87.52,2,29,33,-0.29999999999999716,6,111,147,108,148,296,317,298
62,543272,"Hand, Brad",1173,5.3,0,0,,0,0.525,0.525,,0,1,,,2509,81.6,78.49,1,6,56,-3.0999999999999943,4.32,112,150,109,147,294,317,295
61,571666,"Fiers, Mike",2667,2.3,0,0,0,0,0,0.507,0.347,0,5,84.7,37.4,2403,85.5,85.15,4,18,43,-0.4000000000000057,5.94,111,150,111,151,294,318,295
57,605541,"Wright Jr., Mike",1560,3.7,0.167,0,0.2,0.167,0.147,0.306,0.317,1,6,75.7,22,2191,89.7,88.99,3,19,38,-0.7000000000000028,5.85,108,151,114,146,295,318,292
55,502042,"Archer, Chris",2504,2.2,0.375,0.125,0.75,0.5,0.439,0.397,0.272,3,8,86,20,2504,87.5,86.34,5,15,40,-1.2000000000000028,5.39,110,151,112,145,303,321,288
52,554430,"Wheeler, Zack",2882,1.8,0,0,0,0,0.103,0.224,0.141,0,6,81.1,5,2314,90.3,91.21,7,20,32,0.9000000000000057,6.65,113,152,108,149,292,318,299
51,453562,"Arrieta, Jake",2759,1.8,0.167,0.5,0,0.667,0.338,0.049,0.045,1,6,78.3,25.8,2466,89.5,88.85,4,19,32,-0.7000000000000028,5.8,107,153,108,147,298,325,294
46,570632,"Ureña, José",2770,1.7,0,0,0,0,0,0.184,0.176,0,8,77.5,-7.3,2251,86.7,86.24,2,18,28,-0.5,5.96,104,149,109,148,300,323,295
44,592789,"Syndergaard, Noah",2411,1.8,0.133,0,0.5,0.133,0.117,0.12,0.128,2,15,85,23.5,2091,91.7,91.77,17,25,19,0.09999999999999432,6.19,114,153,111,150,291,313,298
43,592314,"Foltynewicz, Mike",3039,1.4,0,0,0,0,0.172,0.184,0.017,0,6,74.5,-13,2535,87,86.52,7,16,27,-0.5,5.88,108,151,108,149,296,319,298
43,543935,"Wilson, Alex",941,4.6,0.25,0.5,0.1,0.75,0.433,0.283,0.204,3,12,80.8,13.2,2418,86.8,86.69,4,26,17,-0.09999999999999432,6.01,109,151,109,145,292,318,289
40,518774,"Harvey, Matt",2531,1.6,0.143,0,0.25,0.143,0.251,0.205,0.059,1,7,80.9,19,2381,88.5,88,1,14,26,-0.5,5.83,105,147,106,143,299,307,290
