"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
30,279571,"Belisle, Matt",937,3.2,0.273,0.091,0.375,0.364,0.271,0.25,0.27,3,11,77,2.5,2108,86.5,87.29,3,16,14,0.7999999999999972,6.81,108,147,114,145,291,321,292
30,461872,"Swarzak, Anthony",1256,2.4,0.5,0,0.5,0.5,0.475,0.419,0.406,3,6,76,16,2430,87.6,86.96,4,15,15,-0.5999999999999943,5.73,104,153,109,146,303,313,292
29,543935,"Wilson, Alex",945,3.1,0.286,0,0.286,0.286,0.25,0.283,0.303,2,7,76.2,40.7,2511,88.3,88.42,4,18,11,0.10000000000000853,6.13,112,152,108,146,294,327,297
29,506433,"Darvish, Yu",3039,1,0,0,0,0,0.115,0.199,0.083,0,5,87.5,38,2666,82.8,81.69,5,8,21,-1.0999999999999943,5.74,112,153,107,147,294,324,297
29,592351,"Gray, Jon",1830,1.6,0,0,0,0,0.087,0.176,0.089,0,7,77.3,6.5,2213,90,90.77,7,21,8,0.7999999999999972,6.58,105,151,113,144,303,315,301
28,502188,"Samardzija, Jeff",3262,0.9,0,0,0,0,0.115,0.17,0.07,0,5,66.4,-16,2502,88.6,88.06,3,13,15,-0.5,5.94,114,149,110,148,294,311,294
28,502748,"Peacock, Brad",2247,1.2,0.125,0,0.2,0.125,0.11,0.203,0.218,1,8,64.3,5.2,2688,81.6,80.51,5,19,9,-1.0999999999999943,5.67,105,152,117,149,299,317,289
27,543272,"Hand, Brad",1199,2.3,0,0,0,0,0.361,0.37,0.017,0,2,84.2,28,2563,81.4,78.63,1,3,24,-2.8000000000000114,4.54,107,150,117,146,298,317,299
27,607074,"Rodón, Carlos",1180,2.3,,,,,0.693,0.693,,0,0,,,2435,83.6,82.77,2,3,24,-0.7999999999999972,5.49,114,149,108,144,293,306,294
27,607237,"Garrett, Amir",1235,2.2,0,0,0,0,0.173,0.286,0,0,2,96.1,33,1507,79.5,79.37,3,6,21,-0.09999999999999432,6.37,114,151,111,147,304,309,284
27,519294,"Smoker, Josh",1057,2.6,0,0,0,0,0.231,0.264,0.037,0,2,87.9,40.5,2153,79.9,78.33,0,2,25,-1.6000000000000085,5.35,116,151,112,148,289,311,300
27,547888,"Tanaka, Masahiro",2807,1,0.167,0.167,0.333,0.333,0.275,0.333,0.228,1,6,78,7.7,2363,83.8,82.5,5,13,14,-1.2999999999999972,5.54,106,150,114,144,305,322,293
27,424144,"Pérez, Oliver",601,4.5,0,0,,0,0.472,0.472,,0,1,,,2070,79.4,78.29,0,1,26,-1.1000000000000085,5.56,111,152,114,147,292,310,290
27,596112,"Stephenson, Robert",1462,1.8,0.25,0.25,0.333,0.5,0.385,0.22,0.067,1,4,75.9,42.3,2558,84.9,83.86,4,11,16,-1,5.77,110,147,112,146,302,306,284
26,547179,"Lorenzen, Michael",1365,1.9,0,0,,0,0.346,0.346,,0,1,,,2494,88.5,87.79,2,4,22,-0.7000000000000028,5.8,111,142,108,142,293,304,282
26,504379,"Nicasio, Juan",1209,2.2,0.143,0,0.167,0.143,0.196,0.237,0.176,1,7,82.7,6.2,1991,88.9,88.29,1,14,12,-0.6000000000000085,5.97,109,149,118,148,298,318,298
26,468504,"Chacín, Jhoulys",2907,0.9,0.333,0,0.4,0.333,0.292,0.362,0.389,2,6,75.7,31,2476,80.3,78.42,3,13,13,-1.8999999999999915,5.3,105,149,111,148,292,310,291
26,453286,"Scherzer, Max",3099,0.8,0.286,0,0.4,0.286,0.25,0.259,0.277,2,7,85,13.2,2443,85.8,85.02,5,13,13,-0.7999999999999972,5.94,106,151,113,147,296,308,289
25,518774,"Harvey, Matt",1680,1.5,0.2,0,0.25,0.2,0.262,0.283,0.21,1,5,77.8,2.5,2250,88.1,87.66,3,12,13,-0.3999999999999915,5.98,116,151,112,146,293,308,288
25,500724,"Ramírez, JC",2296,1.1,0,0,0,0,0.173,0.266,0.138,0,3,92.7,23.5,2254,87.8,87.74,2,9,16,-0.09999999999999432,6.1,106,149,106,147,303,323,298
25,601713,"Pivetta, Nick",2438,1,0,0,0,0,0,0.173,0.187,0,4,83.1,26.5,2465,82.8,83.02,1,7,18,0.20000000000000284,6.5,111,152,114,148,292,316,287
24,592390,"Hembree, Heath",1097,2.2,0.2,0,0.5,0.2,0.323,0.264,0.103,1,5,70.2,-12.5,2523,89.6,89.92,4,9,15,0.30000000000001137,6.34,106,149,114,148,281,327,289
24,606167,"Mejía, Adalberto",1745,1.4,0,0,0,0,0,0.021,0.017,0,2,77,39,2393,81.7,80.91,2,6,18,-0.7999999999999972,5.71,101,142,107,140,291,314,285
24,456501,"Cueto, Johnny",2516,1,0.25,0,0.25,0.25,0.219,0.301,0.327,1,4,71.7,-3.8,2248,85.4,84.42,1,12,12,-1,5.54,110,147,103,149,291,310,298
23,599683,"Saupold, Warwick",1087,2.1,0,0,0,0,0,0.111,0.123,0,2,71.4,10,2192,88.6,88.14,1,10,13,-0.5,5.97,101,147,108,145,299,331,291
23,501925,"Smith, Joe",801,2.9,0.167,0,0.25,0.167,0.146,0.274,0.29,1,6,78.7,34,2348,81,80.87,3,13,10,-0.09999999999999432,6.4,110,153,115,145,305,323,292
23,453192,"Miller, Andrew",984,2.3,0,0,,0,0.346,0.346,,0,2,,,2585,83.1,83.61,1,1,22,0.5,6.47,109,149,109,149,290,309,289
23,591693,"Ramos, Edubray",1003,2.3,0,0,,0,0,0,,0,4,,,2564,82.7,82.02,5,7,16,-0.7000000000000028,5.93,108,149,110,148,295,315,287
23,548357,"Bergman, Christian",799,2.9,0.167,0,0.25,0.167,0.146,0.166,0.168,1,6,85.4,-2,2132,85.2,83.81,6,12,11,-1.4000000000000057,5.3,110,161,119,152,291,315,295
23,640455,"Manaea, Sean",2678,0.9,0,0,,0,0,0,,0,1,,,1935,79.1,78.76,1,2,21,-0.29999999999999716,6.17,104,149,110,148,294,322,296
22,448802,"García, Jaime",2422,0.9,0,0,0,0,0.52,0.564,0.192,0,1,26.7,-4,2761,81.5,79.82,0,2,20,-1.7000000000000028,5.29,113,151,115,147,297,316,289
22,580792,"Goody, Nick",896,2.5,0,0,0,0,0,0.309,0.267,0,3,66.4,-0.3,2302,82.8,82.08,2,7,15,-0.7000000000000028,5.91,100,144,104,143,288,306,284
22,544836,"Romero, Enny",998,2.2,0,0,0,0,0,0.043,0.044,0,2,66,40,2257,87.5,86.63,0,3,19,-0.9000000000000057,5.63,114,149,111,148,292,309,290
22,628317,"Maeda, Kenta",2175,1,0.2,0,0.25,0.2,0.175,0.099,0.1,1,5,77.5,32.3,2411,83.9,82.94,5,16,6,-1,5.83,112,154,110,146,302,323,290
22,543359,"Jennings, Dan",1039,2.1,0.667,1,1,1.667,0.887,0.391,0.245,2,3,81.6,20.5,2409,82.5,81.71,0,4,18,-0.7999999999999972,5.65,112,152,106,145,295,316,293
22,592612,"Osich, Josh",759,2.9,,,,,,,,,,,,2096,76.6,75.08,0,0,22,-1.5,5.23,110,146,110,146,296,316,296
21,453178,"Kennedy, Ian",2636,0.8,0.6,0,0.75,0.6,0.526,0.3,0.333,3,5,81.9,5.8,1969,85.5,85.51,1,8,13,0,6.37,105,151,106,142,297,317,297
21,516714,"Álvarez, Dario",320,6.6,0,0,,0,0.472,0.472,,0,1,,,2501,81.8,80.96,1,1,20,-0.7999999999999972,5.75,99,149,111,145,295,327,296
21,543408,"Koehler, Tom",1276,1.6,0,0,0,0,0.241,0.461,0.337,0,2,83.7,33,2146,85.7,84.02,3,7,14,-1.7000000000000028,5.32,106,151,115,147,295,319,295
21,453562,"Arrieta, Jake",2727,0.8,0.5,0,0.667,0.5,0.523,0.432,0.335,2,4,76.2,-1,2406,88.2,87.57,1,7,14,-0.6000000000000085,5.81,120,155,110,152,302,323,299
21,520980,"Báez, Pedro",1174,1.8,0,0,0,0,0.346,0.352,0.013,0,1,77.4,59,1743,88,87.2,0,4,17,-0.7999999999999972,5.7,114,155,114,148,303,327,297
21,430912,"Cain, Matt",2069,1,0.667,0,0.667,0.667,0.634,0.605,0.574,2,3,72.5,2.7,2585,85.7,84.2,0,7,14,-1.5,5.21,109,148,111,148,291,312,297
21,606983,"Glover, Koda",311,6.8,0.4,0,0.5,0.4,0.351,0.372,0.397,2,5,76.7,6.8,2478,93.7,93.19,2,7,14,-0.5,6,109,146,114,144,291,310,288
21,493603,"Ottavino, Adam",1049,2,0.286,0,0.4,0.286,0.219,0.205,0.187,2,7,80.6,20,2858,81.7,81.08,4,11,10,-0.6000000000000085,6.12,109,149,108,141,305,319,291
20,445197,"Dunn, Mike",878,2.3,0.333,1,0,1.333,0.668,0.22,0.033,1,3,79.6,50,2475,85.7,86.42,2,4,16,0.7000000000000028,6.3,102,147,112,140,304,321,301
20,518445,"Bell, Chad",1187,1.7,1,0,1,1,0.877,0.32,0.355,1,1,84.2,0,2046,80.2,79.87,0,1,19,-0.29999999999999716,5.98,113,152,115,147,300,328,294
20,628452,"Iglesias, Raisel",1231,1.6,0,0,0,0,0,0.03,0.031,0,6,74.2,10.7,2602,85.8,84.65,3,10,10,-1.0999999999999943,5.66,117,151,111,147,295,306,285
19,456701,"Bailey, Homer",1573,1.2,0,0,0,0,0,0.065,0.067,0,4,80.6,3.5,1906,88.1,88.41,2,8,11,0.30000000000001137,6.43,124,157,114,150,301,308,288
19,621112,"Blackburn, Paul",936,2,0.167,0,0.167,0.167,0.224,0.226,0.158,1,6,73.5,4.5,2492,85.1,84.44,0,9,10,-0.6999999999999886,5.71,109,145,115,147,293,320,296
19,643493,"Pruitt, Austin",1329,1.4,0,0,0,0,0.241,0.282,0.069,0,2,84.2,21.5,2566,87.5,85.79,3,8,11,-1.7000000000000028,5.24,112,150,111,142,301,323,293
19,592454,"Kahnle, Tommy",1015,1.9,0.25,0,0.5,0.25,0.219,0.221,0.23,1,4,77.5,23.5,2475,86.3,86.06,1,7,12,-0.20000000000000284,6.09,104,148,110,143,295,315,286
19,432934,"Young, Chris",536,3.5,0,0,0,0,0,0.157,0.164,0,5,86.7,1.3,2301,81.7,81.55,3,9,10,-0.10000000000000853,5.99,111,149,116,141,300,323,301
19,501957,"Tillman, Chris",1794,1.1,0,0,0,0,0.173,0.179,0.009,0,3,63.8,53,2327,86,85.48,2,4,15,-0.5,5.88,104,157,117,147,299,322,298
19,608718,"Suter, Brent",1282,1.5,0,0,0,0,0,0,0,0,2,80,69,2210,73.8,73.27,1,2,17,-0.5,5.95,107,153,107,150,304,314,291
18,572096,"Rosenthal, Trevor",882,2,0,0,,0,0.173,0.173,,0,3,,,2225,86,85.27,1,2,16,-0.7000000000000028,5.73,114,148,112,149,298,321,301
18,517593,"Salazar, Danny",1811,1,0,0,0,0,0,0.083,0.091,0,1,79,-30,2145,86.2,85.24,1,3,15,-1,5.62,110,152,108,150,290,316,296
18,502043,"Gibson, Kyle",2609,0.7,0,0,0,0,0,0.056,0.057,0,4,71.6,5,2435,84.3,84.26,6,11,7,0,6.37,106,149,119,146,291,314,288
18,592879,"Wojciechowski, Asher",1104,1.6,0,0,0,0,0,0.032,0.034,0,4,64.8,24,2206,81.3,81.02,0,7,11,-0.29999999999999716,6.27,104,146,113,142,300,307,286
18,543475,"Lyles, Jordan",1250,1.4,0,0,0,0,0,0.147,0.151,0,2,79.3,17,2320,90.4,91.13,0,3,15,0.6999999999999886,6.48,113,151,117,148,302,318,306
18,621385,"Stumpf, Daniel",639,2.8,0,0,0,0,0.241,0.282,0.069,0,2,83.7,-15,2245,83.9,82.82,3,5,13,-1.1000000000000085,5.37,116,149,116,148,296,328,297
18,543331,"Hoover, J.J.",822,2.2,0.286,0,0.667,0.286,0.25,0.212,0.229,2,7,79.3,-10.3,2485,85,84.16,4,7,11,-0.7999999999999972,5.57,104,149,111,144,305,324,292
18,641871,"Middleton, Keynan",976,1.8,0,0,0,0,0,0.017,0.013,0,3,81.8,30,2361,88.6,88.44,3,5,13,-0.19999999999998863,6.25,113,147,108,149,306,323,297
18,656547,"Holder, Jonathan",655,2.7,0.222,0.111,0.286,0.333,0.234,0.26,0.262,2,9,80.5,35.7,2373,87.5,87.13,3,13,5,-0.4000000000000057,5.98,106,147,106,144,297,318,291
18,488768,"Cashner, Andrew",2631,0.7,0,0,0,0,0,0.122,0.135,0,1,79.5,-7,2063,88.2,87.28,1,5,13,-0.9000000000000057,5.55,103,151,108,148,299,326,295
17,518715,"Gearrin, Cory",1065,1.6,0,0,,0,0,0,,0,3,,,2669,84.4,83.31,5,9,8,-1.1000000000000085,5.56,110,144,112,142,293,312,285
17,543056,"Coulombe, Danny",905,1.9,0,0,,0,0,0,,0,1,,,2301,86.4,85.44,1,2,15,-1,5.61,113,155,112,150,289,321,298
16,593974,"Peralta, Wandy",1015,1.6,0,0,0,0,0.231,0.407,0.21,0,2,99.1,19,2127,86.5,84.96,0,2,14,-1.5,5.6,113,149,106,147,294,303,286
16,607188,"Faria, Jake",1442,1.1,0,0,0,0,0.346,0.445,0.12,0,1,95.1,35,1985,82.9,81.74,2,4,12,-1.2000000000000028,5.57,116,154,114,146,313,330,298
16,476589,"Warren, Adam",936,1.7,0,0,0,0,0,0.115,0.102,0,4,84.2,29.5,2321,86.8,86.28,2,6,10,-0.5,5.88,99,147,107,141,298,321,284
16,444468,"Rondón, Héctor",998,1.6,0,0,0,0,0.139,0.234,0.129,0,4,77,22.5,2348,86.2,86.23,3,8,8,0,6.1,114,153,114,149,298,317,291
16,488846,"Duensing, Brian",1029,1.6,0,0,,0,0.361,0.361,,0,1,,,2609,80.4,79.71,1,3,13,-0.7000000000000028,5.66,116,155,115,150,294,314,293
16,571704,"Giles, Ken",948,1.7,0,0,0,0,0,0.251,0.273,0,1,98.2,-11,2368,87.1,84.49,0,1,15,-2.5999999999999943,4.94,110,153,118,151,301,327,301
16,571871,"Krol, Ian",831,1.9,0.5,0,0.5,0.5,0.438,0.118,0.126,1,2,60.2,-44,2262,87.6,85.76,0,3,13,-1.7999999999999972,5.09,107,149,113,148,299,314,288
16,607625,"Lugo, Seth",1634,1,0,0,0,0,0,0.23,0.25,0,2,86.9,46,2336,87.2,87.14,2,7,9,-0.10000000000000853,6.17,108,145,112,144,291,309,285
16,594902,"Lively, Ben",1405,1.1,0.167,0,0.2,0.167,0.146,0.031,0.032,1,6,81.1,43.4,1974,82.1,82.78,1,7,9,0.7000000000000028,6.63,112,151,110,149,295,320,290
16,607219,"Romano, Sal",1498,1.1,0.333,0,0.5,0.333,0.292,0.186,0.205,1,3,61.6,17.5,2425,87.1,86.43,1,9,7,-0.6999999999999886,5.88,123,152,113,149,303,308,286
16,518813,"Holland, Greg",882,1.8,0,0,,0,0,0,,0,1,,,2221,85,84.2,0,2,14,-0.7999999999999972,5.63,107,150,110,143,311,322,304
16,571476,"Beck, Chris",1149,1.4,0.2,0,0.333,0.2,0.175,0.179,0.191,1,5,80.4,52,2379,87.6,88.15,2,6,10,0.6000000000000085,6.42,113,149,112,146,296,313,296
16,641771,"Kuhl, Chad",2681,0.6,0,0,0,0,0,0.121,0.131,0,4,74.1,16.5,2510,89.2,88.84,4,7,9,-0.4000000000000057,5.91,106,147,108,145,301,318,292
16,523260,"Kelly, Joe",1022,1.6,0,0,0,0,0.346,0.407,0.135,0,1,55.2,-45,2713,89.9,88.15,0,2,14,-1.7000000000000028,5.35,112,146,117,142,285,326,292
15,656756,"Montgomery, Jordan",2525,0.6,0,0,0,0,0.241,0.38,0.227,0,2,45.5,-57.5,2295,85.4,84.59,0,2,13,-0.8000000000000114,5.7,106,150,108,144,302,321,287
15,502028,"Wood, Blake",1280,1.2,0.667,0,0.667,0.667,0.584,0.432,0.469,2,3,73.9,6,2309,88.8,88.55,1,6,9,-0.29999999999999716,6.03,115,149,114,146,302,312,292
15,491703,"Feliz, Neftalí",847,1.8,0,0,0,0,0,0.064,0.043,0,2,95.5,39,2283,86,86.01,1,6,9,0,5.85,113,151,119,148,306,317,290
14,612434,"Castro, Miguel",1030,1.4,0,0,0,0,0.361,0.361,0,0,1,92.2,42,2697,85.6,84.59,0,2,12,-1,5.7,110,155,118,146,299,326,299
14,112526,"Colon, Bartolo",2280,0.6,0,0,0,0,0,0.222,0.209,0,3,92.9,26,2343,82.1,80.09,0,6,8,-2,4.99,109,150,115,147,291,320,287
14,532077,"Osuna, Roberto",958,1.5,0,0,0,0,0.231,0.231,0,0,2,66.5,74,2428,87.2,86.55,2,6,8,-0.7000000000000028,5.71,112,148,105,146,297,320,294
14,571787,"Holmberg, David",1073,1.3,0,0,,0,0,0,,0,2,,,2068,80.3,80.56,0,2,12,0.29999999999999716,6.29,107,147,107,141,294,311,287
14,596001,"Junis, Jakob",1520,0.9,0.5,0,0.5,0.5,0.438,0.445,0.48,1,2,92.5,21,2311,81,79.72,0,5,9,-1.2999999999999972,5.51,114,151,104,144,297,314,296
14,543037,"Cole, Gerrit",3279,0.4,0.333,0,0.5,0.333,0.292,0.096,0.104,1,3,68.5,-26,2433,88.2,87.76,2,7,7,-0.4000000000000057,5.99,114,150,114,149,300,318,296
14,605397,"Musgrove, Joe",1759,0.8,0,0,0,0,0,0.099,0.105,0,3,71,-18.7,2486,83.9,82.74,1,7,7,-1.2000000000000028,5.61,100,149,117,148,297,317,288
14,605254,"Gossett, Daniel",1581,0.9,0.5,0,0.5,0.5,0.438,0.539,0.53,1,2,81,29.5,2398,83.3,83.22,2,5,9,-0.09999999999999432,5.96,110,147,111,149,292,321,293
13,502212,"Bibens-Dirkx, Austin",1171,1.1,0,0,,0,0.346,0.346,,0,1,,,2236,86.4,85.36,2,4,9,-1,5.68,101,153,111,145,298,325,291
13,445213,"Kintzler, Brandon",1110,1.2,0,0,0,0,0,0.305,0.18,0,1,93.2,25,2198,87,86.87,1,4,9,-0.09999999999999432,6.18,101,147,113,141,294,320,289
13,605538,"Wisler, Matt",556,2.3,0.5,1.5,,2,0.99,0.521,0.26,1,2,103,37,2602,81.6,80.31,1,5,8,-1.2999999999999972,5.42,100,144,113,146,297,314,287
13,595032,"Whitley, Chase",828,1.6,0,0,0,0,0,0.338,0.451,0,3,74.5,17.8,2332,81.6,80.91,1,5,8,-0.6999999999999886,5.73,113,148,113,142,290,320,286
