"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
449,458730,"Parnell, Bobby",588,76.4,0.3,0.08,0.382,0.38,0.318,,,30,100,,,,97.2,,40,216,233,,,,,,,,,
444,430083,"Sanches, Brian",1018,43.6,0.228,0.261,0.231,0.489,0.358,,,21,92,,,,88.9,,36,193,251,,,,,,,,,
443,430941,"Sherrill, George",727,60.9,0.353,0.259,0.346,0.612,0.455,,,30,85,,,,89.1,,20,192,251,,,,,,,,,
440,433584,"Hernandez, Roberto",3304,13.3,0.286,0.229,0.295,0.514,0.422,,,20,70,,,,93,,18,145,295,,,,,,,,,
435,458250,"Hughes, Dusty",1019,42.7,0.276,0.149,0.31,0.425,0.356,,,24,87,,,,90.9,,25,191,244,,,,,,,,,
433,425492,"Madson, Ryan",834,51.9,0.264,0.08,0.324,0.345,0.317,,,23,87,,,,94.3,,42,207,226,,,,,,,,,
432,488722,"Braddock, Zach",600,72,0.231,0.121,0.333,0.352,0.325,,,21,91,,,,93.7,,60,194,238,,,,,,,,,
431,430588,"Nieve, Fernando",756,57,0.217,0.272,0.222,0.489,0.359,,,20,92,,,,93.7,,43,204,227,,,,,,,,,
428,499877,"Kawakami, Kenshin",1458,29.4,0.329,0.2,0.329,0.529,0.388,,,28,85,,,,90.1,,26,182,246,,,,,,,,,
428,407825,"Guerrier, Matt",1045,41,0.221,0.159,0.213,0.381,0.31,,,25,113,,,,91.3,,26,217,211,,,,,,,,,
428,400089,"Soriano, Rafael",916,46.7,0.169,0.101,0.206,0.27,0.225,,,15,89,,,,93.3,,51,218,210,,,,,,,,,
427,346801,"Thomas, Brad",1132,37.7,0.309,0.113,0.301,0.423,0.37,,,30,97,,,,92.2,,14,192,235,,,,,,,,,
424,453184,"Lincoln, Brad",857,49.5,0.346,0.298,0.33,0.644,0.442,,,36,104,,,,92.3,,19,196,228,,,,,,,,,
423,400010,"Rauch, Jon",922,45.9,0.258,0.112,0.301,0.371,0.302,,,23,89,,,,91.4,,28,182,241,,,,,,,,,
420,502028,"Wood, Blake",807,52,0.371,0.165,0.374,0.536,0.419,,,36,97,,,,96.1,,23,207,213,,,,,,,,,
415,424144,"Pérez, Oliver",954,43.5,0.293,0.28,0.279,0.573,0.448,,,22,75,,,,89,,26,185,230,,,,,,,,,
414,453515,"Purcey, David",617,67.1,0.236,0.167,0.268,0.403,0.319,,,17,72,,,,92.8,,47,213,201,,,,,,,,,
412,122987,"Suppan, Jeff",1611,25.6,0.391,0.126,0.421,0.517,0.435,,,34,87,,,,87.3,,15,146,266,,,,,,,,,
412,493157,"Uehara, Koji",689,59.8,0.211,0.2,0.234,0.411,0.279,,,20,95,,,,88.6,,51,211,201,,,,,,,,,
411,468396,"Ogando, Alexi",696,59.1,0.202,0.048,0.262,0.25,0.258,,,17,84,,,,97,,48,206,205,,,,,,,,,
411,460072,"Berken, Jason",966,42.5,0.297,0.198,0.31,0.495,0.375,,,30,101,,,,92.2,,20,191,220,,,,,,,,,
410,501985,"Minor, Mike",769,53.3,0.37,0.247,0.406,0.617,0.436,,,30,81,,,,91.4,,41,205,205,,,,,,,,,
410,451491,"Zumaya, Joel",597,68.7,0.194,0.102,0.24,0.296,0.242,,,19,98,,,,99.8,,47,222,188,,,,,,,,,
406,544931,"Strasburg, Stephen",1073,37.8,0.196,0.082,0.279,0.278,0.238,,,19,97,,,,98.2,,48,198,208,,,,,,,,,
389,429720,"Maine, John",779,49.9,0.211,0.171,0.231,0.382,0.321,,,16,76,,,,89.4,,40,169,220,,,,,,,,,
387,430963,"Pena, Ramon",1625,23.8,0.298,0.167,0.324,0.464,0.383,,,25,84,,,,93.9,,19,159,228,,,,,,,,,
385,458708,"Tomlin, Josh",1112,34.6,0.244,0.233,0.224,0.478,0.359,,,22,90,,,,90,,19,185,200,,,,,,,,,
383,430884,"Crain, Jesse",1099,34.8,0.302,0.177,0.329,0.479,0.372,,,29,96,,,,95.6,,24,202,181,,,,,,,,,
382,460029,"Lewis, Jensen",609,62.7,0.198,0.081,0.254,0.279,0.263,,,17,86,,,,90.3,,33,173,209,,,,,,,,,
382,407908,"Peralta, Joel",736,51.9,0.141,0.141,0.145,0.283,0.211,,,13,92,,,,91.6,,35,199,183,,,,,,,,,
377,444836,"Laffey, Aaron",1020,37,0.303,0.132,0.324,0.434,0.386,,,23,76,,,,88.2,,10,151,226,,,,,,,,,
372,467726,"Mijares, Jose",594,62.6,0.291,0.163,0.348,0.453,0.355,,,25,86,,,,91.9,,31,178,194,,,,,,,,,
371,444371,"Karstens, Jeff",1790,20.7,0.313,0.275,0.29,0.588,0.386,,,25,80,,,,89.8,,22,169,202,,,,,,,,,
368,400058,"Lidge, Brad",812,45.3,0.268,0.214,0.3,0.482,0.39,,,15,56,,,,91.4,,23,124,244,,,,,,,,,
364,434637,"Lindstrom, Matt",908,40.1,0.384,0.172,0.43,0.556,0.431,,,38,99,,,,96.5,,34,204,160,,,,,,,,,
361,435080,"Diamond, Thomas",602,60,0.327,0.269,0.464,0.596,0.456,,,17,52,,,,90.2,,43,150,211,,,,,,,,,
361,519455,"Zimmermann, Jordan",556,64.9,0.261,0.232,0.269,0.493,0.376,,,18,69,,,,92.9,,17,152,209,,,,,,,,,
352,458690,"Volstad, Chris",2828,12.4,0.276,0.158,0.279,0.434,0.354,,,21,76,,,,91.2,,13,143,209,,,,,,,,,
352,430606,"Adams, Mike",1078,32.7,0.247,0.071,0.362,0.318,0.299,,,21,85,,,,94,,47,183,169,,,,,,,,,
351,453192,"Miller, Andrew",651,53.9,0.42,0.246,0.456,0.667,0.505,,,29,69,,,,91.4,,22,146,205,,,,,,,,,
348,407816,"Putz, J.J.",807,43.1,0.175,0.025,0.275,0.2,0.201,,,14,80,,,,94.6,,41,172,176,,,,,,,,,
346,433657,"Bush, Dave",2953,11.7,0.31,0.143,0.357,0.452,0.369,,,26,84,,,,87,,19,152,194,,,,,,,,,
346,445163,"Janssen, Casey",1198,28.9,0.242,0.113,0.333,0.355,0.33,,,15,62,,,,92.1,,24,135,211,,,,,,,,,
343,116034,"Hoffman, Trevor",753,45.6,0.259,0.271,0.239,0.529,0.353,,,22,85,,,,85.5,,11,149,194,,,,,,,,,
342,134321,"Pavano, Carl",3139,10.9,0.269,0.051,0.309,0.321,0.282,,,21,78,,,,90,,15,138,204,,,,,,,,,
341,150035,"Farnsworth, Kyle",1054,32.4,0.197,0.136,0.286,0.333,0.248,,,13,66,,,,96.5,,40,157,184,,,,,,,,,
340,475115,"Ross, Tyson",705,48.2,0.231,0.096,0.3,0.327,0.335,,,12,52,,,,93.8,,31,139,201,,,,,,,,,
336,460701,"Russell, James",836,40.2,0.298,0.321,0.286,0.619,0.41,,,25,84,,,,89.4,,26,162,174,,,,,,,,,
332,477569,"Salas, Fernando",566,58.7,0.186,0.119,0.238,0.305,0.283,,,11,59,,,,92,,39,159,173,,,,,,,,,
332,434565,"Tejeda, Robinson",1017,32.6,0.174,0.116,0.234,0.29,0.266,,,12,69,,,,94.3,,56,186,146,,,,,,,,,
329,434641,"Gutierrez, Juan",956,34.4,0.323,0.355,0.288,0.677,0.451,,,30,93,,,,95.4,,23,168,161,,,,,,,,,
327,207267,"Penny, Brad",812,40.3,0.342,0.184,0.371,0.526,0.409,,,26,76,,,,95,,24,155,172,,,,,,,,,
326,455605,"Martin, J.D.",808,40.3,0.254,0.254,0.237,0.507,0.353,,,18,71,,,,87.1,,10,123,203,,,,,,,,,
322,457435,"Coke, Phil",1050,30.7,0.296,0.111,0.329,0.407,0.347,,,24,81,,,,94.6,,30,175,147,,,,,,,,,
317,445216,"McCutchen, Daniel",1123,28.2,0.293,0.24,0.321,0.533,0.382,,,22,75,,,,90.5,,18,138,179,,,,,,,,,
315,452676,"Talbot, Mitch",2630,12,0.333,0.09,0.362,0.423,0.367,,,26,78,,,,90.2,,18,157,158,,,,,,,,,
315,430636,"Snell, Ian",877,35.9,0.194,0.194,0.192,0.387,0.3,,,12,62,,,,91.8,,19,145,170,,,,,,,,,
312,446264,"Enright, Barry",1483,21,0.294,0.2,0.324,0.494,0.356,,,25,85,,,,90.1,,20,174,138,,,,,,,,,
308,119215,"Moehler, Brian",956,32.2,0.263,0.175,0.257,0.438,0.335,,,21,80,,,,86.4,,14,129,179,,,,,,,,,
306,459967,"LeCure, Sam",861,35.5,0.315,0.204,0.304,0.519,0.422,,,17,54,,,,89.2,,7,102,204,,,,,,,,,
302,434884,"Rowland-Smith, Ryan",1817,16.6,0.347,0.194,0.319,0.542,0.409,,,25,72,,,,89.3,,8,129,173,,,,,,,,,
301,444884,"Ray, Chris",883,34.1,0.22,0.254,0.213,0.475,0.348,,,13,59,,,,94.3,,21,131,170,,,,,,,,,
299,502253,"Sanabia, Alex",1132,26.4,0.319,0.097,0.365,0.417,0.356,,,23,72,,,,90.6,,20,129,170,,,,,,,,,
299,467099,"Norberto, Jordan",423,70.7,0.208,0.208,0.189,0.417,0.391,,,10,48,,,,93.9,,21,136,163,,,,,,,,,
298,477557,"Rodriguez, Francisco",786,37.9,0.262,0.138,0.283,0.4,0.352,,,17,65,,,,92.2,,33,126,172,,,,,,,,,
296,502085,"Robertson, David",1174,25.2,0.222,0.111,0.263,0.333,0.326,,,12,54,,,,92.5,,23,103,193,,,,,,,,,
294,518875,"Kelley, Shawn",440,66.8,0.25,0.094,0.306,0.344,0.304,,,16,64,,,,93.2,,26,139,155,,,,,,,,,
293,462985,"Morales, Franklin",563,52,0.315,0.148,0.395,0.463,0.421,,,17,54,,,,94.9,,26,128,165,,,,,,,,,
290,457117,"Frieri, Ernesto",582,49.8,0.102,0.041,0.2,0.143,0.199,,,5,49,,,,93.3,,54,140,150,,,,,,,,,
286,136734,"Dotel, Octavio",1149,24.9,0.236,0.218,0.314,0.455,0.34,,,13,55,,,,92.7,,42,131,155,,,,,,,,,
283,519322,"Storen, Drew",901,31.4,0.271,0.167,0.275,0.438,0.396,,,13,48,,,,95.2,,35,145,138,,,,,,,,,
283,489265,"Romo, Sergio",913,31,0.219,0.156,0.218,0.375,0.29,,,14,64,,,,89.2,,17,126,157,,,,,,,,,
279,433586,"Casilla, Santiago",898,31.1,0.13,0.13,0.158,0.259,0.276,,,7,54,,,,97.3,,25,112,167,,,,,,,,,
279,491159,"Thatcher, Joe",563,49.6,0.273,0.018,0.366,0.291,0.281,,,15,55,,,,86.8,,28,134,145,,,,,,,,,
279,445246,"Fulchino, Jeff",860,32.4,0.311,0.164,0.348,0.475,0.389,,,19,61,,,,94.2,,23,122,157,,,,,,,,,
277,119125,"Miller, Trever",609,45.5,0.328,0.075,0.407,0.403,0.367,,,22,67,,,,88.1,,16,119,158,,,,,,,,,
276,489334,"Stammen, Craig",2090,13.2,0.321,0.089,0.375,0.411,0.384,,,18,56,,,,90.9,,13,100,175,,,,,,,,,
276,518886,"Kimbrel, Craig",384,71.9,0.14,0.023,0.273,0.163,0.265,,,6,43,,,,96.2,,36,113,163,,,,,,,,,
273,519405,"Weinhardt, Robbie",517,52.8,0.268,0.179,0.295,0.446,0.335,,,15,56,,,,91.2,,16,126,147,,,,,,,,,
272,430663,"Bruney, Brian",380,71.6,0.26,0.04,0.31,0.3,0.362,,,13,50,,,,93,,35,122,150,,,,,,,,,
271,457796,"Olson, Garrett",619,43.8,0.257,0.086,0.27,0.343,0.298,,,18,70,,,,90.2,,13,148,123,,,,,,,,,
266,123801,"Wakefield, Tim",2157,12.3,0.328,0.209,0.339,0.537,0.442,,,22,67,,,,73.3,,15,106,160,,,,,,,,,
263,502166,"Mills, Brad",411,64,0.233,0.116,0.25,0.349,0.323,,,10,43,,,,86.4,,9,97,166,,,,,,,,,
263,211041,"Franklin, Ryan",983,26.8,0.237,0.271,0.262,0.508,0.335,,,14,59,,,,91,,24,130,133,,,,,,,,,
263,469159,"Rodriguez, Henry Alberto",529,49.7,0.213,0.085,0.273,0.298,0.278,,,10,47,,,,99.2,,32,133,130,,,,,,,,,
262,457429,"Logan, Boone",647,40.5,0.254,0.153,0.265,0.407,0.341,,,15,59,,,,94.1,,22,128,134,,,,,,,,,
261,476570,"Mazzaro, Vin",2074,12.6,0.286,0.224,0.297,0.51,0.389,,,14,49,,,,92.6,,21,113,148,,,,,,,,,
261,543409,"Kohn, Michael",405,64.4,0.191,0.043,0.243,0.234,0.312,,,9,47,,,,92.6,,27,127,134,,,,,,,,,
259,430580,"Simon, Alfredo",857,30.2,0.367,0.429,0.308,0.796,0.537,,,18,49,,,,95.8,,15,115,144,,,,,,,,,
258,491624,"Valdez, César",366,70.5,0.394,0.169,0.448,0.563,0.439,,,28,71,,,,88,,28,128,130,,,,,,,,,
258,445276,"Jansen, Kenley",485,53.2,0.18,0.06,0.375,0.24,0.255,,,9,50,,,,94.5,,49,116,142,,,,,,,,,
254,407924,"Acosta, Manny",638,39.8,0.235,0.098,0.256,0.333,0.323,,,12,51,,,,94.6,,13,95,159,,,,,,,,,
254,453646,"Villanueva, Carlos",924,27.5,0.405,0.214,0.517,0.619,0.483,,,17,42,,,,90.5,,8,60,194,,,,,,,,,
250,445197,"Dunn, Mike",377,66.3,0.25,0.114,0.345,0.364,0.366,,,11,44,,,,95.5,,31,107,143,,,,,,,,,
248,458657,"Mendez, Adalberto",403,61.5,0.283,0.317,0.25,0.6,0.432,,,17,60,,,,91.7,,17,114,134,,,,,,,,,
248,447744,"Valdes, Raul",1066,23.3,0.347,0.306,0.417,0.653,0.479,,,17,49,,,,87.3,,17,84,164,,,,,,,,,
246,467100,"Nova, Iván",666,36.9,0.279,0.131,0.283,0.41,0.337,,,17,61,,,,94.1,,9,103,143,,,,,,,,,
245,449079,"Wright, Wesley",563,43.5,0.255,0.273,0.282,0.527,0.379,,,14,55,,,,89.2,,20,112,133,,,,,,,,,
244,501989,"Oliver, Andy",415,58.8,0.356,0.222,0.469,0.578,0.466,,,16,45,,,,94.5,,20,104,140,,,,,,,,,
244,435538,"Bray, Bill",484,50.4,0.212,0.077,0.282,0.288,0.252,,,11,52,,,,91.1,,17,105,139,,,,,,,,,
244,460657,"Slaten, Doug",643,37.9,0.177,0.097,0.196,0.274,0.284,,,11,62,,,,91,,18,105,139,,,,,,,,,
242,429714,"Bautista, Denny",657,36.8,0.243,0.351,0.25,0.595,0.426,,,9,37,,,,95.5,,33,100,142,,,,,,,,,
242,434538,"Liriano, Francisco",3021,8,0.306,0.204,0.359,0.51,0.383,,,15,49,,,,95.2,,15,98,144,,,,,,,,,
242,218596,"Hudson, Tim",3339,7.2,0.2,0.133,0.217,0.333,0.32,,,6,30,,,,91.5,,14,78,164,,,,,,,,,
241,425656,"Ledezma, Wilfredo",363,66.4,0.321,0.132,0.436,0.453,0.374,,,17,53,,,,94.3,,22,112,129,,,,,,,,,
240,488846,"Duensing, Brian",1885,12.7,0.296,0.148,0.286,0.444,0.387,,,16,54,,,,92.2,,9,104,136,,,,,,,,,
238,432934,"Young, Chris",309,77,0.115,0.077,0.114,0.192,0.225,,,6,52,,,,85.2,,13,101,137,,,,,,,,,
238,452249,"Owings, Micah",638,37.3,0.205,0.128,0.32,0.333,0.32,,,8,39,,,,89.4,,35,111,127,,,,,,,,,
237,446185,"Ondrusek, Logan",916,25.9,0.283,0.15,0.294,0.433,0.362,,,17,60,,,,92.9,,15,106,131,,,,,,,,,
237,476451,"Hellickson, Jeremy",587,40.4,0.267,0.156,0.275,0.422,0.324,,,12,45,,,,91.8,,14,91,146,,,,,,,,,
235,115629,"Hawkins, LaTroy",320,73.4,0.319,0.213,0.433,0.532,0.412,,,15,47,,,,93,,24,115,120,,,,,,,,,
234,425860,"Bullington, Bryan",721,32.5,0.408,0.143,0.432,0.551,0.464,,,20,49,,,,92.9,,10,103,131,,,,,,,,,
233,346847,"Beimel, Joe",686,34,0.259,0.241,0.24,0.5,0.337,,,15,58,,,,88.9,,16,114,119,,,,,,,,,
233,400125,"Colome, Jesus",312,74.7,0.317,0.171,0.343,0.488,0.39,,,13,41,,,,95.3,,20,106,127,,,,,,,,,
233,407791,"Donnelly, Brendan",581,40.1,0.191,0.213,0.182,0.404,0.352,,,9,47,,,,90.6,,21,91,142,,,,,,,,,
231,460105,"Smith, Greg",706,32.7,0.42,0.46,0.41,0.88,0.559,,,21,50,,,,86.7,,14,93,138,,,,,,,,,
230,445968,"Eveland, Dana",945,24.3,0.321,0.264,0.292,0.585,0.433,,,17,53,,,,88.9,,12,101,129,,,,,,,,,
230,459999,"Stevens, Jeff",348,66.1,0.271,0.25,0.303,0.521,0.401,,,13,48,,,,92,,16,89,141,,,,,,,,,
229,444857,"Feldman, Scott",2410,9.5,0.364,0.145,0.413,0.509,0.417,,,20,55,,,,90.7,,20,114,115,,,,,,,,,
229,459939,"Boggs, Mitchell",1087,21.1,0.227,0.159,0.242,0.386,0.326,,,10,44,,,,96.6,,22,114,115,,,,,,,,,
228,346871,"Cook, Aaron",1969,11.6,0.222,0.13,0.217,0.352,0.302,,,12,54,,,,89.5,,13,109,119,,,,,,,,,
226,430900,"Wuertz, Michael",670,33.7,0.206,0.176,0.161,0.382,0.347,,,7,34,,,,90.1,,6,73,153,,,,,,,,,
222,228594,"Riske, David",398,55.8,0.289,0.222,0.314,0.511,0.385,,,13,45,,,,88.3,,14,100,122,,,,,,,,,
222,450665,"Medlen, Kris",1596,13.9,0.375,0.275,0.342,0.65,0.448,,,15,40,,,,90.9,,7,85,137,,,,,,,,,
221,349193,"Ohman, Will",782,28.3,0.226,0.075,0.256,0.302,0.314,,,12,53,,,,90.8,,20,104,117,,,,,,,,,
220,346848,"Grabow, John",472,46.6,0.511,0.267,0.553,0.778,0.578,,,23,45,,,,90.1,,9,88,132,,,,,,,,,
218,457935,"Daley, Matt",427,51.1,0.311,0.178,0.382,0.489,0.388,,,14,45,,,,89.5,,20,104,114,,,,,,,,,
215,120221,"Park, Chan Ho",1084,19.8,0.259,0.074,0.277,0.333,0.305,,,14,54,,,,91.8,,5,90,125,,,,,,,,,
214,460349,"Rosa, Carlos",367,58.3,0.292,0.042,0.318,0.333,0.36,,,7,24,,,,94.6,,11,77,137,,,,,,,,,
213,477229,"Walden, Jordan",274,77.7,0.217,0.174,0.31,0.391,0.318,,,10,46,,,,99.4,,26,94,119,,,,,,,,,
210,420864,"Flores, Randy",506,41.5,0.25,0.25,0.216,0.5,0.403,,,11,44,,,,88.5,,16,108,102,,,,,,,,,
208,425789,"Sweeney, Brian",507,41,0.235,0.196,0.196,0.431,0.297,,,12,51,,,,88.6,,5,91,117,,,,,,,,,
208,400104,"Walker, Tyler",527,39.5,0.305,0.203,0.3,0.508,0.357,,,18,59,,,,91.7,,12,110,98,,,,,,,,,
207,425226,"Tallet, Brian",1322,15.7,0.211,0.211,0.207,0.421,0.367,,,8,38,,,,89.9,,6,80,127,,,,,,,,,
206,119469,"Moyer, Jamie",1747,11.8,0.213,0.149,0.196,0.362,0.261,,,10,47,,,,80.6,,5,81,125,,,,,,,,,
205,136263,"Byrdak, Tim",666,30.8,0.263,0.237,0.276,0.5,0.385,,,10,38,,,,89.5,,11,72,133,,,,,,,,,
204,502239,"Cahill, Trevor",3038,6.7,0.216,0.162,0.219,0.378,0.335,,,8,37,,,,92.1,,6,69,135,,,,,,,,,
203,518813,"Holland, Greg",315,64.4,0.392,0.216,0.4,0.608,0.466,,,20,51,,,,96.4,,9,98,105,,,,,,,,,
203,516769,"Mejia, Jenrry",712,28.5,0.357,0.143,0.378,0.5,0.409,,,15,42,,,,95.3,,16,94,109,,,,,,,,,
202,467094,"Doubront, Felix",423,47.8,0.283,0.196,0.333,0.478,0.378,,,13,46,,,,92.5,,20,91,111,,,,,,,,,
200,455374,"Bastardo, Antonio",342,58.5,0.277,0.021,0.342,0.298,0.313,,,13,47,,,,94.1,,17,92,108,,,,,,,,,
199,497807,"Herrmann, Frank",749,26.6,0.255,0.17,0.263,0.426,0.335,,,12,47,,,,94.3,,17,112,87,,,,,,,,,
199,466918,"Corpas, Manny",1006,19.8,0.245,0.204,0.27,0.449,0.342,,,12,49,,,,90.9,,17,86,113,,,,,,,,,
198,150277,"Davis, Doug",787,25.2,0.317,0.122,0.333,0.439,0.357,,,13,41,,,,84.5,,6,66,132,,,,,,,,,
193,431162,"Stauffer, Tim",1231,15.7,0.283,0.087,0.333,0.37,0.327,,,13,46,,,,92,,9,75,118,,,,,,,,,
192,446641,"Lopez, Wilton",941,20.4,0.143,0.029,0.227,0.171,0.139,,,5,35,,,,93.7,,31,87,105,,,,,,,,,
191,471911,"Carrasco, Carlos",681,28,0.333,0.241,0.386,0.574,0.418,,,18,54,,,,93.8,,14,89,102,,,,,,,,,
191,118158,"Mahay, Ron",565,33.8,0.321,0.232,0.286,0.554,0.395,,,18,56,,,,89.7,,8,81,110,,,,,,,,,
189,407845,"Rodney, Fernando",1279,14.8,0.286,0.143,0.429,0.429,0.4,,,10,35,,,,97.3,,19,93,96,,,,,,,,,
187,434619,"Gonzalez, Enrique",398,47,0.387,0.452,0.333,0.839,0.566,,,12,31,,,,93.1,,12,80,107,,,,,,,,,
186,518716,"Gee, Dillon",491,37.9,0.211,0.132,0.219,0.342,0.302,,,8,38,,,,89.8,,12,81,105,,,,,,,,,
184,444446,"Balester, Collin",339,54.3,0.375,0.219,0.4,0.594,0.488,,,12,32,,,,94.7,,18,77,107,,,,,,,,,
182,450580,"Richardson, Dustin",294,61.9,0.371,0.2,0.44,0.571,0.46,,,13,35,,,,91.4,,16,78,104,,,,,,,,,
181,445156,"Marshall, Sean",1190,15.2,0.233,0.151,0.319,0.384,0.299,,,17,73,,,,91.2,,25,115,66,,,,,,,,,
181,283166,"Gonzalez, Michael",402,45,0.205,0.068,0.29,0.273,0.25,,,9,44,,,,93.5,,20,77,104,,,,,,,,,
180,503285,"O'Day, Darren",897,20.1,0.137,0.059,0.194,0.196,0.178,,,7,51,,,,87.2,,25,89,91,,,,,,,,,
180,435619,"Misch, Pat",569,31.6,0.317,0.073,0.3,0.39,0.317,,,13,41,,,,84.5,,9,89,91,,,,,,,,,
179,113296,"Dessens, Elmer",709,25.2,0.229,0.257,0.212,0.486,0.325,,,8,35,,,,89.1,,4,76,103,,,,,,,,,
173,545404,"Beachy, Brandon",279,62,0.2,0.067,0.286,0.267,0.249,,,6,30,,,,91.7,,17,75,98,,,,,,,,,
173,446624,"Haeger, Charlie",654,26.5,0.378,0.324,0.375,0.703,0.524,,,14,37,,,,83.1,,5,63,110,,,,,,,,,
173,451585,"Demel, Sam",635,27.2,0.378,0.297,0.444,0.676,0.466,,,14,37,,,,93.8,,10,69,104,,,,,,,,,
169,450864,"Cramer, Bobby",367,46,0.333,0.333,0.308,0.667,0.436,,,11,33,,,,88,,7,76,93,,,,,,,,,
168,444382,"Bonine, Eddie",1068,15.7,0.4,0.111,0.45,0.511,0.429,,,18,45,,,,89.6,,4,71,97,,,,,,,,,
167,456496,"Mateo, Marcos",379,44.1,0.355,0.484,0.333,0.839,0.534,,,11,31,,,,94.5,,10,71,96,,,,,,,,,
166,276914,"Bowers, Cedrick",265,62.6,0.27,0.297,0.28,0.568,0.406,,,10,37,,,,92.7,,17,73,93,,,,,,,,,
165,434663,"Oviedo, Juan Carlos",1071,15.4,0.281,0.25,0.333,0.531,0.439,,,9,32,,,,94.6,,20,79,86,,,,,,,,,
165,448165,"Capps, Matt",1060,15.6,0.146,0.098,0.227,0.244,0.246,,,6,41,,,,94.7,,24,69,96,,,,,,,,,
164,121250,"Rivera, Mariano",928,17.7,0.152,0.043,0.194,0.196,0.184,,,7,46,,,,92.6,,21,92,72,,,,,,,,,
164,110683,"Batista, Miguel",1341,12.2,0.207,0.241,0.174,0.448,0.332,,,6,29,,,,93.1,,10,62,102,,,,,,,,,
163,493603,"Ottavino, Adam",421,38.7,0.364,0.136,0.39,0.5,0.403,,,16,44,,,,94,,7,78,85,,,,,,,,,
162,446321,"Detwiler, Ross",497,32.6,0.314,0.343,0.286,0.657,0.45,,,11,35,,,,90.6,,6,64,98,,,,,,,,,
162,547973,"Chapman, Aroldis",221,73.3,0.241,0,0.304,0.241,0.287,,,7,29,,,,100.3,,17,78,84,,,,,,,,,
161,451628,"Figaro, Alfredo",243,66.3,0.255,0.149,0.25,0.404,0.319,,,12,47,,,,93.2,,5,82,79,,,,,,,,,
160,150119,"Garcia, Freddy",2472,6.5,0.409,0.273,0.368,0.682,0.535,,,9,22,,,,87.7,,4,48,112,,,,,,,,,
154,334492,"Pineiro, Joel",2306,6.7,0.282,0.282,0.29,0.564,0.399,,,11,39,,,,88.5,,3,57,97,,,,,,,,,
154,502188,"Samardzija, Jeff",374,41.2,0.25,0.406,0.192,0.656,0.456,,,8,32,,,,93.8,,5,57,97,,,,,,,,,
154,455091,"Ekstrom, Mike",278,55.4,0.296,0.037,0.333,0.333,0.367,,,8,27,,,,91.2,,8,62,92,,,,,,,,,
153,476601,"Bowden, Michael",266,57.5,0.286,0.343,0.296,0.629,0.419,,,10,35,,,,92.3,,13,78,75,,,,,,,,,
153,519186,"Reynolds, Matt",276,55.4,0.233,0.233,0.192,0.467,0.348,,,7,30,,,,91.3,,2,62,91,,,,,,,,,
152,450275,"Lowe, Mark",235,64.7,0.314,0.143,0.333,0.457,0.356,,,11,35,,,,96,,9,74,78,,,,,,,,,
152,277405,"Miller, Justin",412,36.9,0.321,0.107,0.333,0.429,0.355,,,9,28,,,,88.5,,7,74,78,,,,,,,,,
152,425747,"Contreras, Jose",906,16.8,0.1,0.067,0.115,0.167,0.163,,,3,30,,,,94.2,,8,62,90,,,,,,,,,
152,469097,"Mata, Frank",311,48.9,0.341,0.159,0.341,0.5,0.407,,,15,44,,,,94,,11,73,79,,,,,,,,,
151,449820,"Rosales, Leo",305,49.5,0.286,0.071,0.32,0.357,0.346,,,8,28,,,,90.6,,12,65,86,,,,,,,,,
151,430641,"Boyer, Blaine",911,16.6,0.2,0.133,0.263,0.333,0.33,,,6,30,,,,94.7,,13,62,89,,,,,,,,,
150,447714,"O'Flaherty, Eric",675,22.2,0.294,0.059,0.333,0.353,0.319,,,10,34,,,,92.3,,10,63,87,,,,,,,,,
147,408072,"Bulger, Jason",461,31.9,0.414,0.172,0.393,0.586,0.489,,,12,29,,,,92.7,,3,60,87,,,,,,,,,
145,444427,"Texeira, Kanekoa",963,15.1,0.265,0.059,0.29,0.324,0.259,,,9,34,,,,91.7,,7,66,79,,,,,,,,,
144,490008,"Manuel, Robert",242,59.5,0.261,0.435,0.158,0.696,0.447,,,6,23,,,,86.2,,10,67,77,,,,,,,,,
144,469690,"Marte, Victor",502,28.7,0.405,0.351,0.344,0.757,0.525,,,15,37,,,,94.4,,5,62,82,,,,,,,,,
143,346793,"Affeldt, Jeremy",794,18,0.256,0.205,0.25,0.462,0.352,,,10,39,,,,93.9,,7,68,75,,,,,,,,,
143,434592,"Resop, Chris",404,35.4,0.24,0.12,0.4,0.36,0.323,,,6,25,,,,94.1,,24,71,72,,,,,,,,,
143,460092,"Leroux, Chris",406,35.2,0.385,0.308,0.45,0.692,0.497,,,10,26,,,,94.8,,10,73,70,,,,,,,,,
141,400067,"Silva, Carlos",1741,8.1,0.371,0.286,0.379,0.657,0.452,,,13,35,,,,91,,4,64,77,,,,,,,,,
136,502136,"Smith, Jordan",613,22.2,0.229,0.086,0.241,0.314,0.263,,,8,35,,,,92.6,,12,70,66,,,,,,,,,
134,458567,"Sonnanstine, Andy",1305,10.3,0.4,0.133,0.429,0.533,0.427,,,12,30,,,,87.1,,5,49,85,,,,,,,,,
