"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
546,608723,"Voth, Austin",895,61,0.33,0.339,0.337,0.67,0.45,0.416,0.307,38,115,92.5,20.7,2248,92,92.23,47,265,281,0.20000000000000284,6.44,110,154,123,143,303,316,295
546,571510,"Boyd, Matthew",1086,50.3,0.322,0.322,0.322,0.643,0.433,0.4,0.301,37,115,88.4,20,2304,91.7,91.54,47,268,278,-0.20000000000000284,6.14,106,151,116,143,300,326,286
523,596133,"Weaver, Luke",968,54,0.313,0.27,0.37,0.583,0.399,0.352,0.26,36,115,91.5,19.3,2467,94,93.41,52,257,266,-0.5999999999999943,6.04,110,155,120,151,303,333,303
519,656302,"Cease, Dylan",1085,47.8,0.254,0.246,0.253,0.5,0.383,0.42,0.308,31,122,91,14.1,2516,97.5,97.09,43,250,269,-0.4000000000000057,6,109,150,114,149,300,322,299
510,594798,"deGrom, Jacob",1135,44.9,0.186,0.134,0.3,0.32,0.243,0.256,0.196,18,97,92.7,24.6,2477,98.6,99.81,95,258,251,1.2000000000000028,6.96,114,148,123,143,295,318,295
505,663460,"Bubic, Kris",932,54.2,0.299,0.165,0.403,0.464,0.372,0.379,0.294,29,97,89.4,12.8,2177,91.4,92.43,56,239,266,1,6.75,104,154,119,144,306,329,296
504,592662,"Ray, Robbie",1064,47.4,0.292,0.396,0.296,0.689,0.476,0.448,0.283,31,106,91.6,24.6,2419,93.9,93.89,38,196,308,0,6.4,105,151,118,148,297,322,298
498,592332,"Gausman, Kevin",975,51.1,0.28,0.178,0.349,0.458,0.347,0.374,0.291,33,118,92.2,16.9,2312,95.1,95.41,67,274,224,0.30000000000001137,6.38,112,160,117,150,295,320,298
496,501985,"Minor, Mike",979,50.7,0.23,0.13,0.263,0.36,0.305,0.345,0.244,23,100,89.7,21.4,2586,90.6,89.95,57,234,262,-0.5999999999999943,5.88,110,153,117,149,302,323,293
489,628711,"Urías, Julio",875,55.9,0.193,0.132,0.212,0.325,0.265,0.303,0.209,22,114,88.9,25.1,2477,94.2,93.32,65,253,236,-0.9000000000000057,5.72,110,158,114,147,300,318,289
479,594835,"Gonzales, Marco",1057,45.3,0.196,0.063,0.247,0.259,0.209,0.282,0.254,22,112,86.3,21.1,2154,88.2,88.7,36,215,264,0.5,6.63,108,156,119,147,297,326,292
473,641816,"Mahle, Tyler",852,55.5,0.216,0.205,0.286,0.42,0.335,0.316,0.194,19,88,89.5,31.8,2388,93.9,94.3,67,213,260,0.3999999999999915,6.62,112,153,119,152,292,320,294
472,608566,"Márquez, Germán",1226,38.5,0.333,0.171,0.351,0.505,0.405,0.395,0.314,35,105,89,9,2157,95.9,94.45,33,219,253,-1.5,5.31,117,153,113,149,302,329,303
468,669456,"Bieber, Shane",1238,37.8,0.218,0.129,0.345,0.347,0.269,0.29,0.227,22,101,93.8,22.4,2356,94.1,94.71,48,189,279,0.6000000000000085,6.61,106,153,117,150,293,317,290
462,554430,"Wheeler, Zack",1078,42.9,0.295,0.107,0.337,0.402,0.325,0.322,0.285,33,112,87.4,6.7,2334,96.9,98.58,50,251,211,1.6999999999999886,7.15,111,152,117,150,295,325,297
446,605483,"Snell, Blake",872,51.1,0.322,0.333,0.344,0.656,0.447,0.433,0.321,29,90,91.2,15.4,2396,95,95.53,50,220,226,0.5,7.13,106,157,114,149,300,319,292
436,668678,"Gallen, Zac",1117,39,0.185,0.065,0.254,0.25,0.259,0.306,0.212,17,92,87.8,20,2378,93.2,93.57,24,141,295,0.3999999999999915,6.66,108,155,119,150,302,333,303
435,676606,"Margevicius, Nick",679,64.1,0.269,0.26,0.278,0.529,0.364,0.376,0.288,28,104,91.5,22.9,2124,90,90.49,33,204,231,0.5,6.57,110,156,123,147,298,326,290
434,592866,"Williams, Trevor",1017,42.7,0.27,0.315,0.25,0.586,0.398,0.374,0.264,30,111,89,17,2277,91.5,92.84,41,237,197,1.2999999999999972,6.86,109,151,123,149,297,323,301
434,605513,"Turnbull, Spencer",963,45.1,0.198,0.111,0.273,0.309,0.311,0.373,0.242,16,81,90.8,16.6,2500,93.7,93.97,50,179,255,0.29999999999999716,6.26,110,149,114,147,294,326,293
432,425844,"Greinke, Zack",1060,40.8,0.321,0.214,0.369,0.536,0.383,0.392,0.305,27,84,88.8,16.3,2327,88.1,87.79,19,132,300,-0.29999999999999716,6.04,114,154,115,150,286,322,302
432,543475,"Lyles, Jordan",993,43.5,0.33,0.321,0.28,0.651,0.441,0.408,0.286,35,106,90.5,22.6,2145,92.3,92.46,17,200,232,0.20000000000000284,6.83,109,156,114,150,298,321,293
429,643290,"Dunn, Justin",801,53.6,0.146,0.146,0.136,0.293,0.303,0.383,0.24,12,82,91.9,22.6,2238,91.2,91.58,31,173,256,0.3999999999999915,6.54,111,157,118,149,292,327,297
418,605540,"Woodruff, Brandon",1211,34.5,0.194,0.155,0.333,0.35,0.27,0.231,0.153,20,103,89,24.6,2457,96.6,97.01,78,232,186,0.4000000000000057,6.64,112,153,122,151,295,319,299
395,594965,"Ponce de Leon, Daniel",646,61.1,0.205,0.333,0.229,0.538,0.363,0.359,0.22,16,78,90.1,29.1,2354,93.1,92.86,72,209,186,-0.19999999999998863,6.18,110,150,116,149,303,323,304
392,656288,"Canning, Griffin",965,40.6,0.305,0.28,0.317,0.585,0.389,0.342,0.236,25,82,88.9,28.3,2352,92.8,91.87,25,163,229,-0.8999999999999915,5.8,111,151,114,149,308,324,301
390,659275,"Lamet, Dinelson",1046,37.3,0.286,0.176,0.343,0.462,0.35,0.348,0.281,26,91,88.6,16.9,2496,97,96.59,34,184,206,-0.4000000000000057,6.08,116,151,136,147,303,332,314
390,607644,"Means, John",745,52.3,0.155,0.211,0.158,0.366,0.253,0.208,0.128,11,71,92.5,28.9,2463,93.8,93.41,54,187,203,-0.3999999999999915,6.12,109,155,116,147,303,321,290
382,471911,"Carrasco, Carlos",1101,34.7,0.241,0.185,0.308,0.426,0.333,0.352,0.255,13,54,92.1,20.2,2472,93.7,94.36,46,171,211,0.7000000000000028,6.54,108,153,115,150,293,320,293
378,456501,"Cueto, Johnny",1145,33,0.343,0.286,0.358,0.629,0.45,0.451,0.328,24,70,91.8,23.2,2222,91.4,90.6,28,181,197,-0.8000000000000114,5.72,110,159,119,148,297,322,296
376,608331,"Fried, Max",899,41.8,0.198,0.111,0.234,0.309,0.291,0.284,0.187,16,81,81.6,9,2120,93.1,93.62,40,175,201,0.5,6.38,107,151,115,150,310,328,297
372,542881,"Anderson, Tyler",954,39,0.257,0.27,0.246,0.527,0.372,0.37,0.263,19,74,89.6,32.5,2295,90.3,89.81,29,152,220,-0.5,6.01,107,155,114,147,298,321,293
369,608718,"Suter, Brent",516,71.5,0.216,0.113,0.295,0.33,0.26,0.277,0.22,21,97,86.6,9.2,2158,85.4,83.32,62,200,169,-2.1000000000000085,7.44,107,154,117,148,297,317,297
369,518633,"Duffy, Danny",943,39.1,0.231,0.198,0.254,0.429,0.323,0.345,0.24,21,91,90.8,28.3,2174,92.2,93.35,42,195,174,1.2000000000000028,6.86,108,155,118,144,302,329,296
364,642547,"Peralta, Freddy",553,65.8,0.203,0.072,0.325,0.275,0.247,0.257,0.185,14,69,89.3,20.2,2416,93,94.84,63,172,192,1.7999999999999972,7.3,113,155,120,154,296,322,301
362,624418,"Castellani, Ryan",757,47.8,0.266,0.278,0.246,0.544,0.4,0.427,0.321,21,79,91.6,20.3,2348,92.5,92.67,23,151,211,0.20000000000000284,6.17,114,153,118,147,305,335,306
362,477132,"Kershaw, Clayton",888,40.8,0.203,0.25,0.188,0.453,0.291,0.352,0.256,13,64,90.9,21.3,2482,91.6,83.35,26,147,215,-8.199999999999989,6.31,110,158,112,147,299,319,291
355,548389,"Stripling, Ross",815,43.6,0.333,0.453,0.269,0.787,0.49,0.483,0.342,25,75,91.1,19.4,2275,91.7,91.18,20,140,215,-0.5,5.98,111,159,120,146,293,316,294
355,572070,"Richards, Garrett",788,45.1,0.286,0.107,0.299,0.393,0.326,0.369,0.308,24,84,90.1,13.2,2624,95.1,94.97,25,161,194,-0.09999999999999432,6.13,115,150,135,145,304,335,316
349,457918,"Happ, J.A.",787,44.3,0.21,0.242,0.225,0.452,0.338,0.292,0.194,13,62,88.1,27.7,2371,91.6,91.19,32,146,203,-0.3999999999999915,6.18,109,152,117,149,297,323,285
348,669373,"Skubal, Tarik",591,58.9,0.25,0.297,0.256,0.547,0.355,0.305,0.201,16,64,91.5,25.7,2422,94.4,94.11,52,184,164,-0.30000000000001137,6.26,108,151,118,144,300,327,285
342,605164,"Bundy, Dylan",1018,33.6,0.241,0.205,0.279,0.446,0.327,0.3,0.221,20,83,89.1,29.7,2424,90,89.2,32,173,169,-0.7999999999999972,5.83,115,153,114,151,307,321,301
338,592826,"Velasquez, Vince",650,52,0.243,0.243,0.351,0.486,0.377,0.339,0.213,17,70,91.7,27.7,2435,93.8,94.26,45,173,165,0.5,6.72,109,152,118,149,294,327,291
338,592836,"Walker, Taijuan",884,38.2,0.156,0.188,0.159,0.344,0.297,0.375,0.231,10,64,90.7,20.3,2135,93.2,92.85,33,143,195,-0.4000000000000057,6.18,109,155,121,148,293,318,289
336,657277,"Webb, Logan",998,33.7,0.329,0.178,0.396,0.507,0.417,0.409,0.3,24,73,90.1,15.8,2113,93,91.24,30,138,198,-1.7999999999999972,6.54,112,157,115,151,294,322,299
335,664062,"Gonsolin, Tony",705,47.5,0.191,0.079,0.222,0.27,0.211,0.303,0.255,17,89,90.2,17.8,2489,95.1,94.27,28,182,153,-0.7999999999999972,5.89,114,161,115,149,298,322,295
329,641745,"Keller, Brad",858,38.3,0.179,0.09,0.182,0.269,0.242,0.353,0.279,12,67,85.2,2.8,2343,92.8,92.83,17,153,176,0,5.95,116,159,118,148,301,326,305
325,643230,"Brault, Steven",746,43.6,0.135,0,0.189,0.135,0.277,0.342,0.2,7,52,83.2,16.6,2160,92.2,92.61,27,125,200,0.3999999999999915,6.87,104,151,119,147,306,321,293
323,621111,"Buehler, Walker",600,53.8,0.102,0.017,0.167,0.119,0.168,0.2,0.125,6,59,89.3,25.8,2546,96.8,96.9,36,138,185,0.10000000000000853,6.34,114,160,116,150,302,320,295
320,664199,"Clarke, Taylor",703,45.5,0.217,0.232,0.22,0.449,0.33,0.383,0.268,15,69,93.2,25.4,2336,94.3,93.97,22,135,185,-0.29999999999999716,6.23,110,155,118,151,306,332,304
320,459429,"McGee, Jake",332,96.4,0.194,0.167,0.3,0.361,0.244,0.246,0.192,14,72,91.2,18.7,2271,94.9,94.65,65,191,129,-0.20000000000000284,6.17,115,160,119,149,305,321,291
318,592351,"Gray, Jon",658,48.3,0.258,0.101,0.289,0.36,0.308,0.331,0.272,23,89,92.4,11.5,2148,94,94.71,20,157,161,0.7000000000000028,6.51,118,155,114,150,309,331,306
318,656427,"Flaherty, Jack",719,44.2,0.238,0.159,0.308,0.397,0.328,0.41,0.305,15,63,89.9,16.8,2199,94,94.8,34,140,178,0.7999999999999972,6.72,112,153,115,148,302,324,303
317,643338,"Green, Chad",425,74.6,0.109,0.188,0.081,0.297,0.201,0.251,0.165,7,64,86.8,21.1,2473,95.5,95.84,52,169,148,0.29999999999999716,6.66,112,148,119,149,291,319,288
317,665620,"García, Deivi",532,59.6,0.238,0.167,0.274,0.405,0.304,0.338,0.264,20,84,92.4,28.6,2175,91.9,92.35,30,175,142,0.5,6.61,110,150,118,150,291,321,289
314,622251,"Staumont, Josh",472,66.5,0.211,0.018,0.293,0.228,0.303,0.338,0.219,12,57,94,26.1,2385,98,98.6,53,161,153,0.5999999999999943,6.61,108,157,118,146,303,327,303
312,622491,"Castillo, Luis",1153,27.1,0.3,0.225,0.478,0.525,0.383,0.307,0.212,12,40,89.5,17.5,2181,97.4,95.89,54,145,167,-1.5,5.42,117,156,117,154,291,320,293
311,592879,"Wojciechowski, Asher",674,46.1,0.348,0.333,0.36,0.681,0.456,0.383,0.277,24,69,90.2,26.3,2145,90.9,91.64,35,146,165,0.6999999999999886,6.85,108,155,114,148,297,324,297
310,669211,"Akin, Keegan",500,62,0.231,0.138,0.317,0.369,0.289,0.333,0.243,15,65,92.5,18.7,2389,91.9,90.76,45,161,149,-1.1000000000000085,5.78,106,154,120,147,300,322,295
308,669432,"Rogers, Trevor",568,54.2,0.314,0.314,0.429,0.627,0.44,0.315,0.195,16,51,88.8,26.2,2426,93.6,93.98,38,128,180,0.4000000000000057,6.79,101,148,113,147,301,323,295
307,666200,"Luzardo, Jesús",940,32.7,0.215,0.292,0.205,0.508,0.331,0.36,0.265,14,65,92.4,20.4,2435,95.5,93.95,26,131,176,-1.5999999999999943,5.58,108,148,120,148,300,322,295
306,663465,"Allard, Kolby",658,46.5,0.2,0.18,0.235,0.38,0.318,0.332,0.201,10,50,89.4,23.2,2169,91.5,91.34,33,136,170,-0.20000000000000284,6.12,109,156,115,148,300,320,291
304,656849,"Peterson, David",812,37.4,0.164,0.098,0.18,0.262,0.272,0.327,0.213,10,61,87.1,13.1,2098,92.1,93.62,26,128,176,1.5,7.14,111,149,118,143,299,319,293
303,542585,"Cisnero, José",519,58.4,0.274,0.129,0.364,0.403,0.351,0.37,0.267,17,62,92.7,20,2412,96.3,96.07,44,160,143,-0.20000000000000284,6.08,109,150,117,146,298,326,286
302,543548,"Milone, Tommy",697,43.3,0.283,0.321,0.308,0.604,0.376,0.352,0.263,15,53,92.4,26.8,2188,86.1,85.81,23,122,180,-0.29999999999999716,6.26,104,152,114,147,304,325,293
300,579328,"Kikuchi, Yusei",795,37.7,0.265,0.122,0.382,0.388,0.33,0.318,0.261,13,49,91.3,16.3,2172,95,95.43,40,130,170,0.4000000000000057,6.81,108,155,119,147,292,326,291
299,554431,"Matzek, Tyler",483,61.9,0.225,0.113,0.366,0.338,0.285,0.246,0.171,16,71,88.2,18.6,2356,94.3,94.63,45,174,125,0.29999999999999716,6.43,107,150,114,151,304,330,298
298,547942,"Kim, Kwang Hyun",613,48.6,0.182,0.121,0.182,0.303,0.239,0.304,0.253,12,66,86.4,3.9,2163,89.9,90.85,17,130,168,0.8999999999999915,6.77,110,150,115,147,302,319,297
296,571666,"Fiers, Mike",916,32.3,0.226,0.167,0.239,0.393,0.277,0.278,0.214,19,84,89.9,22.5,2158,88,87.03,14,132,164,-1,5.62,111,151,122,152,301,327,302
295,656232,"Bielak, Brandon",597,49.4,0.327,0.385,0.286,0.712,0.476,0.461,0.345,17,52,90.8,17.8,2327,93.2,91.91,18,117,178,-1.2999999999999972,5.58,113,156,113,151,288,325,301
294,594795,"Dayton, Grant",490,60,0.175,0.222,0.189,0.397,0.288,0.312,0.184,11,63,91.2,29.4,2223,90.6,90.69,49,151,143,0.10000000000000853,6.53,106,149,115,150,306,328,296
294,621242,"Díaz, Edwin",483,60.9,0.231,0.154,0.435,0.385,0.324,0.263,0.167,12,52,90.6,9.4,2357,97.8,99.14,53,129,165,1.2999999999999972,7.15,114,152,118,144,297,319,295
293,452657,"Lester, Jon",1008,29.1,0.308,0.323,0.273,0.631,0.43,0.478,0.335,20,65,93.2,23,2223,89.4,89.92,11,118,175,0.5,6.56,105,151,108,147,301,329,292
293,663474,"McKenzie, Triston",550,53.3,0.194,0.134,0.275,0.328,0.259,0.299,0.212,13,67,89.2,25.3,2336,92.8,94.07,37,156,137,1.2999999999999972,7.02,107,154,118,151,293,322,289
292,670950,"Richards, Trevor",576,50.7,0.328,0.138,0.367,0.466,0.372,0.362,0.297,19,58,90,18.4,2155,90.5,91.04,26,144,148,0.5,6.74,106,164,113,147,303,320,296
292,668676,"Plesac, Zach",776,37.6,0.321,0.256,0.339,0.577,0.384,0.405,0.317,25,78,90.4,15.1,2083,92.8,92.94,21,139,153,0.10000000000000853,6.27,109,155,118,151,294,319,293
291,641154,"López, Pablo",903,32.2,0.227,0.133,0.333,0.36,0.308,0.311,0.206,17,75,88,17.2,2124,93.9,94.76,46,162,129,0.8999999999999915,6.81,105,153,117,150,301,319,294
287,543339,"Hudson, Daniel",378,75.9,0.17,0.264,0.156,0.434,0.325,0.333,0.185,9,53,90.3,28.5,2341,96.4,96.5,45,162,125,0.09999999999999432,6.47,111,153,121,144,301,320,297
286,543699,"Roark, Tanner",901,31.7,0.328,0.359,0.327,0.688,0.454,0.383,0.278,21,64,92.3,21.9,2073,90.7,90.36,28,136,150,-0.29999999999999716,6.06,110,152,122,145,292,315,292
286,621244,"Berríos, José",1102,26,0.38,0.4,0.417,0.78,0.507,0.459,0.333,19,50,96.4,19.3,2192,94.5,94.76,28,119,167,0.29999999999999716,6.54,107,157,116,149,301,331,294
282,543135,"Eovaldi, Nathan",748,37.7,0.328,0.246,0.447,0.574,0.397,0.329,0.268,20,61,91.1,8.9,2121,97.3,97.82,35,162,120,0.5,6.63,111,153,119,148,288,323,293
281,664126,"Fairbanks, Pete",490,57.3,0.277,0.064,0.4,0.34,0.344,0.314,0.225,13,47,88,16.1,2432,97.4,98.37,46,138,143,1,6.89,102,155,116,147,298,319,295
281,593144,"Rodríguez, Richard",392,71.7,0.206,0.159,0.25,0.365,0.27,0.288,0.225,13,63,93,19.9,2543,92.9,93.62,36,133,148,0.6999999999999886,6.84,110,153,122,150,300,319,297
280,605400,"Nola, Aaron",1148,24.4,0.137,0.196,0.118,0.333,0.229,0.304,0.216,7,51,91.8,27.2,2180,92.8,93.9,35,116,164,1.1000000000000085,6.97,111,153,116,150,297,326,296
279,547943,"Ryu, Hyun Jin",1132,24.6,0.353,0.216,0.417,0.569,0.412,0.364,0.296,18,51,88.2,11.7,1995,89.8,90.09,24,127,152,0.29999999999999716,6.66,104,152,116,147,298,313,286
278,458676,"Lindblom, Josh",793,35.1,0.275,0.216,0.355,0.49,0.394,0.362,0.25,14,51,92.7,25.9,2551,90.1,90.19,33,125,153,0.10000000000000853,6.28,108,154,118,151,296,318,299
276,518516,"Bumgarner, Madison",710,38.9,0.274,0.274,0.25,0.548,0.384,0.464,0.322,17,62,91.3,20.6,2395,88.4,88.39,10,119,157,0,6.87,104,153,118,149,304,332,301
276,596295,"Gomber, Austin",526,52.5,0.143,0.018,0.182,0.161,0.239,0.323,0.227,8,56,90.5,13.4,2151,92.5,93.15,25,118,158,0.5999999999999943,6.65,106,148,113,145,303,326,300
273,448179,"Hill, Rich",619,44.1,0.245,0.226,0.256,0.472,0.339,0.418,0.292,13,53,90.2,22.4,2389,87.8,87.81,16,92,181,0,6.29,101,152,115,148,298,331,297
269,571710,"Givens, Mychal",415,64.8,0.177,0.242,0.184,0.419,0.303,0.312,0.195,11,62,89.9,29.2,2414,94.7,95.27,34,146,123,0.5999999999999943,6.55,110,154,118,146,302,325,295
268,608032,"Estévez, Carlos",436,61.5,0.246,0.362,0.262,0.609,0.385,0.36,0.258,17,69,94.3,22.8,2168,96.9,97.33,36,144,124,0.3999999999999915,6.37,114,152,117,146,306,329,303
268,666120,"Anderson, Ian",571,46.9,0.212,0.077,0.278,0.288,0.266,0.24,0.179,11,52,93.2,19.8,2046,94.1,95.83,17,112,156,1.7000000000000028,7.28,107,149,115,151,303,331,304
267,622694,"Hernandez, Elieser",453,58.9,0.274,0.21,0.341,0.484,0.347,0.301,0.231,17,62,92.3,17.9,2265,91.3,91.8,31,134,133,0.5,6.55,107,155,115,150,299,317,290
267,663776,"Sandoval, Patrick",598,44.6,0.324,0.243,0.317,0.568,0.406,0.42,0.342,24,74,92.3,6.2,2017,92.8,92.08,10,123,144,-0.7000000000000028,5.76,112,152,115,150,311,323,295
261,642130,"Taylor, Blake",341,76.5,0.12,0.02,0.162,0.14,0.219,0.248,0.135,6,50,83.5,12.5,2278,93.7,94.44,19,107,154,0.7000000000000028,6.64,109,151,113,148,288,320,297
260,670056,"Baragar, Caleb",349,74.5,0.214,0.2,0.24,0.414,0.281,0.302,0.213,15,70,92,33.9,2486,93.8,94.34,27,135,125,0.5,6.6,108,152,116,146,297,320,293
260,434671,"Sánchez, Aníbal",971,26.8,0.426,0.463,0.378,0.889,0.545,0.505,0.392,23,54,95.7,24.1,2147,89.3,89.39,16,119,141,0.10000000000000853,6.28,108,154,125,141,300,319,295
260,521230,"Hendriks, Liam",370,70.3,0.2,0.083,0.282,0.283,0.219,0.286,0.247,12,60,87.9,17.4,2446,96,97.22,46,153,107,1.2000000000000028,7.01,112,149,121,150,302,329,303
259,605182,"Clevinger, Mike",649,39.9,0.236,0.327,0.222,0.564,0.341,0.402,0.307,13,55,92.4,17.4,2349,95.1,96.14,28,120,139,1,6.84,110,153,122,149,293,321,305
257,572362,"Erlin, Robbie",461,55.7,0.274,0.371,0.261,0.645,0.384,0.349,0.243,17,62,90.3,27.9,2256,89.3,89.09,21,129,128,-0.20000000000000284,6.19,107,151,117,150,306,325,298
257,572096,"Rosenthal, Trevor",381,67.5,0.154,0.058,0.286,0.212,0.217,0.201,0.124,8,52,89.9,11.8,2454,97.9,97.69,43,123,134,-0.20000000000000284,6.35,114,153,114,147,300,332,308
257,519141,"Pomeranz, Drew",323,79.6,0.114,0.068,0.174,0.182,0.227,0.235,0.111,5,44,88.3,27.9,2474,94.6,93.19,41,122,135,-1.3999999999999915,5.43,110,150,127,148,303,332,308
254,608717,"Stratton, Chris",547,46.4,0.204,0.102,0.346,0.306,0.3,0.338,0.224,10,49,91.7,18.6,2627,93.2,94.09,45,115,139,0.8999999999999915,6.57,108,149,118,148,295,315,293
253,625643,"López, Reynaldo",503,50.3,0.333,0.313,0.375,0.646,0.463,0.421,0.28,16,48,92.3,18.8,2135,94.2,94.49,24,118,135,0.29999999999999716,6.35,111,148,113,148,298,327,301
252,670990,"Ramirez, Yohan",420,60,0.216,0.243,0.192,0.459,0.405,0.421,0.229,8,37,89,32.9,2360,95.6,96.28,22,98,154,0.7000000000000028,7,109,155,122,146,292,327,293
250,543243,"Gray, Sonny",968,25.8,0.25,0.227,0.29,0.477,0.327,0.276,0.225,11,44,86.8,7.5,2519,93,93.61,14,93,157,0.5999999999999943,6.5,118,155,120,156,291,321,295
249,621142,"Buttrey, Ty",428,58.2,0.318,0.197,0.352,0.515,0.371,0.331,0.27,21,66,88.6,3.9,2232,96.1,95.19,21,125,124,-0.8999999999999915,5.89,113,150,113,148,302,322,297
249,670912,"Oviedo, Johan",444,56.1,0.254,0.237,0.26,0.492,0.357,0.43,0.341,15,59,93.6,14.4,2277,94.8,96.64,15,114,135,1.7999999999999972,7.12,108,151,112,147,299,324,303
249,641582,"Foster, Matt",436,57.1,0.161,0.125,0.212,0.286,0.229,0.316,0.234,9,56,86.4,16.1,2322,93.8,93.21,32,118,131,-0.5999999999999943,5.92,113,152,119,150,296,322,299
248,665621,"García, Rony",393,63.1,0.317,0.3,0.304,0.617,0.421,0.428,0.339,19,60,91.2,20.6,2276,93.3,92.59,23,114,134,-0.7000000000000028,5.83,113,149,121,146,297,327,286
248,675921,"Howard, Spencer",439,56.5,0.28,0.12,0.333,0.4,0.329,0.33,0.271,14,50,89.1,14.5,2345,94,94.31,21,112,136,0.29999999999999716,6.56,112,151,117,149,297,326,294
247,518489,"Brasier, Ryan",424,58.3,0.268,0.179,0.333,0.446,0.316,0.315,0.255,15,56,93.8,19.1,2253,96.2,97.1,41,140,107,0.8999999999999915,6.82,107,152,121,147,288,325,291
247,660600,"Paredes, Enoli",362,68.2,0.269,0.096,0.325,0.365,0.347,0.405,0.32,14,52,90.6,14.3,2396,95.7,95.63,29,110,137,-0.10000000000000853,6.26,113,152,114,150,287,320,300
246,598264,"Barnes, Matt",455,54.1,0.224,0.143,0.29,0.367,0.327,0.349,0.231,11,49,92.2,9.2,2315,95.6,96.04,29,108,138,0.4000000000000057,6.92,107,147,118,145,287,322,288
246,608379,"Wacha, Michael",609,40.4,0.392,0.353,0.41,0.745,0.502,0.436,0.328,20,51,91.3,23.5,2126,93.6,94.62,20,121,125,1,6.88,110,148,116,143,297,317,292
246,676051,"Heuer, Codi",374,65.8,0.186,0.085,0.222,0.271,0.249,0.318,0.259,11,59,89.5,7.8,2357,97.6,99.25,28,122,124,1.6000000000000085,7.24,115,150,112,149,295,321,297
246,465657,"Soria, Joakim",377,65.3,0.268,0.122,0.303,0.39,0.313,0.308,0.229,11,41,89.9,24.1,2278,92.4,92.9,19,111,135,0.5,6.6,108,148,119,148,301,326,298
242,641729,"Jiménez, Joe",389,62.2,0.28,0.22,0.275,0.5,0.378,0.397,0.291,14,50,91.9,21.5,2465,94.2,94.52,22,124,118,0.29999999999999716,6.52,110,148,118,145,300,326,292
242,543294,"Hendricks, Kyle",1162,20.8,0.2,0.14,0.216,0.34,0.258,0.336,0.255,10,50,90.7,19.3,1969,87.4,87.04,24,109,133,-0.4000000000000057,5.9,115,162,115,152,290,327,298
240,642121,"Sulser, Cole",416,57.7,0.243,0.189,0.286,0.432,0.402,0.383,0.225,9,37,84.2,18.7,2407,93.8,94.05,29,105,135,0.20000000000000284,6.62,109,154,117,148,299,324,298
